Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2016-07-27 10:00:00;0.53;0;0;358.5;0;-5.972;50.03;22.25;19.12;20.42;21.51;950;0
Ribeirão Preto;2016-07-27 11:00:00;1.543;0;0;364.9;0;-13.32;42.15;24.83;20.54;20.38;21.51;949;0
Ribeirão Preto;2016-07-27 12:00:00;2.064;0;0;602;0;-19.77;33.81;27.21;21.76;20.38;21.49;948;0
Ribeirão Preto;2016-07-27 13:00:00;2.354;0;0;622;0;-23.7;30.59;28.18;23.08;20.42;21.45;946;0
Ribeirão Preto;2016-07-27 14:00:00;2.327;0;0;582.4;0;-22.52;26.78;29.08;24.1;20.55;21.45;944;0
Ribeirão Preto;2016-07-27 15:00:00;2.277;0;0;433.1;0;-18.15;24.73;29.35;24.82;20.72;21.45;943;0
Ribeirão Preto;2016-07-27 16:00:00;2.028;0;0;247.6;0;-9.83;25.32;28.68;24.96;20.93;21.42;942;0
Ribeirão Preto;2016-07-27 17:00:00;1.512;0;0;174.8;0;-3.328;26.68;28.48;24.59;21.13;21.39;942;0
Ribeirão Preto;2016-07-27 18:00:00;0.36;0;0;19.5;0;2.563;31.95;26.39;24.03;21.32;21.39;943;0
Ribeirão Preto;2016-07-27 19:00:00;0.44;0;0;0;0;6.691;36.19;24;23.26;21.45;21.42;944;0
Ribeirão Preto;2016-07-27 20:00:00;1.001;0;0;0;0;8.13;37.03;23.69;22.49;21.52;21.45;946;0
Ribeirão Preto;2016-07-28 09:00:00;2.289;0;0;223.6;0;5.623;66.12;17.28;18.96;20.9;21.58;953;0
Ribeirão Preto;2016-07-28 10:00:00;3.127;0;0;383.9;0;-1.127;55.67;19.86;19.59;20.82;21.57;953;0
Ribeirão Preto;2016-07-28 11:00:00;3.484;0;0;511.6;0;-8.25;49.68;21.98;20.57;20.76;21.57;952;0
Ribeirão Preto;2016-07-28 12:00:00;3.202;0;0;592;0;-14.5;41.71;24.57;21.66;20.76;21.57;950;0
Ribeirão Preto;2016-07-28 13:00:00;3.28;0;0;587.6;0;-16.76;35.21;26.33;22.72;20.77;21.57;949;0
Ribeirão Preto;2016-07-28 14:00:00;2.401;0;0;542.4;0;-16.83;32.25;27.12;23.55;20.87;21.57;948;0
Ribeirão Preto;2016-07-28 15:00:00;1.704;0;0;484.7;0;-16.85;29.91;27.94;24.32;21;21.56;946;0
Ribeirão Preto;2016-07-28 16:00:00;1.579;0;0;225.6;0;-11.8;29.14;27.75;24.74;21.17;21.53;945;0
Ribeirão Preto;2016-07-28 17:00:00;1.881;0;0;125.2;0;-4.145;32.28;26.75;24.55;21.34;21.51;945;0
Ribeirão Preto;2016-07-28 18:00:00;1.296;0;0;22.84;0;2.46;38.52;24.63;23.94;21.51;21.52;946;0
Ribeirão Preto;2016-07-28 19:00:00;1.351;0;0;0;0;5.551;42.61;22.94;23.21;21.64;21.56;947;0
Ribeirão Preto;2016-07-28 20:00:00;1.001;0;0;0;0;6.543;45.09;21.69;22.59;21.71;21.58;949;0
Ribeirão Preto;2016-07-28 21:00:00;1.178;0;0;0;0;7.812;44.73;20.99;21.98;21.76;21.58;950;0
Ribeirão Preto;2016-07-28 22:00:00;1.046;0;0;0;0;8.7;46.76;20.23;21.39;21.72;21.58;951;0
Ribeirão Preto;2016-07-28 23:00:00;1.127;0;0;0;0;8.65;50.91;19.36;20.91;21.69;21.64;952;0
Ribeirão Preto;2016-07-29 00:00:00;1.036;0;0;0;0;8.65;54.63;18.51;20.54;21.63;21.64;953;0
Ribeirão Preto;2016-07-29 01:00:00;0.61;0;0;0;0;8.21;58.08;17.87;20.26;21.56;21.65;953;0
Ribeirão Preto;2016-07-29 02:00:00;1.344;0;0;0;0;8.72;57.45;18.2;19.99;21.49;21.69;953;0
Ribeirão Preto;2016-07-29 03:00:00;1.392;0;0;0;0;8.13;58.71;17.97;19.77;21.42;21.71;953;0
Ribeirão Preto;2016-07-29 04:00:00;0.6;0;0;0;0;8.63;62.5;17.01;19.59;21.34;21.71;953;0
Ribeirão Preto;2016-07-29 05:00:00;1.051;0;0;0;0;9.16;66.62;15.99;19.35;21.26;21.71;953;0
Ribeirão Preto;2016-07-29 06:00:00;1.324;0;0;0;0;8.89;70.46;15.5;19.16;21.19;21.71;953;0
Ribeirão Preto;2016-07-29 07:00:00;1.489;0;0;1.424;0;8.68;70.68;15.82;18.99;21.11;21.71;954;0
Ribeirão Preto;2016-07-29 08:00:00;1.33;0;0;46.75;0;7.455;69.59;16.46;18.91;21.04;21.71;955;0
Ribeirão Preto;2016-07-29 09:00:00;1.936;0;0;152.6;0;3.165;65.93;18.24;19.11;20.96;21.71;955;0
Ribeirão Preto;2016-07-29 10:00:00;2.392;0;0;326.1;0;-4.009;59.43;20.58;19.78;20.9;21.7;954;0
Ribeirão Preto;2016-07-29 11:00:00;2.52;0;0;479.8;0;-9.71;54.89;22.13;20.78;20.85;21.7;953;0
Ribeirão Preto;2016-07-29 12:00:00;2.467;0;0;547.4;0;-17.3;46.88;24.69;22.02;20.84;21.7;951;0
Ribeirão Preto;2016-07-29 13:00:00;2.505;0;0;622;0;-20.12;36.66;26.59;23.17;20.89;21.68;950;0
Ribeirão Preto;2016-07-29 14:00:00;2.421;0;0;580.6;0;-19.93;27.45;27.81;24.09;21;21.64;948;0
Ribeirão Preto;2016-07-29 15:00:00;2.204;0;0;397.9;0;-15.23;26.87;27.91;24.65;21.15;21.63;946;0
Ribeirão Preto;2016-07-29 16:00:00;1.835;0;0;171.2;0;-7.158;27.85;27.33;24.79;21.34;21.63;946;0
Ribeirão Preto;2016-07-29 17:00:00;1.969;0;0;114.2;0;-1.559;28.59;26.73;24.4;21.53;21.63;946;0
Ribeirão Preto;2016-07-29 18:00:00;1.079;0;0;22.79;0;3.235;34.37;24.95;23.77;21.68;21.63;947;0
Ribeirão Preto;2016-07-29 19:00:00;1.333;0;0;0;0;6.437;39.79;22.77;23.08;21.78;21.63;948;0
Ribeirão Preto;2016-07-29 20:00:00;0.89;0;0;0;0;8.11;39.51;21.67;22.38;21.84;21.67;950;0
Ribeirão Preto;2016-07-29 21:00:00;0.6;0;0;0;0;8.67;37.38;21.37;21.74;21.85;21.7;951;0
Ribeirão Preto;2016-07-29 22:00:00;1.211;0;0;0;0;8.78;46.6;20.35;21.19;21.83;21.71;953;0
Ribeirão Preto;2016-07-29 23:00:00;1.574;0;0;0;0;8.07;57.89;19.11;20.82;21.77;21.71;953;0
Ribeirão Preto;2016-07-30 00:00:00;0.39;0;0;0;0;8.56;66.44;17.43;20.51;21.71;21.75;954;0
Ribeirão Preto;2016-07-30 01:00:00;0.17;0;0;0;0;10.03;66.54;17.51;20.13;21.64;21.77;954;0
Ribeirão Preto;2016-07-30 02:00:00;0.14;0;0;0;0;10.26;68.72;17.08;19.77;21.56;21.77;954;0
Ribeirão Preto;2016-07-30 03:00:00;0.23;0;0;0;0;10.32;70.66;16.65;19.47;21.48;21.78;954;0
Ribeirão Preto;2016-07-30 04:00:00;0.6;0;0;0;0;10.43;74.12;16.1;19.2;21.39;21.82;954;0
Ribeirão Preto;2016-07-30 05:00:00;0.71;0;0;0;0;10.53;77.12;15.37;18.96;21.3;21.83;955;0
Ribeirão Preto;2016-07-30 06:00:00;1.035;0;0;0;0;9.61;78.81;15.04;18.8;21.21;21.83;955;0
Ribeirão Preto;2016-07-30 07:00:00;0.64;0;0;1.904;0;9.93;83;14.16;18.65;21.11;21.83;956;0
Ribeirão Preto;2016-07-30 08:00:00;1.066;0;0;62.6;0;8.97;83.3;15.16;18.52;21.03;21.82;957;0
Ribeirão Preto;2016-07-30 09:00:00;2.743;0;0;183.7;0;4.041;75.43;17.63;18.73;20.94;21.79;957;0
Ribeirão Preto;2016-07-30 10:00:00;3.004;0;0;363.4;0;-2.636;65.21;19.95;19.44;20.86;21.76;956;0
Ribeirão Preto;2016-07-30 11:00:00;3.093;0;0;508.5;0;-10.59;57.31;22.02;20.55;20.81;21.76;955;0
Ribeirão Preto;2016-07-30 12:00:00;2.951;0;0;590.9;0;-16.3;51.05;23.93;21.79;20.78;21.76;953;0
Ribeirão Preto;2016-07-30 13:00:00;2.629;0;0;611.1;0;-19.98;46.38;25.31;22.95;20.85;21.76;952;0
Ribeirão Preto;2016-07-30 14:00:00;2.463;0;0;570.2;0;-20.11;36.65;26.77;23.94;20.95;21.74;950;0
Ribeirão Preto;2016-08-01 10:00:00;1.49;0;0;413.2;0;-4.55;51.31;21.42;19.35;20.76;21.81;954;0
Ribeirão Preto;2016-08-01 11:00:00;1.937;0;0;545;0;-14.34;42.82;23.73;20.83;20.7;21.76;953;0
Ribeirão Preto;2016-08-01 12:00:00;2.182;0;0;581.2;0;-20.42;36.81;25.16;22.31;20.69;21.76;952;0
Ribeirão Preto;2016-08-01 13:00:00;1.692;0;0;358.7;0;-20.01;34.97;25.34;23.42;20.74;21.76;950;0
Ribeirão Preto;2016-08-01 14:00:00;1.842;0;0;612.2;0;-19.94;32;26.53;24.06;20.87;21.76;949;0
Ribeirão Preto;2016-08-01 15:00:00;1.73;0;0;505;0;-21.58;31.8;26.61;24.84;21.02;21.73;947;0
Ribeirão Preto;2016-08-01 16:00:00;0.94;0;0;203.3;0;-11.55;32.71;26.04;25.16;21.21;21.7;946;0
Ribeirão Preto;2016-08-01 17:00:00;0.8;0;0;147.4;0;-4.579;32.77;26.08;24.8;21.41;21.7;946;0
Ribeirão Preto;2016-08-01 18:00:00;0.01;0;0;20.7;0;2.421;40.01;23.96;24.2;21.58;21.7;946;0
Ribeirão Preto;2016-08-01 19:00:00;0.12;0;0;0;0;7.184;45.76;21.74;23.37;21.72;21.7;948;0
Ribeirão Preto;2016-08-01 20:00:00;0.48;0;0;0;0;9.25;47.03;21.2;22.52;21.79;21.7;950;0
Ribeirão Preto;2016-08-01 21:00:00;0.23;0;0;0;0;10;54.65;19.28;21.79;21.83;21.71;951;0
Ribeirão Preto;2016-08-01 22:00:00;0;0;0;0;0;10.36;58.04;18.6;21.14;21.8;21.76;953;0
Ribeirão Preto;2016-08-01 23:00:00;0;0;0;0;0;10.73;59.18;17.89;20.57;21.75;21.77;953;0
Ribeirão Preto;2016-08-02 00:00:00;0.11;0;0;0;0;11.19;64.35;16.54;20.09;21.68;21.78;954;0
Ribeirão Preto;2016-08-02 01:00:00;0;0;0;0;0;11.4;67.01;15.99;19.66;21.6;21.82;955;0
Ribeirão Preto;2016-08-02 02:00:00;0;0;0;0;0;11.56;67.37;15.77;19.3;21.5;21.83;955;0
Ribeirão Preto;2016-08-02 03:00:00;0.11;0;0;0;0;11.53;71.1;14.85;19;21.41;21.83;955;0
Ribeirão Preto;2016-08-02 04:00:00;0.03;0;0;0;0;11.44;77.59;13.68;18.74;21.31;21.83;955;0
Ribeirão Preto;2016-08-02 05:00:00;0.1;0;0;0;0;10.61;73.65;14.85;18.54;21.2;21.83;955;0
Ribeirão Preto;2016-08-02 06:00:00;0.01;0;0;0;0;8.05;71.67;15.42;18.52;21.1;21.83;955;0
Ribeirão Preto;2016-08-02 07:00:00;0.11;0;0;0.83;0;6.061;67.73;16.43;18.65;21;21.83;956;0
Ribeirão Preto;2016-08-02 08:00:00;0;0;0;36.75;0;4.181;70.18;16.87;18.83;20.93;21.83;956;0
Ribeirão Preto;2016-08-02 09:00:00;0.07;0;0;126;0;-0.12;64.17;18.43;19.24;20.86;21.83;957;0
Ribeirão Preto;2016-08-02 10:00:00;0.61;0;0;345.6;0;-6.364;52.56;21.1;19.95;20.81;21.82;956;0
Ribeirão Preto;2016-08-02 11:00:00;1.29;0;0;540.6;0;-15.55;43.04;23.82;21.2;20.76;21.78;954;0
Ribeirão Preto;2016-08-02 12:00:00;2.358;0;0;625.1;0;-20.95;31.59;25.76;22.63;20.79;21.76;953;0
Ribeirão Preto;2016-08-02 13:00:00;2.545;0;0;640.4;0;-21.34;29.11;26.5;23.67;20.89;21.76;951;0
Ribeirão Preto;2016-08-02 14:00:00;2.4;0;0;604.4;0;-21.01;27.72;27.03;24.46;21.03;21.76;949;0
Ribeirão Preto;2016-08-02 15:00:00;2.303;0;0;507.1;0;-16.9;25.47;27.32;25;21.21;21.76;948;0
Ribeirão Preto;2016-08-02 16:00:00;2.067;0;0;364.3;0;-11.2;25.11;27.46;25.19;21.42;21.76;947;0
Ribeirão Preto;2016-08-02 17:00:00;1.98;0;0;194;0;-3.758;25.23;27.18;24.93;21.61;21.75;946;0
Ribeirão Preto;2016-08-02 18:00:00;0.86;0;0;24.72;0;3.408;30.08;25.07;24.3;21.79;21.76;947;0
Ribeirão Preto;2016-08-02 19:00:00;0.06;0;0;0;0;7.762;38.76;21.91;23.47;21.93;21.76;948;0
Ribeirão Preto;2016-08-02 20:00:00;0.28;0;0;0;0;9.48;41.3;21.06;22.64;22.01;21.77;950;0
Ribeirão Preto;2016-08-02 21:00:00;0.11;0;0;0;0;10.18;44.57;20.34;21.93;22.01;21.77;952;0
Ribeirão Preto;2016-08-02 22:00:00;1.261;0;0;0;0;10.11;45.59;20.08;21.28;21.99;21.8;953;0
Ribeirão Preto;2016-08-02 23:00:00;1.507;0;0;0;0;9.09;55.83;19.43;20.82;21.94;21.83;954;0
Ribeirão Preto;2016-08-03 00:00:00;1.631;0;0;0;0;8.8;66.22;18.05;20.51;21.85;21.83;954;0
Ribeirão Preto;2016-08-03 01:00:00;1.157;0;0;0;0;8.86;73.89;17;20.22;21.76;21.86;955;0
Ribeirão Preto;2016-08-03 02:00:00;1.14;0;0;0;0;9.39;75.06;16.37;19.94;21.68;21.89;955;0
Ribeirão Preto;2016-08-03 03:00:00;1.322;0;0;0;0;10.09;79.18;15.46;19.64;21.6;21.89;955;0
Ribeirão Preto;2016-08-03 04:00:00;1.314;0;0;0;0;10.69;83.2;14.25;19.34;21.5;21.9;955;0
Ribeirão Preto;2016-08-03 05:00:00;1.07;0;0;0;0;11.33;85.8;13.84;19.03;21.42;21.92;955;0
Ribeirão Preto;2016-08-03 06:00:00;0.88;0;0;0;0;11.78;86.9;13.68;18.73;21.33;21.95;955;0
Ribeirão Preto;2016-08-03 07:00:00;0.82;0;0;2.464;0;11.51;84.9;13.82;18.49;21.23;21.95;957;0
Ribeirão Preto;2016-08-03 08:00:00;1.707;0;0;80.2;0;9.95;79.88;14.89;18.33;21.13;21.93;957;0
Ribeirão Preto;2016-08-03 09:00:00;2.107;0;0;244.2;0;4.97;69.36;17.64;18.58;21.05;21.9;956;0
Ribeirão Preto;2016-08-03 10:00:00;3.182;0;0;407;0;-2.741;57.13;20.3;19.45;20.95;21.88;955;0
Ribeirão Preto;2016-08-03 11:00:00;3.14;0;0;539.5;0;-10.41;49.5;22.5;20.61;20.89;21.88;954;0
Ribeirão Preto;2016-08-03 12:00:00;2.879;0;0;617.9;0;-17.61;42.56;24.36;21.92;20.89;21.88;953;0
Ribeirão Preto;2016-08-03 13:00:00;2.389;0;0;641.4;0;-22.12;35.75;25.92;23.15;20.9;21.87;952;0
Ribeirão Preto;2016-08-03 14:00:00;2.045;0;0;622.3;0;-21.95;30.37;26.71;24.13;21.01;21.82;950;0
Ribeirão Preto;2016-08-03 15:00:00;2.302;0;0;478.4;0;-17.8;27.8;27.21;24.87;21.18;21.82;948;0
Ribeirão Preto;2016-08-03 16:00:00;1.607;0;0;362.2;0;-12.47;24.8;27.64;25.15;21.38;21.82;947;0
Ribeirão Preto;2016-08-03 17:00:00;1.079;0;0;193.2;0;-5.58;25.76;27.58;25.02;21.59;21.81;946;0
Ribeirão Preto;2016-08-03 18:00:00;0.22;0;0;26.74;0;2.086;30.54;25.59;24.49;21.77;21.81;946;0
Ribeirão Preto;2016-08-03 19:00:00;0.07;0;0;0;0;6.988;39.87;22.56;23.68;21.92;21.82;948;0
Ribeirão Preto;2016-08-03 20:00:00;0.03;0;0;0;0;8.79;41.86;21.79;22.85;22;21.83;950;0
Ribeirão Preto;2016-08-03 21:00:00;0.54;0;0;0;0;9.18;45.03;21.06;22.17;22.01;21.83;951;0
Ribeirão Preto;2016-08-03 22:00:00;0.38;0;0;0;0;9.36;47.53;20.52;21.58;22.01;21.84;952;0
Ribeirão Preto;2016-08-03 23:00:00;0.35;0;0;0;0;9.8;48.62;19.88;21.05;21.96;21.89;953;0
Ribeirão Preto;2016-08-04 00:00:00;0.21;0;0;0;0;10.22;48.9;19.3;20.58;21.9;21.9;953;0
Ribeirão Preto;2016-08-04 01:00:00;0.02;0;0;0;0;10.8;49.25;18.89;20.15;21.81;21.95;953;0
Ribeirão Preto;2016-08-04 02:00:00;0.18;0;0;0;0;10.85;50.13;18.45;19.78;21.73;21.95;953;0
Ribeirão Preto;2016-08-04 03:00:00;0.56;0;0;0;0;10.77;51.77;17.84;19.47;21.63;21.95;953;0
Ribeirão Preto;2016-08-04 04:00:00;1.13;0;0;0;0;10.71;55.54;16.7;19.22;21.55;21.95;954;0
Ribeirão Preto;2016-08-04 05:00:00;1.332;0;0;0;0;11.03;60.43;15.78;18.96;21.44;21.95;954;0
Ribeirão Preto;2016-08-04 06:00:00;1.748;0;0;0;0;10.43;64.71;15.3;18.75;21.35;21.95;955;0
Ribeirão Preto;2016-08-04 07:00:00;1.45;0;0;2.776;0;9.36;65.18;15.47;18.63;21.25;21.95;955;0
Ribeirão Preto;2016-08-04 08:00:00;1.89;0;0;94.5;0;7.357;65.72;16.62;18.64;21.16;21.95;956;0
Ribeirão Preto;2016-08-04 09:00:00;2.562;0;0;233.7;0;2.724;62;18.95;18.99;21.06;21.95;955;0
Ribeirão Preto;2016-08-04 10:00:00;3.226;0;0;414.6;0;-4.249;55.54;21.22;19.85;20.99;21.94;954;0
Ribeirão Preto;2016-08-04 11:00:00;2.887;0;0;516.6;0;-12;50.23;23.17;21.05;20.95;21.94;953;0
Ribeirão Preto;2016-08-04 12:00:00;2.649;0;0;632.5;0;-19.23;43.8;25.09;22.35;20.95;21.94;952;0
Ribeirão Preto;2016-08-04 13:00:00;2.464;0;0;645.7;0;-24.12;39.03;26.3;23.67;21.01;21.88;950;0
Ribeirão Preto;2016-08-04 14:00:00;2.125;0;0;616.6;0;-22.84;32.97;27.45;24.66;21.13;21.88;948;0
Ribeirão Preto;2016-08-04 15:00:00;1.646;0;0;548.6;0;-22.88;28.72;28.28;25.53;21.31;21.88;946;0
Ribeirão Preto;2016-08-04 16:00:00;2.19;0;0;382.4;0;-15.35;30.29;27.94;25.92;21.52;21.88;944;0
Ribeirão Preto;2016-08-04 17:00:00;1.132;0;0;195.2;0;-6.881;30.02;27.75;25.7;21.74;21.88;943;0
Ribeirão Preto;2016-08-04 18:00:00;0.37;0;0;34.54;0;0.12;35.1;26.16;25.15;21.96;21.88;944;0
Ribeirão Preto;2016-08-04 19:00:00;0.65;0;0;0;0;3.971;42.05;23.95;24.46;22.12;21.88;946;0
Ribeirão Preto;2016-08-04 20:00:00;0.42;0;0;0;0;6.804;46.54;22.29;23.71;22.22;21.89;948;0
Ribeirão Preto;2016-08-04 21:00:00;0.69;0;0;0;0;6.792;47.41;21.94;23.07;22.26;21.9;950;0
Ribeirão Preto;2016-08-04 22:00:00;0.16;0;0;0;0;7.34;50.38;20.78;22.57;22.26;21.95;951;0
Ribeirão Preto;2016-08-04 23:00:00;0.2;0;0;0;0;8.87;52.21;20.26;22.03;22.24;21.95;952;0
Ribeirão Preto;2016-08-05 00:00:00;0.44;0;0;0;0;9.13;53.67;20.06;21.5;22.18;21.95;952;0
Ribeirão Preto;2016-08-05 01:00:00;0.19;0;0;0;0;9.35;54.41;19.67;21.04;22.12;22.01;953;0
Ribeirão Preto;2016-08-05 02:00:00;0.05;0;0;0;0;9.65;55.32;19.18;20.63;22.04;22.01;953;0
Ribeirão Preto;2016-08-05 03:00:00;0.01;0;0;0;0;10.04;57.31;18.53;20.27;21.97;22.02;953;0
Ribeirão Preto;2016-08-05 04:00:00;0;0;0;0;0;10.18;58.35;18.33;19.95;21.87;22.07;953;0
Ribeirão Preto;2016-08-05 05:00:00;0.1;0;0;0;0;9.91;61.61;17.64;19.68;21.78;22.08;953;0
Ribeirão Preto;2016-08-05 06:00:00;0.2;0;0;0;0;10.2;64.58;17.15;19.44;21.68;22.08;953;0
Ribeirão Preto;2016-08-05 07:00:00;0.77;0;0;2.435;0;8.5;65.04;17.37;19.31;21.59;22.08;954;0
Ribeirão Preto;2016-08-05 08:00:00;0.97;0;0;85.2;0;6.552;63.5;18.27;19.33;21.49;22.08;955;0
Ribeirão Preto;2016-08-05 09:00:00;2.455;0;0;264.7;0;1.893;56;20.71;19.69;21.41;22.07;953;0
Ribeirão Preto;2016-08-05 10:00:00;2.357;0;0;405.5;0;-5.513;47.4;22.81;20.6;21.34;22.07;953;0
Ribeirão Preto;2016-08-05 11:00:00;2.371;0;0;538.1;0;-14.48;42.4;24.68;21.88;21.28;22.07;951;0
Ribeirão Preto;2016-08-05 12:00:00;2.284;0;0;622.6;0;-21.48;37.26;26.52;23.24;21.28;22.04;950;0
Ribeirão Preto;2016-08-05 13:00:00;2.082;0;0;500.5;0;-24.94;32.02;27.65;24.51;21.37;22.01;948;0
Ribeirão Preto;2016-08-05 14:00:00;1.656;0;0;547.7;0;-23.02;28.42;28.44;25.4;21.49;22;946;0
Ribeirão Preto;2016-08-05 15:00:00;1.266;0;0;428.6;0;-18.58;27.51;28.56;25.98;21.67;22;942;0
Ribeirão Preto;2016-08-05 16:00:00;1.779;0;0;443;0;-15.02;26.13;29.17;26.08;21.88;22;934;0
Ribeirão Preto;2016-08-05 17:00:00;1.478;0;0;177.6;0;-9.47;26.97;28.62;26.12;22.07;22;920;0
Ribeirão Preto;2016-08-05 18:00:00;0.8;0;0;30.78;0;0.19;31.95;26.66;25.55;22.26;22;921;0
Ribeirão Preto;2016-08-05 19:00:00;0.05;0;0;0;0;4.827;40.37;23.81;24.68;22.4;22;931;0
Ribeirão Preto;2016-08-05 20:00:00;0.04;0;0;0;0;5.788;38.73;23.81;23.93;22.5;22.03;944;0
Ribeirão Preto;2016-08-05 21:00:00;0;0;0;0;0;6.646;42.14;22.96;23.35;22.53;22.07;948;0
Ribeirão Preto;2016-08-05 22:00:00;0.03;0;0;0;0;6.609;44.34;22.29;22.86;22.52;22.08;949;0
Ribeirão Preto;2016-08-05 23:00:00;0.31;0;0;0;0;6.181;45.48;21.92;22.5;22.5;22.13;950;0
Ribeirão Preto;2016-08-06 00:00:00;0.29;0;0;0;0;8.12;47.57;20.99;22.08;22.45;22.14;950;0
Ribeirão Preto;2016-08-06 01:00:00;0.23;0;0;0;0;9.04;48.51;20.46;21.58;22.38;22.17;951;0
Ribeirão Preto;2016-08-06 02:00:00;0.01;0;0;0;0;9.82;50.28;19.7;21.1;22.32;22.2;951;0
Ribeirão Preto;2016-08-06 03:00:00;0.21;0;0;0;0;10.39;52.13;19.11;20.66;22.24;22.2;951;0
Ribeirão Preto;2016-08-06 04:00:00;0.74;0;0;0;0;10.6;51.48;19.01;20.28;22.16;22.2;951;0
Ribeirão Preto;2016-08-06 05:00:00;0.83;0;0;0;0;10.45;50.85;18.96;19.97;22.06;22.21;951;0
Ribeirão Preto;2016-08-06 06:00:00;0.21;0;0;0;0;10.73;51.33;18.7;19.69;21.97;22.25;952;0
Ribeirão Preto;2016-08-06 07:00:00;0.46;0;0;2.9;0;10.98;53.48;18.08;19.43;21.86;22.26;953;0
Ribeirão Preto;2016-08-06 08:00:00;0.83;0;0;76.28;0;9.55;54.51;18.33;19.24;21.76;22.26;954;0
Ribeirão Preto;2016-08-06 09:00:00;1.527;0;0;242.2;0;4.552;48.97;20.52;19.48;21.66;22.25;953;0
Ribeirão Preto;2016-08-06 10:00:00;1.473;0;0;416.2;0;-4.401;42.3;22.92;20.39;21.57;22.25;952;0
Ribeirão Preto;2016-08-06 11:00:00;2.622;0;0;543.8;0;-14.34;34.69;25.69;21.83;21.51;22.25;950;0
Ribeirão Preto;2016-08-06 12:00:00;2.925;0;0;623.5;0;-20.77;29.19;27.68;23.22;21.51;22.22;949;0
Ribeirão Preto;2016-08-06 13:00:00;2.309;0;0;643;0;-25.81;26.85;28.58;24.49;21.53;22.19;947;0
Ribeirão Preto;2016-08-06 14:00:00;1.881;0;0;603.4;0;-25.91;25.23;29.22;25.5;21.66;22.19;944;0
Ribeirão Preto;2016-08-06 15:00:00;1.731;0;0;482.3;0;-21.57;23.86;29.83;26.22;21.83;22.19;921;0
Ribeirão Preto;2016-08-06 16:00:00;1.964;0;0;361.4;0;-14.49;23.41;29.84;26.48;22.04;22.19;912;0
Ribeirão Preto;2016-08-06 17:00:00;1.386;0;0;193.4;0;-6.413;23.98;29.55;26.25;22.25;22.18;911;0
Ribeirão Preto;2016-08-06 18:00:00;0.17;0;0;29.76;0;1.56;29.49;27.36;25.65;22.44;22.18;913;0
Ribeirão Preto;2016-08-06 19:00:00;0;0;0;0.03;0;6.426;34.72;24.41;24.8;22.59;22.19;928;0
Ribeirão Preto;2016-08-06 20:00:00;0.19;0;0;0;0;8.35;35.85;23.73;23.95;22.67;22.19;945;0
Ribeirão Preto;2016-08-06 21:00:00;0;0;0;0;0;9.02;43.31;21.78;23.24;22.69;22.2;948;0
Ribeirão Preto;2016-08-06 22:00:00;0.23;0;0;0;0;9.51;47.48;20.59;22.63;22.68;22.26;950;0
Ribeirão Preto;2016-08-06 23:00:00;0;0;0;0;0;9.88;45.69;20.8;22.1;22.63;22.26;950;0
Ribeirão Preto;2016-08-07 00:00:00;0;0;0;0;0;10.28;53.69;18.85;21.6;22.55;22.3;951;0
Ribeirão Preto;2016-08-07 01:00:00;0;0;0;0;0;10.64;55.59;18.28;21.1;22.47;22.32;952;0
Ribeirão Preto;2016-08-07 02:00:00;0.19;0;0;0;0;10.64;61.54;17.07;20.68;22.38;22.32;952;0
Ribeirão Preto;2016-08-07 03:00:00;0.18;0;0;0;0;10.76;62.05;16.97;20.32;22.28;22.33;952;0
Ribeirão Preto;2016-08-07 04:00:00;0.55;0;0;0;0;11;69.95;15.32;19.99;22.18;22.34;953;0
Ribeirão Preto;2016-08-07 05:00:00;0.06;0;0;0;0;11.27;69.85;15.38;19.69;22.08;22.36;953;0
Ribeirão Preto;2016-08-07 06:00:00;0.15;0;0;0;0;11.66;71.13;14.94;19.4;21.97;22.38;953;0
Ribeirão Preto;2016-08-07 07:00:00;0.27;0;0;4.448;0;11.74;73.88;14.55;19.14;21.87;22.38;953;0
Ribeirão Preto;2016-08-07 08:00:00;0.06;0;0;78.04;0;10.17;70.3;15.72;18.98;21.76;22.37;953;0
Ribeirão Preto;2016-08-07 09:00:00;1.118;0;0;244.4;0;4.5;58.77;18.84;19.28;21.66;22.37;952;0
Ribeirão Preto;2016-08-07 10:00:00;1.142;0;0;410;0;-5.118;44.35;22.81;20.3;21.55;22.37;950;0
Ribeirão Preto;2016-08-07 11:00:00;1.901;0;0;530;0;-15.46;35.2;26.08;21.8;21.51;22.34;949;0
Ribeirão Preto;2016-08-07 12:00:00;2.785;0;0;616.6;0;-22.31;29.2;28.79;23.33;21.51;22.31;947;0
Ribeirão Preto;2016-08-07 13:00:00;3.133;0;0;630;0;-24.43;23.78;30.43;24.58;21.53;22.31;946;0
Ribeirão Preto;2016-08-07 14:00:00;2.809;0;0;577.9;0;-23.02;22.12;30.95;25.49;21.67;22.29;943;0
Ribeirão Preto;2016-08-07 15:00:00;2.317;0;0;470.9;0;-19.4;21.85;31.22;26.08;21.84;22.25;937;0
Ribeirão Preto;2016-08-07 16:00:00;1.983;0;0;340.8;0;-14.16;21.24;31.24;26.28;22.05;22.25;928;0
