Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2010-06-19 13:00:00;4.274;3.112;19.64;691.6;0;34.91;23.94;28.78;25.16;20;21.33;947;0
Ribeirão Preto;2010-06-19 14:00:00;4.298;3.049;12.84;638.6;0;37.39;19.85;30.11;26.94;20.08;21.31;945;0
Ribeirão Preto;2010-06-19 15:00:00;3.737;2.519;358.2;516.4;0;34.85;18.17;30.54;28.05;20.23;21.27;944;0
Ribeirão Preto;2010-06-19 16:00:00;3.494;2.343;352.1;358.6;0;28.73;18.33;30.34;28.44;20.47;21.25;943;0
Ribeirão Preto;2010-06-19 17:00:00;2.414;0.74;349.8;159.3;0;18.6;23.71;28.88;28.08;20.76;21.22;943;0
Ribeirão Preto;2010-06-19 18:00:00;0.477;0;328.5;12.89;0;5.866;35.82;24.57;26.86;21.06;21.19;943;0
Ribeirão Preto;2010-06-19 19:00:00;0.801;0;319.9;0;0;-3.807;36.95;22.36;25.13;21.34;21.2;945;0
Ribeirão Preto;2010-06-19 20:00:00;1.051;0;181.3;0;0;-7.968;38.36;21.08;23.62;21.57;21.2;946;0
Ribeirão Preto;2010-06-19 21:00:00;0.28;0;167.8;0;0;-9.99;42.07;19.77;22.42;21.73;21.2;948;0
Ribeirão Preto;2010-06-19 22:00:00;0;0.001;0;0;0;-11.4;44.64;18.66;21.44;21.82;21.25;949;0
Ribeirão Preto;2010-06-19 23:00:00;0.494;0;153.8;0;0;-12.34;47.65;17.93;20.6;21.82;21.28;949;0
Ribeirão Preto;2010-06-20 00:00:00;0.017;0;142.6;0;0;-13;51.2;16.92;19.87;21.79;21.33;950;0
Ribeirão Preto;2010-06-20 01:00:00;1.572;0.561;187.6;0;0;-13.54;58.34;15.61;19.2;21.7;21.33;951;0
Ribeirão Preto;2010-06-20 02:00:00;0.775;0.199;246.9;0;0;-13.83;62.03;14.67;18.64;21.6;21.38;951;0
Ribeirão Preto;2010-06-20 03:00:00;1.29;0.12;176.4;0;0;-14.36;69.33;13.2;18.09;21.47;21.43;951;0
Ribeirão Preto;2010-06-20 04:00:00;0.268;0;292.1;0;0;-15.14;69.72;13.07;17.56;21.33;21.46;951;0
Ribeirão Preto;2010-06-20 05:00:00;0;0;0;0;0;-15.69;68.93;13.2;17.03;21.18;21.46;952;0
Ribeirão Preto;2010-06-20 06:00:00;0;0.006;0;0;0;-16.01;69.68;12.81;16.55;21.02;21.46;953;0
Ribeirão Preto;2010-06-20 07:00:00;0;0;0;2.492;0;-16.24;72.66;12.36;16.11;20.87;21.46;953;0
Ribeirão Preto;2010-06-20 08:00:00;0.129;0;197.5;93.9;0;-15.4;67.79;14.11;15.72;20.69;21.46;952;0
Ribeirão Preto;2010-06-20 09:00:00;0.032;0;131.6;274.8;0;-7.08;55.05;19.08;16.2;20.52;21.45;950;0
Ribeirão Preto;2010-06-20 10:00:00;1.058;0.94;64.33;446;0;6.304;44.1;21.5;18;20.35;21.44;950;0
Ribeirão Preto;2010-06-20 11:00:00;1.663;1.388;55.41;580.1;0;19.35;38.52;23.77;20.44;20.19;21.44;949;0
Ribeirão Preto;2010-06-20 12:00:00;3.737;2.694;357.9;656.4;0;29.78;31.36;26.39;23.09;20.09;21.38;948;0
Ribeirão Preto;2010-06-20 13:00:00;3.679;2.698;347.2;667.9;0;34.1;29.05;27.89;25.29;20.06;21.38;946;0
Ribeirão Preto;2010-06-20 14:00:00;3.659;2.726;336.9;621.3;0;36.89;26.95;28.86;27.06;20.14;21.32;945;0
Ribeirão Preto;2010-06-20 15:00:00;2.878;2.434;311.3;519.3;0;34.52;24.83;29.14;28.19;20.3;21.31;943;0
Ribeirão Preto;2010-06-20 16:00:00;2.55;1.709;323.6;356.4;0;29.28;25.42;29.37;28.72;20.54;21.25;943;0
Ribeirão Preto;2010-06-20 17:00:00;2.093;1.097;350;143.6;0;19.67;30.01;28.03;28.45;20.83;21.25;942;0
Ribeirão Preto;2010-06-20 18:00:00;0.351;0.21;323.6;14.14;0;6.225;40.14;24.45;27.18;21.13;21.22;943;0
Ribeirão Preto;2010-06-20 19:00:00;0.259;0.001;307.9;0;0;-2.613;43;22.7;25.48;21.43;21.2;945;0
Ribeirão Preto;2010-06-20 20:00:00;0.131;0.012;287.7;0;0;-6.509;40.39;22.47;24.03;21.66;21.2;946;0
Ribeirão Preto;2010-06-20 21:00:00;0.596;0.345;165;0;0;-8.49;50.34;19.89;22.88;21.82;21.25;948;0
Ribeirão Preto;2010-06-20 22:00:00;0.129;0.001;179.1;0;0;-9.82;53.43;19.01;21.93;21.93;21.27;949;0
Ribeirão Preto;2010-06-20 23:00:00;0.275;0;150.3;0;0;-10.93;55.84;18.23;21.12;21.95;21.33;949;0
Ribeirão Preto;2010-06-21 00:00:00;0.49;0.13;169.1;0;0;-11.61;57.55;18.11;20.4;21.93;21.33;950;0
Ribeirão Preto;2010-06-21 01:00:00;0;0;0;0;0;-11.95;65.87;16.29;19.79;21.84;21.39;950;0
Ribeirão Preto;2010-06-21 02:00:00;0;0;0;0;0;-12.79;68.12;15.54;19.2;21.73;21.44;951;0
Ribeirão Preto;2010-06-21 03:00:00;0.541;0.055;280.8;0;0;-13.35;70.31;15.04;18.64;21.62;21.45;951;0
Ribeirão Preto;2010-06-21 04:00:00;0;0.017;0;0;0;-13.47;70.06;14.79;18.16;21.49;21.45;951;0
Ribeirão Preto;2010-06-21 05:00:00;0;0.051;0;0;0;-13.93;75.15;13.62;17.7;21.35;21.46;951;0
Ribeirão Preto;2010-06-21 06:00:00;0;0;0;0;0;-14.47;77.95;13.16;17.24;21.2;21.52;951;0
Ribeirão Preto;2010-06-21 07:00:00;0;0;0;1.766;0;-14.81;80.1;12.81;16.8;21.04;21.52;952;0
Ribeirão Preto;2010-06-21 09:00:00;0.288;0.268;156.4;270.4;0;-6.28;60.67;18.47;16.88;20.73;21.51;950;0
Ribeirão Preto;2010-06-21 10:00:00;0.419;0.705;144.4;442.2;0;5.972;47.93;21.29;18.54;20.57;21.51;949;0
Ribeirão Preto;2010-06-21 11:00:00;1.389;1.301;41.94;574.6;0;19.46;37.41;24.57;20.97;20.43;21.5;949;0
Ribeirão Preto;2010-06-21 12:00:00;2.541;1.921;5.151;650.8;0;30.69;32.2;27.16;23.63;20.33;21.44;947;0
Ribeirão Preto;2010-06-21 13:00:00;3.008;2.174;358.6;669;0;36.8;28.02;29.06;26.05;20.31;21.44;946;0
Ribeirão Preto;2010-06-21 14:00:00;2.352;1.882;316.4;615.2;0;39.93;27.51;29.59;27.93;20.39;21.4;944;0
Ribeirão Preto;2010-06-22 09:00:00;0.001;0.127;343.8;258.6;0;-4.691;64.81;19.25;17.88;21.16;21.7;952;0
Ribeirão Preto;2010-06-22 10:00:00;0.186;0.315;338.8;385.2;0;6.891;52.71;22.25;19.46;21.01;21.69;951;0
Ribeirão Preto;2010-06-22 11:00:00;1.902;1.516;346.5;515.4;0;17.98;44.44;25.03;21.59;20.88;21.69;950;0
Ribeirão Preto;2010-06-22 12:00:00;3.513;2.568;359.3;633.4;0;27.58;33.21;27.84;23.95;20.78;21.64;949;0
Ribeirão Preto;2010-06-22 13:00:00;3.004;2.355;327.9;620.1;0;33.34;30;29.14;26.13;20.75;21.63;948;0
Ribeirão Preto;2010-06-22 14:00:00;3.363;2.751;288.7;573.4;0;34.88;29.66;29.31;27.82;20.84;21.62;946;0
Ribeirão Preto;2010-06-22 15:00:00;3.456;2.811;280.4;462.6;0;31.56;29.98;29.47;28.88;21;21.57;946;0
Ribeirão Preto;2010-06-22 16:00:00;3.447;2.705;231.6;305.2;0;24.25;33.33;28.98;29.21;21.23;21.56;946;0
Ribeirão Preto;2010-06-22 17:00:00;4.118;2.732;207.2;129.3;0;15.02;40.14;26.79;28.68;21.51;21.55;946;0
Ribeirão Preto;2010-06-22 18:00:00;3.087;1.526;187;13.87;0;5.703;48.62;24.21;27.48;21.8;21.51;947;0
Ribeirão Preto;2010-06-22 19:00:00;3.216;1.494;186.4;0;0;-0.505;56.05;22.4;26.08;22.06;21.52;949;0
Ribeirão Preto;2010-06-22 20:00:00;2.939;1.754;161;0;0;-2.731;60.74;21.92;24.94;22.27;21.57;950;0
Ribeirão Preto;2010-06-22 21:00:00;2.613;1.764;154.9;0;0;-4.038;66.14;21.33;24.09;22.41;21.57;951;0
Ribeirão Preto;2010-06-22 22:00:00;2.901;1.45;169.1;0;0;-4.567;73.64;19.84;23.39;22.49;21.59;952;0
Ribeirão Preto;2010-06-22 23:00:00;2.505;0.985;175.2;0;0;-5.387;76.29;19.32;22.8;22.5;21.64;953;0
Ribeirão Preto;2010-06-23 00:00:00;2.735;1.639;165.1;0;0;-5.701;78.67;18.83;22.29;22.5;21.69;953;0
Ribeirão Preto;2010-06-23 01:00:00;3.244;2.215;164.3;0;0;-5.718;83.2;18.21;21.88;22.45;21.7;953;0
Ribeirão Preto;2010-06-23 02:00:00;3.708;2.54;165.3;0;0;-5.592;85;17.96;21.54;22.4;21.76;954;0
Ribeirão Preto;2010-06-23 03:00:00;3.421;2.452;161;0;0;-5.71;87;17.49;21.23;22.32;21.8;954;0
Ribeirão Preto;2010-06-23 04:00:00;3.553;2.724;160.9;0;0;-6.471;90.5;17.12;20.88;22.23;21.83;954;0
Ribeirão Preto;2010-06-23 05:00:00;3.337;2.448;150.6;0;0;-6.917;92.8;16.34;20.54;22.15;21.83;954;0
Ribeirão Preto;2010-06-23 06:00:00;3.717;2.827;136.7;0;0;-7.607;95.3;16.11;20.2;22.05;21.84;954;0
Ribeirão Preto;2010-06-23 07:00:00;3.679;2.773;142.1;0.916;0;-7.668;95.5;15.7;19.9;21.95;21.88;955;0
Ribeirão Preto;2010-06-23 08:00:00;2.972;2.352;146.9;66.7;0;-7.61;94.5;15.88;19.62;21.85;21.89;956;0
Ribeirão Preto;2010-06-23 14:00:00;2.356;2.051;147.5;560;0;33.67;48.66;26.93;28.21;21.49;21.87;949;0
Ribeirão Preto;2010-06-23 15:00:00;1.77;1.468;183.8;401.1;0;31.48;45.5;27.41;29.37;21.63;21.86;948;0
Ribeirão Preto;2010-06-23 16:00:00;1.391;1.289;212.2;269.2;0;24.31;44.33;27.6;29.67;21.84;21.81;947;0
Ribeirão Preto;2010-06-23 17:00:00;1.99;1.417;215.5;103.6;0;16.24;48.59;26.74;29.27;22.1;21.81;947;0
Ribeirão Preto;2010-06-23 18:00:00;2.849;1.609;196.4;13.71;0;6.71;58.36;24.63;28.17;22.37;21.81;948;0
Ribeirão Preto;2010-06-23 19:00:00;3.21;1.341;181;0;0;0.624;68.92;22.22;26.81;22.62;21.82;950;0
Ribeirão Preto;2010-06-23 20:00:00;3.132;1.251;175;0;0;-2.633;72.82;21.08;25.66;22.81;21.84;951;0
Ribeirão Preto;2010-06-23 21:00:00;2.985;1.197;178.5;0;0;-4.325;74.27;20.54;24.7;22.95;21.88;952;0
Ribeirão Preto;2010-06-24 01:00:00;1.873;0.707;171.7;0;0;-6.665;74.56;19.43;22.28;22.95;22.05;954;0
Ribeirão Preto;2010-06-24 02:00:00;0.96;0.32;157.7;0;0;-7.249;76.66;18.95;21.83;22.89;22.07;955;0
Ribeirão Preto;2010-06-24 03:00:00;2.176;1.005;168.6;0;0;-7.461;80.3;18.03;21.44;22.8;22.11;955;0
Ribeirão Preto;2010-06-24 04:00:00;2.487;1.603;164.9;0;0;-7.645;79.95;18;21.06;22.7;22.14;955;0
Ribeirão Preto;2010-06-24 05:00:00;2.366;1.669;157.1;0;0;-7.699;80.7;17.73;20.73;22.6;22.19;955;0
Ribeirão Preto;2010-06-24 06:00:00;2.939;2.002;154.5;0;0;-8.04;84.4;16.78;20.4;22.48;22.19;955;0
Ribeirão Preto;2010-06-24 07:00:00;2.041;1.247;162.6;0.712;0;-8.27;83;17.07;20.09;22.37;22.19;956;0
Ribeirão Preto;2010-06-24 08:00:00;2.309;1.661;154.6;57.66;0;-8.19;83;17.44;19.81;22.25;22.19;957;0
Ribeirão Preto;2010-06-24 09:00:00;2.776;2.272;129.2;199.1;0;-4.114;75.1;19.45;19.97;22.14;22.19;956;0
Ribeirão Preto;2010-06-24 10:00:00;3.43;2.768;100.9;413.4;0;3.53;64.92;21.75;20.9;22.01;22.19;956;0
Ribeirão Preto;2010-06-24 11:00:00;4.054;3.178;92.3;553;0;13.64;57.4;23.71;22.64;21.91;22.18;955;0
Ribeirão Preto;2010-06-24 12:00:00;4.159;3.212;79.89;630.8;0;22.69;49.14;25.73;24.73;21.82;22.18;954;0
Ribeirão Preto;2010-06-24 13:00:00;4.458;3.433;77.75;651.8;0;28.84;43.96;26.98;26.78;21.81;22.18;952;0
Ribeirão Preto;2010-06-24 14:00:00;3.338;2.717;76;605.4;0;31.13;40.82;27.75;28.41;21.87;22.18;950;0
Ribeirão Preto;2010-06-24 15:00:00;3.246;2.702;52.26;489.3;0;30.61;39.09;28.29;29.65;22;22.15;950;0
Ribeirão Preto;2010-06-24 16:00:00;2.258;2.206;72.23;302.2;0;23.58;38.89;28.31;29.94;22.19;22.12;949;0
Ribeirão Preto;2010-06-24 17:00:00;1.34;1.466;61.49;147.2;0;16.94;39.34;28.01;29.58;22.44;22.12;949;0
Ribeirão Preto;2010-06-24 18:00:00;2.301;1.538;140.4;16.39;0;7.832;48.65;25.38;28.59;22.71;22.12;950;0
Ribeirão Preto;2010-06-24 19:00:00;2.098;1.247;154.8;0;0;-0.115;58.04;22.78;27.12;22.95;22.12;951;0
Ribeirão Preto;2010-06-24 20:00:00;2.046;1.356;143.7;0;0;-4.068;59.32;22.09;25.81;23.14;22.13;952;0
Ribeirão Preto;2010-06-24 21:00:00;1.734;0.673;168.9;0;0;-6.006;63.54;20.81;24.75;23.26;22.18;954;0
Ribeirão Preto;2010-06-24 22:00:00;1.154;0.288;167;0;0;-7.723;67.14;19.91;23.85;23.34;22.19;955;0
Ribeirão Preto;2010-06-24 23:00:00;2.752;0.968;178.2;0;0;-8.62;68.98;19.54;23.06;23.34;22.24;956;0
Ribeirão Preto;2010-06-25 00:00:00;2.872;1.033;178;0;0;-8.64;68.69;19.46;22.45;23.31;22.29;956;0
Ribeirão Preto;2010-06-25 01:00:00;3.045;1.229;180.9;0;0;-8.85;70.25;19;21.93;23.25;22.31;956;0
Ribeirão Preto;2010-06-25 02:00:00;2.88;1.119;177.8;0;0;-8.98;72.17;18.43;21.46;23.15;22.35;957;0
Ribeirão Preto;2010-06-25 03:00:00;3.143;1.28;179.5;0;0;-9.5;73.17;18.13;21.01;23.04;22.4;957;0
Ribeirão Preto;2010-06-25 04:00:00;2.734;0.806;175.4;0;0;-9.64;76.54;17.24;20.6;22.92;22.44;957;0
Ribeirão Preto;2010-06-25 05:00:00;2.566;0.749;174.4;0;0;-10.63;77.69;16.89;20.16;22.79;22.44;957;0
Ribeirão Preto;2010-06-25 06:00:00;2.117;0.46;174.8;0;0;-11.25;79.12;16.56;19.72;22.65;22.44;958;0
Ribeirão Preto;2010-06-25 07:00:00;1.334;0;171.2;1.775;0;-12.1;84;15.51;19.29;22.52;22.44;958;0
Ribeirão Preto;2010-06-25 08:00:00;1.808;0.53;169.3;89.7;0;-11.79;81.2;16.97;18.91;22.37;22.44;958;0
Ribeirão Preto;2010-06-25 09:00:00;1.99;1.641;158.1;266.2;0;-4.781;72.34;19.54;19.26;22.23;22.43;957;0
Ribeirão Preto;2010-06-25 10:00:00;2.112;1.872;107.8;435.3;0;5.569;61.48;21.99;20.67;22.08;22.43;957;0
Ribeirão Preto;2010-06-25 11:00:00;2.285;1.907;67.37;571.1;0;17.28;50.75;24.46;22.81;21.96;22.43;956;0
Ribeirão Preto;2010-06-25 12:00:00;2.557;2.185;43.99;651.8;0;27.34;43.41;25.94;25.22;21.86;22.43;955;0
Ribeirão Preto;2010-06-25 13:00:00;1.807;1.695;46.32;673.6;0;34.45;37.98;27.1;27.52;21.83;22.41;954;0
Ribeirão Preto;2010-06-25 14:00:00;2.372;2.218;135.2;621.9;0;37.08;36.64;27.53;29.44;21.92;22.36;952;0
Ribeirão Preto;2010-06-25 15:00:00;2.104;1.864;162.8;506.8;0;33.46;35.87;27.77;30.52;22.07;22.36;951;0
Ribeirão Preto;2010-06-25 16:00:00;1.885;1.652;151.9;343.9;0;27.28;35.09;28;30.98;22.31;22.33;950;0
Ribeirão Preto;2010-06-25 17:00:00;1.722;1.535;154.9;156.1;0;18.83;36.01;27.46;30.64;22.6;22.3;950;0
Ribeirão Preto;2010-06-25 18:00:00;1.924;0.755;185.7;13.53;0;6.807;46.34;24.7;29.38;22.9;22.3;950;0
Ribeirão Preto;2010-06-25 19:00:00;2.45;0.904;191.1;0;0;-1.648;52.09;22.84;27.61;23.18;22.31;951;0
Ribeirão Preto;2010-06-25 20:00:00;2.851;1.115;189;0;0;-5.225;56.37;21.75;26.15;23.4;22.31;953;0
Ribeirão Preto;2010-06-25 21:00:00;2.498;0.771;185.5;0;0;-7.203;57.22;21.29;25.01;23.54;22.35;954;0
Ribeirão Preto;2010-06-25 22:00:00;1.874;0.822;162.6;0;0;-8.27;61.21;20.42;24.08;23.62;22.38;955;0
Ribeirão Preto;2010-06-25 23:00:00;0.603;0;190;0;0;-9.54;65.44;19.39;23.26;23.63;22.43;956;0
Ribeirão Preto;2010-06-26 00:00:00;2.286;0.651;186.5;0;0;-10.22;64.16;19.62;22.54;23.57;22.46;956;0
Ribeirão Preto;2010-06-26 01:00:00;2.226;0.495;180.1;0;0;-10.23;65.39;19.29;21.96;23.5;22.51;956;0
Ribeirão Preto;2010-06-26 02:00:00;1.641;0.503;172.7;0;0;-10.61;67.8;18.51;21.42;23.39;22.56;957;0
Ribeirão Preto;2010-06-26 03:00:00;2.028;0.247;178.5;0;0;-11.4;69.09;18.16;20.91;23.27;22.56;957;0
Ribeirão Preto;2010-06-26 04:00:00;1.583;0.761;160.8;0;0;-11.88;71.04;17.59;20.41;23.13;22.61;957;0
Ribeirão Preto;2010-06-26 05:00:00;1.886;1.064;166;0;0;-12.36;76.09;16.44;19.94;22.99;22.63;957;0
Ribeirão Preto;2010-06-26 06:00:00;0.164;0;152;0;0;-12.88;83.4;14.91;19.49;22.85;22.67;957;0
Ribeirão Preto;2010-06-26 07:00:00;0.173;0;121.5;1.784;0;-13.91;88.3;14.13;19;22.69;22.68;958;0
Ribeirão Preto;2010-06-26 08:00:00;0;0.07;0;91.1;0;-13.52;84.1;15.53;18.58;22.52;22.68;958;0
Ribeirão Preto;2010-06-26 09:00:00;0.88;1.165;134.8;268.4;0;-6.318;72.75;18.51;18.9;22.36;22.67;956;0
Ribeirão Preto;2010-06-26 10:00:00;2.939;2.496;120.3;439.4;0;4.693;58.61;21.54;20.38;22.2;22.64;956;0
Ribeirão Preto;2010-06-26 11:00:00;3.821;3.125;114.1;575.5;0;14.94;48.04;23.84;22.37;22.05;22.61;955;0
Ribeirão Preto;2010-06-26 12:00:00;3.997;3.232;103.2;655.2;0;24.05;42.05;25.27;24.52;21.95;22.61;954;0
Ribeirão Preto;2010-06-26 13:00:00;3.65;2.929;99.1;673.1;0;29.72;36;26.59;26.62;21.93;22.57;952;0
Ribeirão Preto;2010-06-26 14:00:00;3.495;2.764;81.4;627.1;0;32.02;29.74;27.58;28.43;21.96;22.55;950;0
Ribeirão Preto;2010-06-26 15:00:00;3.482;2.758;92.6;521.6;0;30.26;26.62;28.12;29.61;22.1;22.52;949;0
Ribeirão Preto;2010-06-26 16:00:00;3.181;2.605;95.3;362.5;0;24.05;23.75;28.15;29.92;22.3;22.48;948;0
Ribeirão Preto;2010-06-26 17:00:00;2.84;2.312;61.82;170.9;0;15.68;25.62;27.4;29.51;22.55;22.48;948;0
Ribeirão Preto;2010-06-26 18:00:00;2.445;1.507;57.8;14.49;0;4.674;30.06;25.25;28.2;22.82;22.45;949;0
Ribeirão Preto;2010-06-26 19:00:00;1.498;0.478;180.6;0;0;-3.794;39.33;22.07;26.5;23.07;22.43;950;0
Ribeirão Preto;2010-06-26 20:00:00;2.29;0.685;177;0;0;-8.17;45.83;20.12;25.03;23.26;22.43;951;0
Ribeirão Preto;2010-06-26 21:00:00;1.773;0.022;170.3;0;0;-11.19;46.44;19.17;23.77;23.38;22.48;953;0
Ribeirão Preto;2010-06-26 22:00:00;2.768;0.895;172.8;0;0;-13.24;50.88;17.19;22.64;23.4;22.5;954;0
Ribeirão Preto;2010-06-26 23:00:00;2.503;0.434;176.5;0;0;-14.17;48.97;16.73;21.71;23.4;22.55;955;0
Ribeirão Preto;2010-06-27 00:00:00;1.968;0.649;166.5;0;0;-15.22;47.59;16.65;20.89;23.31;22.56;955;0
Ribeirão Preto;2010-06-27 01:00:00;2.556;0.68;170;0;0;-15.82;53.58;15.31;20.15;23.21;22.57;956;0
Ribeirão Preto;2010-06-27 02:00:00;1.817;0.487;161.4;0;0;-16.22;54.12;15.09;19.51;23.08;22.62;957;0
Ribeirão Preto;2010-06-27 03:00:00;2.205;1.014;164.3;0;0;-16.75;58.07;14.01;18.9;22.91;22.65;957;0
Ribeirão Preto;2010-06-27 04:00:00;2.062;0.838;155.9;0;0;-16.87;59.9;13.47;18.35;22.74;22.68;957;0
Ribeirão Preto;2010-06-27 05:00:00;1.768;0.738;151.5;0;0;-17.07;62.91;13.01;17.84;22.55;22.69;957;0
Ribeirão Preto;2010-06-27 06:00:00;1.916;0.873;131.8;0;0;-17.28;64.79;12.91;17.36;22.37;22.69;958;0
Ribeirão Preto;2010-06-27 07:00:00;1.987;0.505;120.6;1.761;0;-16.99;69.79;12.44;16.93;22.17;22.69;959;0
Ribeirão Preto;2010-06-27 08:00:00;2.377;1.653;118.9;91.2;0;-15.76;68.14;13.87;16.62;21.98;22.68;959;0
Ribeirão Preto;2010-06-27 09:00:00;3.06;2.554;117.1;273;0;-9.28;61.96;16.48;16.96;21.77;22.62;958;0
Ribeirão Preto;2010-06-27 10:00:00;3.726;2.932;101.9;448.4;0;1.201;55.87;18.73;18.36;21.58;22.6;958;0
Ribeirão Preto;2010-06-27 11:00:00;3.824;3.055;100.4;583.1;0;11.67;50.42;20.63;20.39;21.4;22.55;958;0
Ribeirão Preto;2010-06-27 12:00:00;3.591;2.832;79.78;661.3;0;22.63;40.89;22.96;22.72;21.28;22.54;957;0
Ribeirão Preto;2010-06-27 13:00:00;3.013;2.363;40.49;678.9;0;29.74;33.57;24.24;25.11;21.19;22.49;955;0
Ribeirão Preto;2010-06-27 14:00:00;2.996;2.435;27.68;635.6;0;32.86;30.79;24.9;27.06;21.23;22.44;953;0
Ribeirão Preto;2010-06-27 15:00:00;2.399;2.026;34.67;525.8;0;30.62;29.04;25.6;28.29;21.35;22.4;952;0
Ribeirão Preto;2010-06-27 16:00:00;1.928;1.641;58.47;369;0;25.76;28.13;25.74;28.78;21.55;22.36;951;0
Ribeirão Preto;2010-06-27 17:00:00;1.869;1.325;349.4;175.5;0;17.38;28.76;25.47;28.49;21.81;22.31;950;0
Ribeirão Preto;2010-06-27 18:00:00;0.535;0.022;279.2;14.91;0;5.156;38.48;22.4;27.22;22.08;22.3;951;0
Ribeirão Preto;2010-06-27 19:00:00;1.325;0.397;249.9;0;0;-4.621;45.79;19.41;25.47;22.33;22.25;952;0
Ribeirão Preto;2010-06-27 20:00:00;1.942;0.268;186.5;0;0;-9.41;45.5;19.29;23.94;22.54;22.25;954;0
Ribeirão Preto;2010-06-27 21:00:00;1.282;0.248;153.7;0;0;-11.35;53.13;18.39;22.74;22.67;22.25;955;0
Ribeirão Preto;2010-06-27 22:00:00;1.222;0.178;172.5;0;0;-12.48;60.18;16.66;21.78;22.73;22.29;956;0
Ribeirão Preto;2010-06-27 23:00:00;1.815;0.462;171.7;0;0;-13.38;59.6;17;20.96;22.7;22.32;957;0
Ribeirão Preto;2010-06-28 00:00:00;2.293;0.719;172.7;0;0;-13.72;63.27;16.01;20.25;22.66;22.32;958;0
Ribeirão Preto;2010-06-28 01:00:00;1.763;0.307;168.3;0;0;-14.1;63.37;15.83;19.63;22.56;22.32;958;0
Ribeirão Preto;2010-06-28 02:00:00;1.628;0.099;173;0;0;-14.81;67.04;14.88;19.04;22.44;22.35;958;0
Ribeirão Preto;2010-06-28 03:00:00;2.529;0.913;174.7;0;0;-15.22;66.95;14.87;18.49;22.3;22.38;958;0
Ribeirão Preto;2010-06-28 04:00:00;1.912;0.996;166.1;0;0;-14.72;67.77;14.47;18.04;22.15;22.38;958;0
Ribeirão Preto;2010-06-28 05:00:00;1.872;1.152;164.3;0;0;-15.16;70.74;13.68;17.6;21.99;22.38;959;0
Ribeirão Preto;2010-06-28 06:00:00;1.561;0.479;153.4;0;0;-15.35;68.07;14.3;17.17;21.81;22.38;959;0
Ribeirão Preto;2010-06-28 07:00:00;0.763;0.037;154.3;1.742;0;-15.75;73.51;13.23;16.75;21.65;22.38;959;0
Ribeirão Preto;2010-06-28 08:00:00;0.907;0.332;148.2;92.6;0;-15.14;69.2;14.73;16.39;21.47;22.35;959;0
Ribeirão Preto;2010-06-28 09:00:00;1.252;1.312;139.7;272.6;0;-7.613;62.94;17.09;16.8;21.3;22.31;957;0
Ribeirão Preto;2010-06-28 10:00:00;1.805;1.615;126.5;444.6;0;3.887;53.96;19.51;18.4;21.12;22.31;958;0
Ribeirão Preto;2010-06-28 11:00:00;1.731;1.561;116.7;579.2;0;16.37;44.65;22.2;20.71;20.97;22.3;957;0
Ribeirão Preto;2010-06-28 12:00:00;2.115;1.924;131.2;663.6;0;28.38;34.4;24.31;23.32;20.86;22.24;956;0
Ribeirão Preto;2010-06-28 13:00:00;1.585;1.693;143.1;681;0;34.33;30.96;25.03;25.79;20.81;22.2;954;0
Ribeirão Preto;2010-06-28 14:00:00;1.714;1.738;120.5;632.9;0;37.09;30.04;25.75;27.82;20.9;22.17;952;0
Ribeirão Preto;2010-06-28 15:00:00;0.979;1.592;135.8;521;0;35.25;29.75;26.3;29.15;21.05;22.12;951;0
Ribeirão Preto;2010-06-28 16:00:00;1.306;1.439;192.1;360.5;0;28.49;30.16;26.56;29.67;21.29;22.1;950;0
Ribeirão Preto;2010-06-28 17:00:00;1.914;1.591;188.9;166.7;0;18.31;30.83;25.73;29.25;21.59;22.06;950;0
Ribeirão Preto;2010-06-28 18:00:00;1.526;1.368;203.8;14.9;0;5.689;36.24;23.61;27.84;21.91;22.01;951;0
Ribeirão Preto;2010-06-28 19:00:00;2.137;1.284;200.5;0;0;-2.425;40.33;22.1;26.09;22.21;22;952;0
Ribeirão Preto;2010-06-28 20:00:00;1.479;0.788;184.2;0;0;-6.984;49.54;19.22;24.63;22.44;22;954;0
Ribeirão Preto;2010-06-28 21:00:00;2.877;1.308;183;0;0;-9.79;49.04;19.08;23.38;22.59;22.03;955;0
Ribeirão Preto;2010-06-28 22:00:00;3.394;1.434;177.8;0;0;-10.68;56.33;17.37;22.39;22.68;22.07;956;0
Ribeirão Preto;2010-06-28 23:00:00;3.341;1.768;169.9;0;0;-11.19;56.03;17.32;21.59;22.68;22.07;957;0
Ribeirão Preto;2010-06-29 00:00:00;2.056;1.234;151.5;0;0;-11.94;60.99;15.8;20.89;22.64;22.12;957;0
Ribeirão Preto;2010-06-29 01:00:00;1.744;0.724;142.3;0;0;-13.45;59.1;16.16;20.18;22.55;22.15;958;0
Ribeirão Preto;2010-06-29 02:00:00;1.512;0;139.6;0;0;-14.23;61.59;15.38;19.53;22.45;22.19;958;0
Ribeirão Preto;2010-06-29 03:00:00;0.395;0;156.1;0;0;-14.84;62.2;15.35;18.93;22.32;22.19;958;0
