Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2009-06-04 03:00:00;1.734;0.014;159.5;0;0;-26.25;67.85;8.36;13.92;16.85;19.19;958;0
Ribeirão Preto;2009-06-04 04:00:00;1.297;0.925;116.6;0;0;-26.15;75.96;6.888;13.38;16.37;18.87;958;0
Ribeirão Preto;2009-06-04 05:00:00;0.902;0.015;136.8;0;0;-26.37;85.5;5.585;12.86;15.92;18.54;958;0
Ribeirão Preto;2009-06-04 06:00:00;1.114;0.263;159;0;0;-26.82;84.4;5.271;12.33;15.5;18.24;958;0
Ribeirão Preto;2009-06-04 07:00:00;1.294;0.475;151.3;2.865;0;-27.03;88.4;4.464;11.86;15.09;17.94;959;0
Ribeirão Preto;2009-06-04 08:00:00;1.93;0.714;162.5;67.64;0;-26.48;74.99;7.603;11.5;14.71;17.65;958;0
Ribeirão Preto;2009-06-04 09:00:00;2.013;1.387;142.6;197.7;0;-23.44;61.21;11.6;11.59;14.41;17.37;957;0
Ribeirão Preto;2009-06-04 10:00:00;3.054;2.472;123.8;329.3;0;-15.17;51.2;14.4;12.72;14.37;17.12;956;0
Ribeirão Preto;2009-06-04 11:00:00;3.278;2.765;110.7;432.7;0;-1.558;43.25;17.26;14.87;14.79;17.02;956;0
Ribeirão Preto;2009-06-04 12:00:00;2.878;2.236;110.8;491;0;13.65;39.07;19.58;17.67;15.76;17.06;954;0
Ribeirão Preto;2009-06-04 13:00:00;2.027;1.479;73.02;501.5;0;28.65;32.22;22.01;20.65;17.18;17.35;952;0
Ribeirão Preto;2009-06-04 14:00:00;2.634;2.248;18.15;457.2;0;39.42;27.19;23.53;23.32;18.85;17.89;950;0
Ribeirão Preto;2009-06-04 15:00:00;2.032;1.713;14.32;365.7;0;42.41;27.21;24.52;25.15;20.48;18.61;949;0
Ribeirão Preto;2009-06-04 16:00:00;1.327;1.129;88.3;242.6;0;39.36;26.84;25.07;26.21;21.81;19.41;947;0
Ribeirão Preto;2009-06-04 17:00:00;1.057;0.579;352.7;107;0;28.82;28.42;25;26.39;22.73;20.15;946;0
Ribeirão Preto;2009-06-04 18:00:00;0.539;0;280.7;10.32;0;15.94;38.75;21.41;25.5;23.07;20.74;947;0
Ribeirão Preto;2009-06-04 19:00:00;1.08;0.241;202.2;0;0;1.381;47.76;18.22;23.76;22.81;21.13;949;0
Ribeirão Preto;2009-06-04 20:00:00;1.122;0.044;169.7;0;0;-8;50.76;17;22.09;22.18;21.3;951;0
Ribeirão Preto;2009-06-04 21:00:00;1.135;0.03;173.3;0;0;-13.34;52.59;16.3;20.75;21.48;21.25;952;0
Ribeirão Preto;2009-06-04 22:00:00;1.02;0.425;109;0;0;-16.11;58.5;15.03;19.66;20.79;21.11;954;0
Ribeirão Preto;2009-06-04 23:00:00;1.635;0.076;172.6;0;0;-17.18;59.27;14.88;18.79;20.17;20.89;954;0
Ribeirão Preto;2009-06-05 00:00:00;1.918;0.247;167.5;0;0;-17.49;59.34;15.81;18.08;19.62;20.64;954;0
Ribeirão Preto;2009-06-05 01:00:00;2.224;0.343;171.6;0;0;-17.11;66.94;15.91;17.52;19.13;20.39;955;0
Ribeirão Preto;2009-06-05 02:00:00;1.937;0.322;170.2;0;0;-16.31;75.13;15.24;17.11;18.72;20.14;955;0
Ribeirão Preto;2009-06-05 03:00:00;1.324;0.078;161.5;0;0;-15.77;79.91;14.91;16.77;18.37;19.9;954;0
Ribeirão Preto;2009-06-05 04:00:00;1.242;0.101;176.5;0;0;-15.7;87.6;13.64;16.43;18.07;19.67;954;0
Ribeirão Preto;2009-06-05 05:00:00;1.03;0.137;168.9;0;0;-15.92;89.7;13.81;16.1;17.79;19.47;955;0
Ribeirão Preto;2009-06-05 06:00:00;1.717;0.306;169.7;0;0;-15.61;86.8;14.82;15.83;17.52;19.26;955;0
Ribeirão Preto;2009-06-05 07:00:00;1.559;0.033;173.3;2.496;0;-14.3;87.3;14.99;15.71;17.3;19.08;956;0
Ribeirão Preto;2009-06-05 08:00:00;1.357;0.272;166.9;56.7;0;-12.44;84.5;16.58;15.75;17.15;18.91;956;0
Ribeirão Preto;2009-06-05 09:00:00;1.126;0.427;139.5;120.2;0;-7.77;79.23;18.29;16.23;17.12;18.77;955;0
Ribeirão Preto;2009-06-05 10:00:00;1.432;0.908;101.8;224.6;0;-1.149;71.02;20.51;17.3;17.32;18.7;955;0.762
Ribeirão Preto;2009-06-05 11:00:00;2.135;1.636;28.24;354.7;0;8.19;70.03;21.84;18.93;17.84;18.72;954;0
Ribeirão Preto;2009-06-05 12:00:00;3.806;3.015;22.84;458.6;0;18.5;62.59;23.93;20.85;18.66;18.9;953;0
Ribeirão Preto;2009-06-05 13:00:00;3.919;3.18;357.1;403.7;0;28.14;58.39;25.28;22.98;19.75;19.23;951;0
Ribeirão Preto;2009-06-05 14:00:00;4.472;3.661;322.4;358.9;0;32.82;52.64;26.12;24.7;20.99;19.72;950;0
Ribeirão Preto;2009-06-05 15:00:00;4.294;3.453;311.6;324.1;0;32.46;45.64;26.9;25.74;22.07;20.3;949;0
Ribeirão Preto;2009-06-05 16:00:00;4.516;3.705;317.5;226.8;0;30.52;39.82;27.17;26.49;22.96;20.89;948;0
Ribeirão Preto;2009-06-05 17:00:00;3.135;2.501;309.2;81.1;0;22.27;42.84;26.45;26.51;23.58;21.43;948;0
Ribeirão Preto;2009-06-05 18:00:00;1.979;1.331;299.1;10.62;0;12.21;48.8;24.46;25.72;23.75;21.86;949;0
Ribeirão Preto;2009-06-05 19:00:00;1.31;0.466;282;0;0;2.149;57.14;21.99;24.48;23.53;22.13;950;0
Ribeirão Preto;2009-06-05 20:00:00;1.544;0.767;266.6;0;0;-5.059;57.88;20.9;23.21;23.05;22.24;952;0
Ribeirão Preto;2009-06-05 21:00:00;1.458;1.017;262.9;0;0;-8.7;57.07;20.22;22.2;22.5;22.18;953;0
Ribeirão Preto;2009-06-05 22:00:00;1.226;1.039;297.2;0;0;-11.03;65.64;17.92;21.31;21.97;22.06;954;0
Ribeirão Preto;2009-06-05 23:00:00;1.426;1.058;264.1;0;0;-12.62;58.44;18.97;20.52;21.45;21.88;955;0
Ribeirão Preto;2009-06-06 00:00:00;1.524;0.974;237.5;0;0;-13.41;56.39;18.82;19.84;20.95;21.66;955;0
Ribeirão Preto;2009-06-06 01:00:00;1.4;0.995;51.33;0;0;-13.66;66.51;17.15;19.28;20.5;21.43;956;0
Ribeirão Preto;2009-06-06 02:00:00;0.574;0.632;173.4;0;0;-14.32;80;15.16;18.75;20.1;21.19;956;0
Ribeirão Preto;2009-06-06 03:00:00;1.209;0.503;169.6;0;0;-15.43;83.6;14.25;18.17;19.69;20.95;956;0
Ribeirão Preto;2009-06-06 04:00:00;0.8;0.29;177.3;0;0;-16.04;85;13.51;17.66;19.3;20.71;956;0
Ribeirão Preto;2009-06-06 05:00:00;0.119;0.04;323.8;0;0;-16.39;85.2;13.78;17.19;18.92;20.46;956;0
Ribeirão Preto;2009-06-06 06:00:00;0.578;0.146;314.2;0;0;-14.28;84;14.29;17.03;18.6;20.22;956;0
Ribeirão Preto;2009-06-06 07:00:00;0.642;0.299;341.3;1.709;0;-11.55;81.6;14.6;17.14;18.42;20;957;0
Ribeirão Preto;2009-06-06 08:00:00;0.777;0.192;164.4;61.01;0;-10.69;82.9;15.22;17.17;18.33;19.84;956;0
Ribeirão Preto;2009-06-06 09:00:00;1.498;0.999;146.1;173.9;0;-8.32;71.06;17.89;17.43;18.24;19.7;955;0
Ribeirão Preto;2009-06-06 10:00:00;1.981;1.78;100.9;288.5;0;-1.865;59.42;20.46;18.41;18.4;19.61;955;0
Ribeirão Preto;2009-06-06 11:00:00;2.012;1.673;124;404.6;0;9.11;50.56;22.78;20.23;18.87;19.61;953;0
Ribeirão Preto;2009-06-06 12:00:00;1.774;1.591;103.3;436.5;0;22.46;44.23;24.41;22.65;19.81;19.77;952;0
Ribeirão Preto;2009-06-06 13:00:00;1.92;1.739;357.7;459.5;0;34.28;41.23;25.56;25.1;21.11;20.13;950;0
Ribeirão Preto;2009-06-06 14:00:00;1.887;1.58;145.6;432.1;0;41.61;38.63;26.65;27.19;22.54;20.68;948;0
Ribeirão Preto;2009-06-06 15:00:00;1.868;1.576;231.2;356.2;0;43.94;37.44;27.29;28.78;23.91;21.36;948;0
Ribeirão Preto;2009-06-06 16:00:00;2.209;1.793;243.1;226.4;0;39.66;37.93;26.92;29.63;25.05;22.09;947;0
Ribeirão Preto;2009-06-06 17:00:00;1.432;0.888;239.7;92.2;0;27.52;39.81;26.27;29.38;25.74;22.75;946;0
Ribeirão Preto;2009-06-06 18:00:00;1.01;0.367;210.8;7.349;0;14.6;48.8;23.62;28.23;25.83;23.24;948;0
Ribeirão Preto;2009-06-06 19:00:00;0.878;0.154;203.9;0;0;2.076;58.41;20.96;26.53;25.44;23.52;949;0
Ribeirão Preto;2009-06-06 20:00:00;0.701;0.148;137.8;0;0;-5.875;64.06;19.39;24.97;24.76;23.58;951;0
Ribeirão Preto;2009-06-06 21:00:00;1.155;0.319;173.7;0;0;-10.32;69.09;18.12;23.71;24.05;23.48;953;0
Ribeirão Preto;2009-06-06 22:00:00;1.977;0.625;191.9;0;0;-12.61;63.95;18.96;22.66;23.36;23.29;954;0
Ribeirão Preto;2009-06-06 23:00:00;2.409;0.597;172.6;0;0;-12.87;71.9;17.18;21.84;22.74;23.04;954;0
Ribeirão Preto;2009-06-07 00:00:00;2.386;0.042;176.2;0;0;-13.01;67.67;17.43;21.16;22.2;22.78;955;0
Ribeirão Preto;2009-06-07 01:00:00;2.608;0.253;178.5;0;0;-13.45;67.46;17.28;20.53;21.71;22.5;956;0
Ribeirão Preto;2009-06-07 02:00:00;1.536;0;178.1;0;0;-13.83;69.94;16.69;19.95;21.25;22.23;956;0
Ribeirão Preto;2009-06-07 03:00:00;1.868;0.006;167.3;0;0;-14.66;72.9;15.43;19.37;20.81;21.96;955;0
Ribeirão Preto;2009-06-07 04:00:00;1.643;0.225;160.4;0;0;-15.06;76.11;14.48;18.87;20.4;21.69;955;0
Ribeirão Preto;2009-06-07 05:00:00;2.096;0.676;166.3;0;0;-15.69;78.39;13.96;18.36;20.01;21.43;956;0
Ribeirão Preto;2009-06-07 06:00:00;2.432;1.241;150.1;0;0;-15.69;80.6;13.77;17.94;19.62;21.17;956;0
Ribeirão Preto;2009-06-07 07:00:00;2.313;1.771;100.9;1.424;0;-14.36;86.3;13.13;17.73;19.3;20.91;957;0
Ribeirão Preto;2009-06-07 08:00:00;1.73;1.526;89.1;45.15;0;-12.74;85.9;13.73;17.66;19.07;20.67;958;0
Ribeirão Preto;2009-06-07 09:00:00;2.055;1.854;113.8;79.78;0;-9.79;79.95;15.49;17.85;18.92;20.48;958;0
Ribeirão Preto;2009-06-07 10:00:00;3.001;2.243;131.1;164.4;0;-5.096;71.01;17.64;18.41;18.95;20.33;957;0
Ribeirão Preto;2009-06-07 11:00:00;2.993;2.222;132.2;192.3;0;0.899;64.04;19.14;19.37;19.18;20.25;957;0
Ribeirão Preto;2009-06-07 12:00:00;3.19;2.299;130.9;283.4;0;6.753;56.04;21.03;20.51;19.62;20.27;955;0
Ribeirão Preto;2009-06-07 13:00:00;3.329;2.565;129.4;389.6;0;14.94;48.38;23.29;22.05;20.26;20.4;954;0
Ribeirão Preto;2009-06-07 14:00:00;2.957;2.344;123.6;420.4;0;25.86;38.2;25.33;24.1;21.17;20.66;951;0
Ribeirão Preto;2009-06-07 15:00:00;2.422;1.536;151.8;285.4;0;32.86;31.62;25.95;26.05;22.36;21.06;950;0
Ribeirão Preto;2009-06-07 16:00:00;2.132;0.869;131.1;139.2;0;27.95;31.51;25.39;26.75;23.4;21.59;950;0
Ribeirão Preto;2009-06-07 17:00:00;3.058;1.747;184.7;53.61;0;18.07;39.63;24.22;26.39;23.93;22.09;950;0
Ribeirão Preto;2009-06-07 18:00:00;3.324;2.475;193.9;6.103;0;7.995;45.16;22.66;25.5;23.98;22.46;950;0
Ribeirão Preto;2009-06-07 19:00:00;3.753;2.027;185.7;0;0;-0.325;56.88;20.64;24.37;23.71;22.66;951;0
Ribeirão Preto;2009-06-07 20:00:00;3.383;1.266;175.4;0;0;-5.009;57.81;19.88;23.32;23.26;22.71;953;0
Ribeirão Preto;2009-06-07 21:00:00;4.538;2.011;172.4;0;0;-6.743;57;19.14;22.53;22.79;22.64;953;0
Ribeirão Preto;2009-06-07 22:00:00;4.471;1.787;174.6;0;0;-8.41;60.91;17.92;21.81;22.35;22.51;954;0
Ribeirão Preto;2009-06-07 23:00:00;2.345;0.962;157.3;0;0;-9.91;69.11;16;21.14;21.91;22.35;955;0
Ribeirão Preto;2009-06-08 00:00:00;2.217;1.128;160.6;0;0;-11.77;72.86;15.18;20.42;21.47;22.15;956;0
Ribeirão Preto;2009-06-08 01:00:00;2.348;1.049;165.1;0;0;-12.61;75.21;14.53;19.81;21.02;21.93;956;0
Ribeirão Preto;2009-06-08 02:00:00;2.301;0.933;167.6;0;0;-12.96;74.02;14.5;19.32;20.62;21.69;956;0
Ribeirão Preto;2009-06-08 03:00:00;3.135;1.53;159.2;0;0;-13.6;75.31;14.34;18.83;20.24;21.46;956;0
Ribeirão Preto;2009-06-08 04:00:00;2.843;1.403;155.8;0;0;-13.27;72.47;15.62;18.48;19.89;21.23;956;0
Ribeirão Preto;2009-06-08 05:00:00;2.789;1.383;152.3;0;0;-12.42;76.88;15.17;18.27;19.61;21.01;956;0
Ribeirão Preto;2009-06-08 06:00:00;3.62;2.121;139;0;0;-11.71;78.1;15.43;18.12;19.38;20.79;956;0
Ribeirão Preto;2009-06-08 07:00:00;2.833;1.449;143.6;0.688;0;-10.71;78.57;15.58;18.05;19.21;20.62;956;0
Ribeirão Preto;2009-06-08 08:00:00;3.664;1.646;147.9;27.25;0;-9.82;78.18;15.91;18.02;19.07;20.45;957;0
Ribeirão Preto;2009-06-08 09:00:00;3.373;2.298;134.2;83.2;0;-7.917;72.13;17.29;18.16;19.01;20.32;958;0
Ribeirão Preto;2009-06-08 10:00:00;3.996;2.972;131.1;173.3;0;-3.874;67.31;18.48;18.66;19.04;20.21;957;0
Ribeirão Preto;2009-06-08 11:00:00;4.017;3.094;125.8;294.7;0;2.387;63.41;19.67;19.65;19.27;20.19;957;0
Ribeirão Preto;2009-06-08 12:00:00;3.68;2.956;122.3;347.3;0;10.99;58.29;21.32;21.19;19.79;20.23;955;0
Ribeirão Preto;2009-06-08 13:00:00;3.314;2.592;125.7;350.4;0;19.46;55.42;22.26;22.96;20.61;20.42;954;0
Ribeirão Preto;2009-06-08 14:00:00;2.617;2.129;116.6;291.2;0;24.28;53.04;22.95;24.46;21.57;20.75;952;0
Ribeirão Preto;2009-06-08 15:00:00;2.124;1.716;122.8;317.2;0;25.64;50.54;23.83;25.51;22.47;21.17;951;0
Ribeirão Preto;2009-06-08 16:00:00;2.352;1.719;129;202.7;0;27.25;49.34;23.92;26.52;23.29;21.64;950;0
Ribeirão Preto;2009-06-08 17:00:00;2.114;1.344;150.9;85.8;0;20.59;50.04;23.3;26.7;23.94;22.1;950;0
Ribeirão Preto;2009-06-08 18:00:00;1.911;0.764;172.7;8.14;0;9.74;63.32;20.75;25.95;24.15;22.48;951;0
Ribeirão Preto;2009-06-08 19:00:00;2.422;1.22;180.9;0;0;0.668;71.44;18.92;24.75;23.92;22.72;952;0
Ribeirão Preto;2009-06-08 20:00:00;3.025;1.311;181.9;0;0;-4.364;75.52;17.66;23.63;23.47;22.8;953;0
Ribeirão Preto;2009-06-08 21:00:00;2.984;1.237;182.4;0;0;-7.69;77.23;17.05;22.61;22.96;22.73;954;0
Ribeirão Preto;2009-06-08 22:00:00;2.867;1.038;180.7;0;0;-9.26;78.59;16.78;21.78;22.43;22.59;956;0
Ribeirão Preto;2009-06-08 23:00:00;2.124;0.969;174.9;0;0;-10.33;80.7;16.29;21.08;21.95;22.4;956;0
Ribeirão Preto;2009-06-09 00:00:00;1.894;0.733;169.9;0;0;-11.66;83.6;15.48;20.41;21.49;22.18;956;0
Ribeirão Preto;2009-06-09 01:00:00;2.334;0.855;172.7;0;0;-12.48;82.8;15.91;19.81;21.04;21.95;956;0
Ribeirão Preto;2009-06-09 02:00:00;1.995;0.83;166.2;0;0;-11.5;82.4;16;19.47;20.65;21.71;956;0
Ribeirão Preto;2009-06-09 03:00:00;2.006;0.742;173.7;0;0;-10.55;82.7;16.1;19.27;20.36;21.49;956;0
Ribeirão Preto;2009-06-09 04:00:00;1.321;0.455;163;0;0;-9.65;82.1;16.19;19.15;20.14;21.28;956;0
Ribeirão Preto;2009-06-09 05:00:00;1.968;0.593;170;0;0;-9.17;82.2;16.26;19.02;19.97;21.12;956;0
Ribeirão Preto;2009-06-09 06:00:00;2.553;0.727;178.7;0;0;-8.83;82;16.25;18.92;19.82;20.96;956;0
Ribeirão Preto;2009-06-09 07:00:00;2.226;0.87;170.1;0.555;0;-8.82;82.1;16.24;18.79;19.68;20.83;956;0
Ribeirão Preto;2009-06-09 08:00:00;1.917;0.838;167.8;14.91;0;-8.57;81.7;16.53;18.67;19.55;20.71;957;0
Ribeirão Preto;2009-06-09 09:00:00;1.75;0.988;149;111.1;0;-6.951;78.34;17.63;18.76;19.44;20.59;957;0
Ribeirão Preto;2009-06-09 10:00:00;2.315;1.886;88;196.9;0;-2.13;71.29;19.31;19.37;19.49;20.5;956;0
Ribeirão Preto;2009-06-09 11:00:00;2.02;1.739;73.59;158.2;0;4.206;69.49;19.57;20.46;19.8;20.46;955;0
Ribeirão Preto;2009-06-09 12:00:00;2.521;2.163;74.91;238.4;0;7.96;65.42;20.65;21.36;20.26;20.55;954;0
Ribeirão Preto;2009-06-09 13:00:00;2.8;2.324;78.05;293.4;0;13.91;61.38;21.66;22.55;20.81;20.72;953;0
Ribeirão Preto;2009-06-09 14:00:00;2.532;2.025;43.77;269.1;0;19.27;57.48;22.52;23.86;21.53;20.96;952;0
Ribeirão Preto;2009-06-09 15:00:00;2.498;2.05;47.01;223.3;0;21.68;54.92;23.07;24.9;22.28;21.3;950;0
Ribeirão Preto;2009-06-09 16:00:00;2.239;1.899;59.66;158;0;19.7;53.94;23.52;25.44;22.94;21.68;950;0
Ribeirão Preto;2009-06-09 17:00:00;1.256;0.877;39.26;71.29;0;14.76;53.73;23.48;25.46;23.38;22.04;950;0
Ribeirão Preto;2009-06-09 18:00:00;1.544;0.648;158.9;10.41;0;8.06;63.08;21.89;24.99;23.52;22.33;950;0
Ribeirão Preto;2009-06-09 19:00:00;1.5;0.729;170.6;0;0;1.01;69.46;19.95;24.09;23.39;22.52;951;0
Ribeirão Preto;2009-06-09 20:00:00;1.927;0.854;178.2;0;0;-4.315;71.69;18.96;23.08;23.02;22.55;952;0
Ribeirão Preto;2009-06-09 21:00:00;1.276;0.41;175.9;0;0;-7.507;72.57;18.46;22.15;22.56;22.52;953;0
Ribeirão Preto;2009-06-09 22:00:00;1.296;0.254;138.7;0;0;-9.63;74.56;18.02;21.34;22.09;22.38;954;0
Ribeirão Preto;2009-06-09 23:00:00;1.51;0.177;167;0;0;-9.54;71.9;18.46;20.79;21.64;22.21;954;0
Ribeirão Preto;2009-06-10 00:00:00;0.987;0;154.9;0;0;-8.98;74.06;18.03;20.46;21.29;22;954;0
Ribeirão Preto;2009-06-10 01:00:00;1.265;0.166;150.8;0;0;-8.66;74.61;18;20.19;21.01;21.82;954;0
Ribeirão Preto;2009-06-10 02:00:00;1.606;0.733;146.5;0;0;-8.7;77.07;17.11;19.95;20.78;21.64;954;0
Ribeirão Preto;2009-06-10 03:00:00;1.661;0.941;148.7;0;0;-10.13;78.84;16.72;19.54;20.53;21.49;954;0
Ribeirão Preto;2009-06-10 04:00:00;1.111;0.514;146.7;0;0;-11.24;79.48;16.56;19.1;20.24;21.31;954;0
Ribeirão Preto;2009-06-10 05:00:00;1.234;0.298;161.7;0;0;-12.15;82.1;16.05;18.68;19.95;21.14;954;0
Ribeirão Preto;2009-06-10 06:00:00;1.451;0.44;162.3;0;0;-11.88;79.64;16.6;18.38;19.66;20.95;954;0
Ribeirão Preto;2009-06-10 07:00:00;1.117;0.382;154.9;1.044;0;-11.43;82.3;15.84;18.2;19.44;20.76;955;0
Ribeirão Preto;2009-06-10 08:00:00;1.421;0.853;150.3;55.32;0;-11.72;78.01;17.07;17.95;19.23;20.59;955;0
Ribeirão Preto;2009-06-10 09:00:00;1.376;1.013;16.87;33.83;0;-8.76;82.6;17.05;18.1;19.05;20.43;956;0
Ribeirão Preto;2009-06-10 10:00:00;2.278;1.694;32.97;93.6;0;-5.468;81.3;17.71;18.51;19.07;20.3;956;0
Ribeirão Preto;2009-06-10 11:00:00;2.509;2.098;75.69;373;0;-0.106;69.39;20.65;19.26;19.22;20.24;954;0
Ribeirão Preto;2009-06-10 12:00:00;3.753;2.93;38.83;419.4;0;12.57;59.67;23.02;21.23;19.72;20.26;953;0
Ribeirão Preto;2009-06-10 13:00:00;5.612;4.269;15.3;312.3;0;21.69;50.31;24.75;23.3;20.69;20.44;951;0
Ribeirão Preto;2009-06-10 14:00:00;5.221;3.922;3.435;216.6;0;22.04;50.96;24.47;24.41;21.68;20.8;950;0.254
Ribeirão Preto;2009-06-10 15:00:00;4.926;3.828;356.8;296.4;0;17.16;53.64;24.72;24.67;22.37;21.23;950;0.254
Ribeirão Preto;2009-06-10 16:00:00;4.042;3.153;353.1;156.1;0;15.76;52.96;25.16;24.91;22.8;21.61;949;0
Ribeirão Preto;2009-06-10 17:00:00;2.464;1.963;335.5;49.33;0;11.67;53.13;24.86;24.88;23.12;21.93;950;0
Ribeirão Preto;2009-06-10 18:00:00;2.628;1.688;231.9;1.745;0;5.799;80.7;19.62;24.35;23.19;22.18;951;14.48
Ribeirão Preto;2009-06-10 19:00:00;2.658;1.461;185;0;0;-7.861;96.9;16.18;22.77;22.94;22.32;952;0.508
Ribeirão Preto;2009-06-10 20:00:00;1.847;0.812;160.4;0;0;-12.73;97;16.41;21.7;22.32;22.32;954;0.254
Ribeirão Preto;2009-06-10 21:00:00;1.195;0.193;146.5;0;0;-13.44;97.6;16.47;21.06;21.82;22.2;954;0
Ribeirão Preto;2009-06-10 22:00:00;1.141;0.018;150.5;0;0;-14.61;98.1;16.41;20.52;21.4;22.02;955;0
Ribeirão Preto;2009-06-10 23:00:00;1.136;0.127;161.2;0;0;-15.48;98.2;16.56;20.03;21.03;21.84;955;0
Ribeirão Preto;2009-06-11 00:00:00;3.639;2.831;230.6;0;0;-14.86;96.4;17.08;19.71;20.7;21.63;956;0.254
Ribeirão Preto;2009-06-11 01:00:00;2.558;1.586;181.7;0;0;-13.47;96.1;16.97;19.55;20.44;21.43;956;1.27
Ribeirão Preto;2009-06-11 02:00:00;1.104;0.406;70.12;0;0;-12.85;98.1;16.51;19.41;20.24;21.26;956;0.254
Ribeirão Preto;2009-06-11 03:00:00;1.553;0.497;99.6;0;0;-12.4;98.6;16.53;19.28;20.08;21.1;956;0
Ribeirão Preto;2009-06-11 04:00:00;2.139;1.044;110.2;0;0;-12.23;98.7;16.43;19.15;19.93;20.95;955;6.604
Ribeirão Preto;2009-06-11 05:00:00;1.957;0.517;122.2;0;0;-13.69;98.8;16.28;18.91;19.71;20.79;955;1.016
Ribeirão Preto;2009-06-11 06:00:00;1.531;0.066;141.5;0;0;-12.57;98.9;16.12;18.79;19.54;20.61;955;0
Ribeirão Preto;2009-06-11 07:00:00;1.124;0.018;143.6;0;0;-12.81;98.9;16.19;18.63;19.38;20.46;956;4.572
Ribeirão Preto;2009-06-11 08:00:00;1.054;0.008;257.1;8.46;0;-11.77;98.9;16.28;18.53;19.24;20.3;957;0
Ribeirão Preto;2009-06-11 09:00:00;1.008;0.002;320.5;21.89;0;-10;98.9;16.51;18.6;19.17;20.19;958;3.302
Ribeirão Preto;2009-06-11 10:00:00;0.653;0.006;18.41;48.12;0;-7.362;98.8;16.87;18.75;19.14;20.09;958;0.254
Ribeirão Preto;2009-06-11 11:00:00;1.714;0.735;67.45;114.8;0;-3.358;98.7;17.21;19.11;19.2;20.04;958;0.508
Ribeirão Preto;2009-06-11 12:00:00;1.927;1.642;56.29;111.9;0;3.048;97.6;17.76;19.77;19.39;20.04;957;0
Ribeirão Preto;2009-06-11 13:00:00;1.532;1.379;48.27;92.8;0;6.797;96;18.01;20.4;19.72;20.09;956;0
Ribeirão Preto;2009-06-11 14:00:00;1.234;1.06;35.36;98.8;0;7.207;94;18.61;20.78;20.05;20.22;955;0.508
Ribeirão Preto;2009-06-11 15:00:00;1.075;1.016;342;102.8;0;8.33;92.4;19.01;21.16;20.33;20.36;955;0
Ribeirão Preto;2009-06-11 16:00:00;1.05;1.023;286.1;78.75;0;8.84;86.2;19.37;21.5;20.59;20.51;955;0
Ribeirão Preto;2009-06-11 17:00:00;0.524;0.449;306.2;22.17;0;6.298;88.9;19.09;21.59;20.81;20.67;955;0
Ribeirão Preto;2009-06-11 18:00:00;0.012;0.02;346.9;5.845;0;1.202;94.4;18.32;21.31;20.91;20.81;955;0
Ribeirão Preto;2009-06-11 19:00:00;0.298;0;299.5;0;0;-5.109;97.9;17.44;20.77;20.83;20.91;955;0
Ribeirão Preto;2009-06-11 20:00:00;0.034;0.002;244.6;0;0;-9.03;98.3;17.31;20.24;20.63;20.95;956;0
Ribeirão Preto;2009-06-11 21:00:00;0.465;0.362;135;0;0;-11.95;98.4;16.48;19.75;20.39;20.88;956;0
Ribeirão Preto;2009-06-11 22:00:00;0.843;0.234;85.7;0;0;-14.15;98.7;16.37;19.28;20.13;20.81;956;0
Ribeirão Preto;2009-06-11 23:00:00;0.264;0.001;264.4;0;0;-13.73;98.8;16.85;19.01;19.87;20.69;957;0
Ribeirão Preto;2009-06-12 00:00:00;1.736;0.111;168.7;0;0;-11.56;98.8;16.93;18.97;19.7;20.58;956;0
Ribeirão Preto;2009-06-12 01:00:00;1.339;0.19;175.2;0;0;-10.15;98.9;16.6;18.98;19.6;20.47;956;0
Ribeirão Preto;2009-06-12 02:00:00;0.891;0.161;277.4;0;0;-9.88;98.8;16.53;18.96;19.55;20.4;956;0
Ribeirão Preto;2009-06-12 03:00:00;1.252;0.153;214.2;0;0;-10.35;98.9;16.2;18.85;19.46;20.32;956;0
Ribeirão Preto;2009-06-12 04:00:00;0.322;0;111.9;0;0;-11.87;98.9;15.87;18.63;19.38;20.27;956;0
Ribeirão Preto;2009-06-12 05:00:00;0.214;0.001;308.6;0;0;-12.61;98.9;15.79;18.43;19.24;20.2;957;0
Ribeirão Preto;2009-06-12 06:00:00;1.142;0.166;163.6;0;0;-12.58;98.8;15.95;18.29;19.11;20.11;956;0
Ribeirão Preto;2009-06-12 07:00:00;0.46;0.034;48.38;0;0;-11.33;98.8;16.09;18.26;19.02;20.04;957;0
Ribeirão Preto;2009-06-12 08:00:00;0.465;0.265;117.6;2.454;0;-9.98;98.8;16.2;18.33;18.96;19.94;958;5.08
Ribeirão Preto;2009-06-12 09:00:00;1.451;0.632;131.9;29.35;0;-9.38;98.8;16.46;18.35;18.9;19.89;958;0.508
Ribeirão Preto;2009-06-12 10:00:00;1.902;1.657;119.8;76.86;0;-6.178;98.7;16.68;18.58;18.9;19.81;958;0
Ribeirão Preto;2009-06-12 11:00:00;1.325;1.092;149.4;41.43;0;-0.673;98.9;16.81;19.1;19.03;19.8;957;2.032
Ribeirão Preto;2009-06-12 12:00:00;2.363;1.21;174.4;44.7;0;-0.544;98.9;16.58;19.41;19.24;19.81;957;2.032
