Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2017-07-31 22:00:00;1.182;0;0;0;0;4.97;55.05;16.65;20.73;20.58;21.08;-7087;0
Ribeirão Preto;2017-07-31 23:00:00;0.32;0;0;0;0;6.048;57.17;15.87;20.43;20.58;21.08;-6918;0
Ribeirão Preto;2017-08-01 00:00:00;0.05;0;0;0;0;6.789;59.85;15.01;20.12;20.56;21.08;-6985;0
Ribeirão Preto;2017-08-01 01:00:00;0.6;0;0;0;0;7.092;59.87;14.9;19.86;20.52;21.08;-6998;0
Ribeirão Preto;2017-08-01 02:00:00;1.062;0;0;0;0;7.057;59.1;14.98;19.64;20.48;21.08;-6859;0
Ribeirão Preto;2017-08-01 03:00:00;0.55;0;0;0;0;6.919;58.33;14.92;19.48;20.44;21.08;-6998;0
Ribeirão Preto;2017-08-01 04:00:00;0.89;0;0;0;0;6.956;57.6;15.06;19.33;20.39;21.09;-7104;0
Ribeirão Preto;2017-08-01 05:00:00;0.88;0;0;0;0;6.147;57.14;15.15;19.27;20.33;21.08;-7116;0
Ribeirão Preto;2017-08-01 06:00:00;0.93;0;0;0;0;5.134;56.06;15.43;19.27;20.27;21.08;-6972;0
Ribeirão Preto;2017-08-01 07:00:00;0.37;0;0;1.058;0;4.423;55.74;15.46;19.3;20.22;21.08;-6752;0
Ribeirão Preto;2017-08-01 08:00:00;0;0;0;36.08;0;3.928;55.89;15.59;19.3;20.19;21.08;-6790;0
Ribeirão Preto;2017-08-01 09:00:00;0.49;0;0;137.6;0;2.36;52.26;16.79;19.41;20.14;21.08;-6807;0
Ribeirão Preto;2017-08-01 10:00:00;2.219;0;0;318.8;0;-0.31;46.84;18.6;19.68;20.12;21.08;-6933;0
Ribeirão Preto;2017-08-01 11:00:00;2.458;0;0;526.8;0;-4.909;38.09;21.51;20.15;20.07;21.07;-7097;0
Ribeirão Preto;2017-08-01 12:00:00;2.802;0;0;599.4;0;-9.93;30.09;23.41;20.88;20.06;21.07;-7166;0
Ribeirão Preto;2017-08-01 13:00:00;2.872;0;0;609.3;0;-13.21;29;23.96;21.7;20.11;21.07;-7203;0
Ribeirão Preto;2017-08-01 14:00:00;2.561;0;0;578.2;0;-14.18;27.61;24.42;22.39;20.13;21.07;-7253;0
Ribeirão Preto;2017-08-01 15:00:00;2.428;0;0;496.5;0;-13.13;26.3;24.86;22.9;20.22;21.06;-7278;0
Ribeirão Preto;2017-08-01 16:00:00;2.23;0;0;368.7;0;-9.58;25.65;25.12;23.09;20.31;21.02;-7247;0
Ribeirão Preto;2017-08-01 17:00:00;2.063;0;0;189.4;0;-4.779;25.56;24.75;23.04;20.42;21.01;-7309;0
Ribeirão Preto;2017-08-01 18:00:00;1.128;0;0;20.84;0;-0.73;31.2;22.57;22.72;20.53;21.01;-7228;0
Ribeirão Preto;2017-08-01 19:00:00;0.79;0;0;0;0;2.514;39.35;19.74;22.25;20.64;21.02;-7152;0
Ribeirão Preto;2017-08-01 20:00:00;0.67;0;0;0;0;4.583;43.65;18.27;21.73;20.71;21.03;-7074;0
Ribeirão Preto;2017-08-01 21:00:00;0.16;0;0;0;0;5.236;44.17;18.16;21.3;20.76;21.06;-7043;0
Ribeirão Preto;2017-08-01 22:00:00;0.57;0;0;0;0;6.032;50.73;16.46;20.93;20.77;21.08;-7019;0
Ribeirão Preto;2017-08-01 23:00:00;0.42;0;0;0;0;6.343;52.6;16.07;20.59;20.74;21.08;-6987;0
Ribeirão Preto;2017-08-02 00:00:00;0.01;0;0;0;0;6.397;50.81;16.52;20.33;20.71;21.08;-6941;0
Ribeirão Preto;2017-08-02 01:00:00;0.73;0;0;0;0;6.537;51.37;16.18;20.11;20.68;21.08;-6934;0
Ribeirão Preto;2017-08-02 02:00:00;0.54;0;0;0;0;6.699;53.1;15.59;19.89;20.63;21.08;-6926;0
Ribeirão Preto;2017-08-02 03:00:00;0.17;0;0;0;0;7.2;55.1;14.96;19.7;20.58;21.12;-6943;0
Ribeirão Preto;2017-08-02 04:00:00;0.6;0;0;0;0;7.534;56.2;14.64;19.49;20.53;21.15;-6934;0
Ribeirão Preto;2017-08-02 05:00:00;0.3;0;0;0;0;7.562;55.89;14.53;19.33;20.47;21.15;-6897;0
Ribeirão Preto;2017-08-02 06:00:00;0.06;0;0;0;0;7.767;56.53;14.16;19.15;20.42;21.15;-6881;0
Ribeirão Preto;2017-08-02 07:00:00;0.29;0;0;2.189;0;7.909;57.42;14.06;18.99;20.35;21.15;-6860;0
Ribeirão Preto;2017-08-02 08:00:00;0.59;0;0;45.38;0;6.456;55.59;15.11;18.91;20.29;21.15;-6882;0
Ribeirão Preto;2017-08-02 09:00:00;1.689;0;0;186;0;3.663;52.18;16.63;19.08;20.22;21.15;-6971;0
Ribeirão Preto;2017-08-02 10:00:00;2.069;0;0;299.1;0;0.32;45.44;18.8;19.39;20.16;21.14;-7092;0
Ribeirão Preto;2017-08-02 11:00:00;2.373;0;0;315;0;-3.232;38.87;21.07;19.91;20.13;21.14;-7164;0
Ribeirão Preto;2017-08-02 12:00:00;2.371;0;0.39;565.5;0;-6.959;31.74;24.43;20.55;20.13;21.14;-7328;0
Ribeirão Preto;2017-08-02 13:00:00;3.677;0;0;631.3;0;-12.53;25.35;26.43;21.44;20.13;21.13;-7434;0
Ribeirão Preto;2017-08-02 14:00:00;3.053;0;0;602.2;0;-14.72;22.93;27.1;22.23;20.13;21.08;-7483;0
Ribeirão Preto;2017-08-02 15:00:00;2.773;0;0;504.9;0;-13.88;22.29;27.28;22.83;20.2;21.07;-7074;0
Ribeirão Preto;2017-08-02 16:00:00;2.872;0;0;365.8;0;-9.96;22.56;27.28;23.09;20.29;21.07;-7339;0
Ribeirão Preto;2017-08-02 17:00:00;2.928;0;0;198.6;0;-4.982;23.77;26.69;23.05;20.41;21.07;-7443;0
Ribeirão Preto;2017-08-02 18:00:00;1.157;0;0;26.96;0;-1.156;28.06;24.7;22.76;20.53;21.07;-7359;0
Ribeirão Preto;2017-08-02 19:00:00;0.29;0;0;0;0;1.96;35.2;21.56;22.3;20.63;21.08;-7370;0
Ribeirão Preto;2017-08-02 20:00:00;0.15;0;0;0;0;3.931;36.14;21.04;21.81;20.7;21.08;-7299;0
Ribeirão Preto;2017-08-02 21:00:00;0.47;0;0;0;0;4.843;40.32;19.68;21.39;20.75;21.08;-7219;0
Ribeirão Preto;2017-08-02 22:00:00;0;0;0;0;0;5.448;46.03;18.15;21.02;20.77;21.08;-7218;0
Ribeirão Preto;2017-08-02 23:00:00;0;0;0;0;0;6.025;48.02;17.51;20.69;20.76;21.08;-7184;0
Ribeirão Preto;2017-08-03 00:00:00;0;0;0;0;0;6.275;53.23;16.13;20.41;20.71;21.08;-7162;0
Ribeirão Preto;2017-08-03 01:00:00;0;0;0;0;0;6.61;55.08;15.55;20.16;20.7;21.08;-7141;0
Ribeirão Preto;2017-08-03 02:00:00;0;0;0;0;0;7.004;59.15;14.74;19.93;20.64;21.1;-7106;0
Ribeirão Preto;2017-08-03 03:00:00;0;0;0;0;0;7.092;61.41;14.36;19.72;20.59;21.15;-7073;0
Ribeirão Preto;2017-08-03 04:00:00;0;0;0;0;0;7.092;66.55;13.36;19.54;20.54;21.15;-7047;0
Ribeirão Preto;2017-08-03 05:00:00;0;0;0;0;0;7.172;65.93;13.38;19.38;20.48;21.15;-7023;0
Ribeirão Preto;2017-08-03 06:00:00;0.17;0;0;0;0;7.092;58.77;14.79;19.24;20.43;21.15;-7009;0
Ribeirão Preto;2017-08-03 07:00:00;0.08;0;0;2.236;0;7.088;58.46;14.62;19.12;20.36;21.15;-7012;0
Ribeirão Preto;2017-08-03 08:00:00;0.16;0;0;75.25;0;6.641;56.05;15.89;19.04;20.31;21.15;-7060;0
Ribeirão Preto;2017-08-03 09:00:00;1.881;0;0;200.2;0;3.583;48.83;18.53;19.14;20.25;21.14;-7219;0
Ribeirão Preto;2017-08-03 10:00:00;2.435;0;0;373.3;0;0.18;43.92;20.37;19.49;20.18;21.14;-7298;0
Ribeirão Preto;2017-08-03 11:00:00;2.704;0;0;514.8;0;-5.518;46.33;21.83;20.09;20.13;21.14;-7421;0
Ribeirão Preto;2017-08-03 12:00:00;2.707;0;0;533.7;0;-10.4;46.77;23.18;20.89;20.13;21.14;-7388;0
Ribeirão Preto;2017-08-03 13:00:00;3.324;0;0.44;496.1;0;-12.99;47.45;23.96;21.68;20.13;21.13;-7410;0
Ribeirão Preto;2017-08-03 14:00:00;3.834;0;0;387;0;-12.42;52.32;23.55;22.29;20.15;21.08;-7378;0
Ribeirão Preto;2017-08-03 15:00:00;3.647;0;0;311.6;0;-9.9;56.1;22.55;22.6;20.24;21.07;-7310;0
Ribeirão Preto;2017-08-03 16:00:00;3.469;0;0;257.3;0;-7.506;54.04;23.03;22.71;20.32;21.07;-7302;0
Ribeirão Preto;2017-08-03 17:00:00;1;0;0;99.4;0;-5.204;52.46;22.13;22.7;20.41;21.07;-7275;0
Ribeirão Preto;2017-08-03 18:00:00;0;0;0;25.84;0;-2.145;55.34;20.62;22.47;20.52;21.08;-7219;0
Ribeirão Preto;2017-08-03 19:00:00;2.036;0;0;0;0;0.46;58.81;18.82;22.14;20.6;21.08;-7137;0
Ribeirão Preto;2017-08-03 20:00:00;1.489;0;0;0;0;1.953;60.24;17.39;21.8;20.65;21.08;-7092;0
Ribeirão Preto;2017-08-03 21:00:00;0.97;0;0;0;0;3.874;66.35;15.5;21.43;20.71;21.08;-7048;0
Ribeirão Preto;2017-08-03 22:00:00;1.607;0;0;0;0;5.308;70.22;14.5;21.04;20.71;21.08;-7021;0
Ribeirão Preto;2017-08-03 23:00:00;1.885;0;0;0;0;5.541;72.07;13.82;20.7;20.71;21.08;-6982;0
Ribeirão Preto;2017-08-04 00:00:00;2.183;0;0;0;0;5.752;73.58;13.55;20.41;20.7;21.09;-6960;0
Ribeirão Preto;2017-08-04 01:00:00;2.582;0;0;0;0;5.648;71.37;14.09;20.16;20.65;21.09;-6962;0
Ribeirão Preto;2017-08-04 02:00:00;1.444;0;0;0;0;5.608;75.28;12.65;19.97;20.6;21.09;-6952;0
Ribeirão Preto;2017-08-04 03:00:00;0.85;0;0;0;0;6.81;82.1;11.53;19.75;20.57;21.09;-6917;0
Ribeirão Preto;2017-08-04 04:00:00;0.1;0;0;0;0;7.606;84.5;11.05;19.5;20.51;21.09;-6910;0
Ribeirão Preto;2017-08-04 05:00:00;0.32;0;0;0;0;8.16;87.3;10.49;19.26;20.46;21.11;-6879;0
Ribeirão Preto;2017-08-04 06:00:00;0;0;0;0;0;8.51;89.1;9.61;19.05;20.39;21.14;-6849;0
Ribeirão Preto;2017-08-04 07:00:00;0;0;0;2.322;0;9.09;91.7;9.42;18.82;20.33;21.12;-6842;0
Ribeirão Preto;2017-08-04 08:00:00;0;0;0;87.2;0;8.74;90.6;10.69;18.65;20.26;21.11;-6905;0
Ribeirão Preto;2017-08-04 09:00:00;1.294;0;0;218.2;0;5.373;79.55;13.45;18.7;20.18;21.15;-7056;0
Ribeirão Preto;2017-08-04 10:00:00;3.138;0;0;336.7;0;1.133;71.73;15.56;19.07;20.12;21.14;-7087;0
Ribeirão Preto;2017-08-04 11:00:00;3.56;0;0;531.4;0;-3.35;62.46;18.06;19.58;20.05;21.1;-7140;0
Ribeirão Preto;2017-08-04 12:00:00;2.884;0;0;590.5;0;-9.13;53.54;19.96;20.26;20;21.08;-7194;0
Ribeirão Preto;2017-08-04 13:00:00;2.808;0;0;614.8;0;-13.05;46.1;21.5;21.02;20;21.07;-7274;0
Ribeirão Preto;2017-08-04 14:00:00;2.656;0;0;534.5;0;-14.29;41.21;22.53;21.7;20.01;21.07;-7361;0
Ribeirão Preto;2017-08-04 15:00:00;2.766;0;0;401;0;-11.57;38.5;22.73;22.15;20.11;21.07;-7369;0
Ribeirão Preto;2017-08-04 16:00:00;2.888;0;0;367.8;0;-8.11;36.71;22.96;22.27;20.17;21.03;-7376;0
Ribeirão Preto;2017-08-04 17:00:00;2.721;0;0;191.4;0;-4.371;38.69;22.09;22.19;20.27;21.01;-7407;0
Ribeirão Preto;2017-08-04 18:00:00;2.101;0;0;27.5;0;-0.84;43.39;20.5;21.93;20.37;21.01;-7346;0
Ribeirão Preto;2017-08-04 19:00:00;1.785;0;0;0.04;0;1.832;51.83;18.35;21.56;20.44;21.02;-7235;0
Ribeirão Preto;2017-08-04 20:00:00;1.57;0;0;0;0;3.321;57.3;17;21.19;20.51;21.02;-7177;0
Ribeirão Preto;2017-08-04 21:00:00;1.866;0;0;0;0;4.398;60.98;16.36;20.86;20.52;21.02;-7134;0
Ribeirão Preto;2017-08-04 22:00:00;2.306;0;0;0;0;4.653;66.62;15.78;20.58;20.52;21.02;-7263;0
Ribeirão Preto;2017-08-04 23:00:00;1.889;0;0;0;0;4.853;72.47;14.53;20.34;20.52;21.02;-7299;0
Ribeirão Preto;2017-08-05 00:00:00;2.144;0;0;0;0;5.231;75.1;13.94;20.13;20.52;21.02;-7252;0
Ribeirão Preto;2017-08-05 01:00:00;2.728;0;0;0;0;5.455;76.21;13.68;19.91;20.46;21.05;-7251;0
Ribeirão Preto;2017-08-05 02:00:00;2.838;0;0;0;0;5.54;78.28;13.51;19.74;20.45;21.07;-7243;0
Ribeirão Preto;2017-08-05 03:00:00;2.434;0;0;0;0;5.636;81.4;12.88;19.57;20.39;21.08;-7236;0
Ribeirão Preto;2017-08-05 04:00:00;2.499;0;0;0;0;5.768;83.7;12.38;19.42;20.34;21.09;-7249;0
Ribeirão Preto;2017-08-05 05:00:00;1.796;0;0;0;0;6.328;89.4;10.73;19.27;20.32;21.09;-7213;0
Ribeirão Preto;2017-08-05 06:00:00;1.727;0;0;0;0;6.828;91;10.59;19.12;20.25;21.09;-7182;0
Ribeirão Preto;2017-08-05 07:00:00;2.379;0;0;2.179;0;6.907;90.5;10.99;18.97;20.21;21.09;-7140;0
Ribeirão Preto;2017-08-05 08:00:00;2.25;0;0;85.4;0;6.409;88.8;11.83;18.91;20.16;21.09;-7213;0
Ribeirão Preto;2017-08-05 09:00:00;2.666;0;0;255.1;0;4.354;78.25;14.95;18.94;20.1;21.08;-7360;0
Ribeirão Preto;2017-08-05 10:00:00;4.116;0;0;417.4;0;1.006;64.31;17.7;19.22;20.04;21.04;1306;0
Ribeirão Preto;2017-08-05 11:00:00;4.451;0;0;545.9;0;-3.429;56.08;19.42;19.7;20;21.02;6838;0
Ribeirão Preto;2017-08-05 12:00:00;3.859;0;0;634.1;0;-8.47;45.71;21.53;20.34;20;21.01;\N;0
Ribeirão Preto;2017-08-05 13:00:00;2.851;0;0;661.3;0;-14.03;37.98;22.97;21.11;20;21.01;\N;0
Ribeirão Preto;2017-08-05 14:00:00;2.257;0;0;627.3;0;-16.85;31.72;23.94;21.89;20;21.01;\N;0
Ribeirão Preto;2017-08-05 15:00:00;2.244;0;0;527.5;0;-15.17;28.41;24.61;22.51;20.08;21.01;1116;0
Ribeirão Preto;2017-08-05 16:00:00;1.993;0;0;385.8;0;-10.9;28.42;24.9;22.81;20.16;21.01;3860;0
Ribeirão Preto;2017-08-05 17:00:00;2.09;0;0;208.3;0;-6.649;29.71;24.82;22.82;20.28;21.01;6917;0
Ribeirão Preto;2017-08-05 18:00:00;1.779;0;0;29.07;0;-2.252;32.94;22.77;22.57;20.39;20.99;-5324;0
Ribeirão Preto;2017-08-05 19:00:00;2.757;0;0;0.03;0;0.92;45.54;20.18;22.14;20.5;20.96;-7443;0
Ribeirão Preto;2017-08-05 20:00:00;2.696;0;0;0;0;2.321;51.78;18.48;21.71;20.57;20.96;-7424;0
Ribeirão Preto;2017-08-05 21:00:00;3.022;0;0;0;0;3.314;55.37;17.3;21.34;20.64;20.96;-5177;0
Ribeirão Preto;2017-08-05 22:00:00;3.007;0;0;0;0;4.079;60.42;15.93;20.98;20.64;20.99;-6590;0
Ribeirão Preto;2017-08-05 23:00:00;2.251;0;0;0;0;4.666;66.1;14.62;20.66;20.64;21.02;-281.7;0
Ribeirão Preto;2017-08-06 00:00:00;1.516;0;0;0;0;5.229;71.21;13.4;20.39;20.63;21.02;-6904;0
Ribeirão Preto;2017-08-06 01:00:00;2.294;0;0;0;0;5.752;73.53;12.78;20.14;20.59;21.02;-6923;0
Ribeirão Preto;2017-08-06 02:00:00;1.53;0;0;0;0;6.102;77.45;11.84;19.9;20.57;21.03;-6887;0
Ribeirão Preto;2017-08-06 03:00:00;3.001;0;0;0;0;6.36;71.89;13.39;19.71;20.52;21.04;-6866;0
Ribeirão Preto;2017-08-06 04:00:00;2.288;0;0;0;0;6.091;69.67;13.64;19.53;20.46;21.09;-6875;0
Ribeirão Preto;2017-08-06 05:00:00;2.499;0;0;0;0;5.984;70.63;13.35;19.4;20.42;21.09;-6864;0
Ribeirão Preto;2017-08-06 06:00:00;0.35;0;0;0;0;5.984;71.74;13.03;19.27;20.37;21.09;-6856;0
Ribeirão Preto;2017-08-06 07:00:00;0;0;0;2.421;0;6.041;74.36;12.52;19.14;20.31;21.09;-6864;0
Ribeirão Preto;2017-08-06 08:00:00;0.92;0;0;82.9;0;6.011;70.08;13.74;19.04;20.26;21.09;-6912;0
Ribeirão Preto;2017-08-06 09:00:00;3.388;0;0;250.6;0;4.206;59.81;16.35;19.08;20.2;21.08;-7012;0
Ribeirão Preto;2017-08-06 10:00:00;3.625;0;0;408.3;0;0.65;51.49;18.69;19.36;20.14;21.08;-6478;0
Ribeirão Preto;2017-08-06 11:00:00;3.432;0;0;544.6;0;-4.555;45.59;20.83;19.9;20.13;21.07;-6316;0
Ribeirão Preto;2017-08-06 12:00:00;3.279;0;0;631.2;0;-10.41;40.41;22.85;20.66;20.09;21.05;-7309;0
Ribeirão Preto;2017-08-06 13:00:00;2.306;0;0;652.9;0;-15.38;35.29;24.57;21.53;20.12;21.01;-7219;0
Ribeirão Preto;2017-08-06 14:00:00;2.031;0;0;605.3;0;-17.67;31.04;25.9;22.36;20.13;21.01;-7527;0
Ribeirão Preto;2017-08-06 15:00:00;2.049;0;0;502.9;0;-15.59;26.89;26.71;22.96;20.19;21.01;-7559;0
Ribeirão Preto;2017-08-06 16:00:00;2.104;0;0;373.3;0;-11.22;25.79;27.08;23.23;20.3;21.01;-7519;0
Ribeirão Preto;2017-08-06 17:00:00;2.081;0;0;200;0;-6.398;26.03;26.81;23.22;20.43;21.01;-7503;0
Ribeirão Preto;2017-08-06 18:00:00;1.754;0;0;30.78;0;-2.277;32.93;24.56;22.97;20.55;21.01;-7478;0
Ribeirão Preto;2017-08-06 19:00:00;0.55;0;0;0.04;0;0.85;41.62;21.9;22.56;20.66;21.02;-7357;0
Ribeirão Preto;2017-08-06 20:00:00;1.152;0;0;0;0;2.297;43.86;21.07;22.16;20.75;21.02;-7281;0
Ribeirão Preto;2017-08-06 21:00:00;1.19;0;0;0;0;3.373;45.8;20.61;21.81;20.79;21.02;-7229;0
Ribeirão Preto;2017-08-06 22:00:00;1.772;0;0;0;0;4.053;50.99;19.28;21.48;20.83;21.02;-7191;0
Ribeirão Preto;2017-08-06 23:00:00;1.302;0;0;0;0;4.382;56.43;17.48;21.19;20.83;21.06;-7159;0
Ribeirão Preto;2017-08-07 00:00:00;0.68;0;0;0;0;4.893;56.05;17.21;20.92;20.83;21.08;-7123;0
Ribeirão Preto;2017-08-07 01:00:00;0.42;0;0;0;0;5.534;56.46;17.07;20.66;20.8;21.08;-7032;0
Ribeirão Preto;2017-08-07 02:00:00;0.4;0;0;0;0;6.023;58.73;16.44;20.41;20.77;21.08;-7017;0
Ribeirão Preto;2017-08-07 03:00:00;0.74;0;0;0;0;6.282;60.97;15.97;20.2;20.72;21.08;-7125;0
Ribeirão Preto;2017-08-07 04:00:00;0.89;0;0;0;0;6.205;65.1;15.02;20.02;20.7;21.1;-7117;0
Ribeirão Preto;2017-08-07 05:00:00;0.73;0;0;0;0;6.232;68.25;14.43;19.86;20.64;21.13;-7128;0
Ribeirão Preto;2017-08-07 06:00:00;0.77;0;0;0;0;6.443;69.87;14.08;19.71;20.58;21.15;-7129;0
Ribeirão Preto;2017-08-07 07:00:00;0.53;0;0;2.649;0;6.721;71.46;13.83;19.55;20.54;21.15;-7115;0
Ribeirão Preto;2017-08-07 08:00:00;0.94;0;0;79.97;0;6.647;69.44;15.04;19.43;20.47;21.15;-7132;0
Ribeirão Preto;2017-08-07 09:00:00;2.338;0;0;245.2;0;3.76;60.83;17.58;19.49;20.42;21.14;-7269;0
Ribeirão Preto;2017-08-07 10:00:00;2.792;0;0;408;0;-0.41;52.74;20.02;19.85;20.38;21.14;-7380;0
Ribeirão Preto;2017-08-07 11:00:00;2.663;0;0;544.2;0;-5.927;46.67;22.38;20.45;20.32;21.14;-7429;0
Ribeirão Preto;2017-08-07 12:00:00;2.256;0;0;624.6;0;-12.35;40.32;24.83;21.3;20.32;21.14;-7521;0
Ribeirão Preto;2017-08-07 13:00:00;2.6;0;0;630.3;0;-16.91;34.7;26.7;22.28;20.32;21.14;-4769;0
Ribeirão Preto;2017-08-07 14:00:00;2.355;0;0;570.7;0;-18.14;27.38;28.35;23.16;20.37;21.14;3056;0
Ribeirão Preto;2017-08-07 15:00:00;2.21;0;0;449.4;0;-15.96;26.14;28.47;23.85;20.45;21.14;-7141;0
Ribeirão Preto;2017-08-07 16:00:00;1.867;0;0;317.6;0;-11.03;23.79;28.52;24.06;20.57;21.14;-6528;0
Ribeirão Preto;2017-08-07 17:00:00;1.623;0;0;164.6;0;-6.465;24.44;28.23;24.02;20.71;21.14;-7509;0
Ribeirão Preto;2017-08-07 18:00:00;0.17;0;0;33.34;0;-2.455;28.29;26.48;23.69;20.84;21.14;-4817;0
Ribeirão Preto;2017-08-07 19:00:00;0;0;0;0.03;0;1.25;35.09;23.32;23.18;20.96;21.14;-7470;0
Ribeirão Preto;2017-08-07 20:00:00;0.01;0;0;0;0;3.092;36.73;22.3;22.67;21.04;21.15;-7419;0
Ribeirão Preto;2017-08-07 21:00:00;0;0;0;0;0;3.441;41.42;20.99;22.28;21.09;21.15;-7369;0
Ribeirão Preto;2017-08-07 22:00:00;0.15;0;0;0;0;4.098;48.11;19.45;21.95;21.13;21.15;-7337;0
Ribeirão Preto;2017-08-07 23:00:00;0.07;0;0;0;0;4.357;52.29;18.71;21.64;21.12;21.18;-7190;0
Ribeirão Preto;2017-08-08 00:00:00;0.3;0;0;0;0;4.924;51.63;18.97;21.35;21.08;21.21;-7188;0
Ribeirão Preto;2017-08-08 01:00:00;0.08;0;0;0;0;4.322;51.43;19.37;21.16;21.08;21.21;-7214;0
Ribeirão Preto;2017-08-08 02:00:00;0;0;0;0;0;3.968;54.36;18.99;21.06;21.04;21.21;-7201;0
Ribeirão Preto;2017-08-08 03:00:00;0;0;0;0;0;4.28;55.32;18.73;20.93;21.02;21.25;-7161;0
Ribeirão Preto;2017-08-08 04:00:00;0;0;0;0;0;5.258;58.32;18.15;20.74;20.96;21.27;-4259;0
Ribeirão Preto;2017-08-08 05:00:00;0;0;0;0;0;5.556;61.01;17.52;20.54;20.95;21.27;-7072;0
Ribeirão Preto;2017-08-08 06:00:00;0;0;0;0;0;6.24;68.45;15.77;20.34;20.9;21.27;-7129;0
Ribeirão Preto;2017-08-08 07:00:00;0;0;0;2.924;0;6.675;72.67;15;20.13;20.84;21.27;-7198;0
Ribeirão Preto;2017-08-08 08:00:00;0;0;0;86.2;0;6.245;68.37;16.84;19.96;20.8;21.28;-7372;0
Ribeirão Preto;2017-08-08 09:00:00;1.197;0;0;243;0;2.576;52.16;20.65;20.09;20.76;21.28;-2981;0
Ribeirão Preto;2017-08-08 10:00:00;1.872;0;0;412.4;0;-2.007;44.28;22.8;20.52;20.69;21.28;\N;0
Ribeirão Preto;2017-08-08 11:00:00;2.156;0;0;516.4;0;-7.364;36.91;25.13;21.19;20.64;21.27;6510;0
Ribeirão Preto;2017-08-08 12:00:00;2.299;0;0;584.5;0;-12.5;31.98;27.67;22.03;20.63;21.27;1674;0
Ribeirão Preto;2017-08-08 13:00:00;2.367;0;0;452.9;0;-14.55;27.34;28.87;22.92;20.64;21.26;-6504;0
Ribeirão Preto;2017-08-08 14:00:00;2.303;0;0;383.6;0;-12.47;24.61;29.1;23.51;20.72;21.26;-6257;0
Ribeirão Preto;2017-08-08 15:00:00;1.931;0;0;274.8;0;-11.41;23.73;29.2;23.88;20.79;21.26;-7046;0
Ribeirão Preto;2017-08-08 16:00:00;1.057;0;0;114.3;0;-7.335;25.19;28.18;23.93;20.91;21.26;3899;0
Ribeirão Preto;2017-08-08 17:00:00;0.58;0;0;134.1;0;-4.879;25.15;28.65;23.76;21.02;21.26;\N;0
Ribeirão Preto;2017-08-08 18:00:00;0.07;0;0;24.72;0;-2.222;30.85;26.4;23.55;21.12;21.26;2432;0
Ribeirão Preto;2017-08-08 19:00:00;0;0;0;0.19;0;0.68;36.28;24.01;23.19;21.21;21.26;-7621;0
Ribeirão Preto;2017-08-08 20:00:00;0.05;0;0;0;0;2.53;38.4;22.85;22.77;21.27;21.3;-7539;0
Ribeirão Preto;2017-08-08 21:00:00;0.26;0;0;0;0;3.496;40.62;22.15;22.4;21.31;21.33;-7433;0
Ribeirão Preto;2017-08-08 22:00:00;0;0;0;0;0;4.241;48.53;19.99;22.05;21.33;21.33;-7432;0
Ribeirão Preto;2017-08-08 23:00:00;0;0;0;0;0;4.786;46.39;20.26;21.72;21.33;21.33;-7444;0
Ribeirão Preto;2017-08-09 00:00:00;0;0;0;0;0;5.113;51.12;18.92;21.45;21.29;21.36;-7443;0
Ribeirão Preto;2017-08-09 01:00:00;0.11;0;0;0;0;5.486;53.21;18.32;21.2;21.27;21.39;-7437;0
Ribeirão Preto;2017-08-09 02:00:00;0;0;0;0;0;5.887;58.29;17.16;20.96;21.22;21.4;-7415;0
Ribeirão Preto;2017-08-09 03:00:00;0;0;0;0;0;6.144;58.44;17.12;20.75;21.19;21.4;-7375;0
Ribeirão Preto;2017-08-09 04:00:00;0;0;0;0;0;6.222;60.52;16.42;20.55;21.13;21.4;-7271;0
Ribeirão Preto;2017-08-09 05:00:00;0;0;0;0;0;6.449;62.71;15.92;20.38;21.08;21.42;-7370;0
Ribeirão Preto;2017-08-09 06:00:00;0;0;0;0;0;6.648;65.34;15.53;20.21;21.03;21.46;-7504;0
Ribeirão Preto;2017-08-09 07:00:00;0;0;0;1.363;0;6.687;65.65;15.07;20.05;20.96;21.46;-7485;0
Ribeirão Preto;2017-08-09 08:00:00;0.01;0;0;95.2;0;6.217;65.45;16.02;19.95;20.91;21.46;-6195;0
Ribeirão Preto;2017-08-09 09:00:00;0.2;0;0;205.6;0;2.084;53.87;20.21;20.11;20.86;21.45;6591;0
Ribeirão Preto;2017-08-09 10:00:00;1.433;0;0;414.9;0;-2.706;37.84;24.38;20.61;20.78;21.45;5538;0
Ribeirão Preto;2017-08-09 11:00:00;2.349;0;0;545.5;0;-8.24;31.99;27.44;21.34;20.76;21.45;6837;0
Ribeirão Preto;2017-08-09 12:00:00;2.66;0;0;635.8;0;-13.69;27.09;29.8;22.25;20.76;21.44;\N;0
Ribeirão Preto;2017-08-09 13:00:00;1.391;0;0;629.6;0;-18.07;23.98;30.71;23.2;20.76;21.4;6720;0
Ribeirão Preto;2017-08-09 14:00:00;0;0;0;596.4;0;-19.44;21.82;31.37;24.06;20.82;21.39;4344;0
Ribeirão Preto;2017-08-09 16:00:00;2.871;1.958;279.1;309.9;0;-12.28;22.7;188.1;24.89;21.06;21.39;-5598;0
