Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2021-11-07 13:00:00;1.486;0.2;274;950;0;3.051;38.85;32.65;28.79;26.64;26.64;-5104;0
Ribeirão Preto;2021-11-07 14:00:00;1.036;0.2;116.7;791.7;0;5.946;37.75;33.42;29.06;26.64;26.64;-5133;0
Ribeirão Preto;2021-11-07 15:00:00;0.92;0.2;232.8;200.4;0;8.23;38.9;32.67;29.4;26.64;26.64;-5064;0
Ribeirão Preto;2021-11-07 16:00:00;1.244;0.2;222.9;437.3;0;8.64;37.1;33.8;29.73;26.65;26.64;-5109;0
Ribeirão Preto;2021-11-07 17:00:00;1.46;0.2;228.4;239.9;0;7.696;36.32;33.48;29.96;26.76;26.64;-5054;0
Ribeirão Preto;2021-11-07 18:00:00;1.385;0.2;230.8;44.38;0;6.513;39.72;31.71;30.11;26.8;26.64;-4971;0
Ribeirão Preto;2021-11-07 19:00:00;1.284;0.2;270.5;7.694;0;5.067;58.16;27.77;30.16;26.87;26.64;-4614;0.25
Ribeirão Preto;2021-11-07 20:00:00;1.257;0.2;179.8;0;0;3.457;63.92;26.15;30.16;26.98;26.64;-3959;0
Ribeirão Preto;2021-11-07 21:00:00;1.071;0.2;194.5;0;0;2.063;63.67;25.79;30.12;27.04;26.64;-3916;0
Ribeirão Preto;2021-11-07 22:00:00;0.6;0.2;186.4;0;0;0.86;60.16;25.75;30.02;27.1;26.65;-3936;0
Ribeirão Preto;2021-11-07 23:00:00;1.135;0.2;177.7;0;0;-0.23;65.51;24.58;29.89;27.16;26.7;-3815;0
Ribeirão Preto;2021-11-08 00:00:00;2.021;0.2;188.1;0;0;-1.148;68.31;23.82;29.77;27.22;26.71;-3646;0
Ribeirão Preto;2021-11-08 01:00:00;0.65;0.2;169.2;0;0;-1.953;72.36;22.43;29.65;27.22;26.76;-3441;0
Ribeirão Preto;2021-11-08 02:00:00;0.47;0.2;180.5;0;0;-2.683;75.79;21.18;29.53;27.22;26.76;-3175;0
Ribeirão Preto;2021-11-08 03:00:00;0.2;0.12;164.2;0;0;-3.258;80.4;20.08;29.4;27.22;26.76;-2909;0
Ribeirão Preto;2021-11-08 04:00:00;0.49;0.2;155;0;0;-3.723;78.69;20.35;29.28;27.22;26.76;-2719;0
Ribeirão Preto;2021-11-08 05:00:00;0.38;0.2;172.7;0;0;-4.143;81.4;19.62;29.16;27.22;26.76;-2710;0
Ribeirão Preto;2021-11-08 06:00:00;0.24;0.2;163.1;11.57;0;-4.537;83.2;19.12;29.04;27.22;26.8;-2594;0
Ribeirão Preto;2021-11-08 07:00:00;0.98;0.2;161.9;147.6;0;-4.84;75.01;21.63;28.93;27.15;26.82;-3572;0
Ribeirão Preto;2021-11-08 08:00:00;1.784;0.2;130.7;350;0;-5.049;68.42;23.86;28.82;27.1;26.86;-4814;0
Ribeirão Preto;2021-11-08 09:00:00;1.447;0.21;143.4;517.8;0;-4.603;64.6;25.55;28.75;27.1;26.87;-5301;0
Ribeirão Preto;2021-11-08 10:00:00;1.171;0.2;57.38;755.6;0;-3.711;61.07;27.77;28.65;27.02;26.87;-5334;0.25
Ribeirão Preto;2021-11-08 11:00:00;1.313;0.2;29.52;884;0;-2.031;56.5;29.45;28.72;26.99;26.87;-5168;0
Ribeirão Preto;2021-11-08 12:00:00;1.368;0.2;86.1;948;0;0.56;51.25;31.19;28.84;26.98;26.87;-5084;0
Ribeirão Preto;2021-11-08 13:00:00;1.406;0.2;70.02;710.5;0;3.385;45.96;32.55;29.08;26.88;26.87;-5025;0
Ribeirão Preto;2021-11-08 14:00:00;1.112;0.2;292.5;742.1;0;6.037;40.39;33.75;29.4;26.87;26.87;-5078;0
Ribeirão Preto;2021-11-08 15:00:00;1.824;0.2;283.8;741.5;0;7.368;38.48;34.61;29.72;26.88;26.87;-4869;0
Ribeirão Preto;2021-11-08 16:00:00;1.532;0.2;276.9;542.1;0;8.23;36.9;34.53;30.05;26.97;26.87;-4805;0
Ribeirão Preto;2021-11-08 17:00:00;1.706;0.2;264.2;348.1;0;8.34;35.75;34.36;30.34;26.99;26.87;-4812;0
Ribeirão Preto;2021-11-08 18:00:00;1.788;0.2;219.5;151.7;0;7.495;39.71;33.02;30.56;27.09;26.87;-4903;0
Ribeirão Preto;2021-11-08 19:00:00;1.99;0.2;204.4;4.067;0;6.038;48.08;29.78;30.7;27.16;26.87;-4693;0
Ribeirão Preto;2021-11-08 20:00:00;1.666;0.24;192.1;0;0;4.168;52.38;27.98;30.71;27.25;26.87;-4250;0
Ribeirão Preto;2021-11-08 21:00:00;1.653;0.22;184.3;0;0;2.348;57.44;26.31;30.61;27.33;26.87;-3830;0
Ribeirão Preto;2021-11-08 22:00:00;2.817;0.38;152.5;0;0;0.88;63.81;25.6;30.48;27.44;26.87;-3567;0
Ribeirão Preto;2021-11-08 23:00:00;2.174;0.2;146.5;0;0;-0.44;66.63;25.11;30.33;27.46;26.87;-3425;0
Ribeirão Preto;2021-11-09 00:00:00;0.86;0.2;134.1;0;0;-1.464;68.94;24.2;30.17;27.56;26.87;-3303;0
Ribeirão Preto;2021-11-09 01:00:00;0.2;0.19;10.31;0;0;-2.165;78.46;23.06;30.01;27.56;26.87;-3106;0
Ribeirão Preto;2021-11-09 02:00:00;0.2;0.08;1.978;0;0;-2.609;84.8;22.14;29.9;27.56;26.92;-2903;0
Ribeirão Preto;2021-11-09 03:00:00;0.41;0.2;63.84;0;0;-2.972;84.2;22.3;29.79;27.56;26.94;-2841;0
Ribeirão Preto;2021-11-09 04:00:00;0.2;0.08;73.09;0;0;-3.256;85.8;21.98;29.68;27.56;26.99;-2901;0
Ribeirão Preto;2021-11-09 05:00:00;0.2;0.06;176.7;0;0;-3.489;88.1;21.41;29.57;27.56;26.99;-2915;0
Ribeirão Preto;2021-11-09 06:00:00;0.2;0;273.8;9.66;0;-3.704;91.3;20.83;29.46;27.56;26.99;-2849;0
Ribeirão Preto;2021-11-09 07:00:00;0.2;0.12;301.2;71.37;0;-3.898;88.6;21.79;29.36;27.48;26.99;-3140;0
Ribeirão Preto;2021-11-09 08:00:00;0.65;0.2;306;164.7;0;-3.989;85;23;29.27;27.45;26.99;-3755;0
Ribeirão Preto;2021-11-09 09:00:00;0.81;0.2;347.6;429.5;0;-3.652;74.56;25.04;29.2;27.45;27.04;-4750;0
Ribeirão Preto;2021-11-09 10:00:00;1.581;0.22;37.99;767.7;0;-2.67;64.27;27.27;29.2;27.4;27.05;-5345;0
Ribeirão Preto;2021-11-09 11:00:00;1.923;0.2;17.74;885;0;-1.123;57.71;28.68;29.21;27.33;27.08;-5216;0
Ribeirão Preto;2021-11-09 12:00:00;1.826;0.23;3.913;948;0;1.198;53.2;29.91;29.36;27.33;27.1;-5084;0
Ribeirão Preto;2021-11-09 13:00:00;1.649;0.21;352.5;927;0;3.832;49.41;31.27;29.6;27.33;27.1;-4970;0
Ribeirão Preto;2021-11-09 14:00:00;1.674;0.25;345.7;768.5;0;6.658;46.82;32.01;29.95;27.33;27.1;-5012;0
Ribeirão Preto;2021-11-09 15:00:00;1.586;0.2;273.5;655.1;0;8.41;44;32.75;30.35;27.33;27.1;-4951;0
Ribeirão Preto;2021-11-09 16:00:00;0.65;0.2;293.6;355.6;0;9.05;43.17;32.63;30.74;27.33;27.1;-4913;0
Ribeirão Preto;2021-11-09 17:00:00;2.381;0.36;237.9;74.76;0;8.59;58.76;28.17;31.05;27.42;27.1;-4695;0
Ribeirão Preto;2021-11-09 18:00:00;1.715;0.31;188.7;127.4;0;7.038;65.12;26.44;31.22;27.5;27.1;-4215;0
Ribeirão Preto;2021-11-09 19:00:00;2.135;0.26;215;4.669;0;4.831;83.7;22.3;31.25;27.59;27.1;-3589;0.51
Ribeirão Preto;2021-11-09 20:00:00;1.435;0.24;198.1;0;0;2.671;84.9;22.02;31.13;27.68;27.1;-2788;0
Ribeirão Preto;2021-11-09 21:00:00;0.59;0.2;161.7;0;0;1.147;87.5;22.19;30.98;27.79;27.1;-2904;0
Ribeirão Preto;2021-11-09 22:00:00;0.51;0.2;171.6;0;0;-0.15;83.8;22.56;30.8;27.85;27.1;-3089;0
Ribeirão Preto;2021-11-09 23:00:00;0.74;0.2;174.8;0;0;-1.062;81.7;22.7;30.64;27.9;27.1;-3290;0
Ribeirão Preto;2021-11-10 00:00:00;0.81;0.2;177.4;0;0;-1.786;84.1;22.06;30.45;27.9;27.1;-3284;0
Ribeirão Preto;2021-11-10 01:00:00;1.319;0.2;173.9;0;0;-2.391;85.5;21.61;30.31;27.91;27.13;-3238;0
Ribeirão Preto;2021-11-10 02:00:00;1.098;0.2;174.4;0;0;-2.858;87.5;20.99;30.18;27.91;27.16;-3187;0
Ribeirão Preto;2021-11-10 03:00:00;1.285;0.2;160.7;0;0;-3.283;86.6;21.07;30.04;27.9;27.2;-3130;0
Ribeirão Preto;2021-11-10 04:00:00;0.84;0.2;168.3;0;0;-3.664;86.2;21;29.9;27.9;27.22;-3191;0
Ribeirão Preto;2021-11-10 05:00:00;2.523;0.23;149.8;0;0;-3.976;85.4;21.04;29.78;27.9;27.22;-3221;0
Ribeirão Preto;2021-11-10 06:00:00;1.68;0.25;161.9;9.51;0;-4.25;87.1;20.7;29.65;27.88;27.22;-3279;0
Ribeirão Preto;2021-11-10 07:00:00;1.55;0.2;141.5;127.8;0;-4.487;83;22.09;29.53;27.79;27.22;-3701;0
Ribeirão Preto;2021-11-10 08:00:00;1.915;0.2;99.5;294.4;0;-4.65;75.29;24.17;29.42;27.79;27.25;-4750;0
Ribeirão Preto;2021-11-10 09:00:00;1.734;0.2;90;562.5;0;-4.16;68.47;26.48;29.32;27.73;27.28;-5339;0
Ribeirão Preto;2021-11-10 10:00:00;1.389;0.2;68.35;690.6;0;-3.252;64.27;28.18;29.32;27.67;27.32;-5332;0
Ribeirão Preto;2021-11-10 11:00:00;1.815;0.23;41.38;642.6;0;-1.561;59.75;29.52;29.34;27.64;27.33;-5181;0
Ribeirão Preto;2021-11-10 12:00:00;3.773;0.34;13.36;805;0;0.64;64.52;27.96;29.48;27.57;27.32;-4980;0
Ribeirão Preto;2021-11-10 13:00:00;3.15;0.46;32.72;914;0;2.306;62.35;28.79;29.67;27.56;27.33;-4847;0
Ribeirão Preto;2021-11-10 14:00:00;2.845;0.28;52.83;603.1;0;3.968;59.79;28.29;29.9;27.56;27.31;-4943;0
Ribeirão Preto;2021-11-10 15:00:00;2.426;0.26;83.5;150.5;0;5.361;63.31;26.78;30.19;27.56;27.29;-4638;0
Ribeirão Preto;2021-11-10 16:00:00;2.484;0.31;133.5;65.98;0;4.998;74.98;25.39;30.43;27.56;27.27;-4187;0
Ribeirão Preto;2021-11-10 17:00:00;1.402;0.2;30.23;24.16;0;3.339;84.9;23.47;30.5;27.64;27.27;-3632;0.25
Ribeirão Preto;2021-11-10 18:00:00;0.45;0.2;132.9;14.99;0;1.983;83.1;22.57;30.5;27.67;27.27;-3334;0
Ribeirão Preto;2021-11-10 19:00:00;2.711;0.26;196.4;7.652;0;0.88;88.6;22.61;30.43;27.72;27.27;-3435;0.25
Ribeirão Preto;2021-11-10 20:00:00;1.392;0.2;183.5;0;0;-0.19;89.7;21.95;30.33;27.79;27.27;-3495;0
Ribeirão Preto;2021-11-10 21:00:00;1.258;0.2;164.3;0;0;-1.177;90.5;21.71;30.22;27.79;27.27;-3471;0
Ribeirão Preto;2021-11-10 22:00:00;1.299;0.2;164.8;0;0;-1.932;87.2;22;30.1;27.83;27.28;-3561;0
Ribeirão Preto;2021-11-10 23:00:00;1.181;0.2;166.8;0;0;-2.466;88.2;21.58;29.98;27.88;27.3;-3636;0
Ribeirão Preto;2021-11-11 00:00:00;2.279;0.22;164.9;0;0;-2.895;80.5;21.41;29.87;27.87;27.33;-3633;0
Ribeirão Preto;2021-11-11 01:00:00;2.126;0.22;165.7;0;0;-3.311;84;20.83;29.76;27.83;27.33;-3544;0
Ribeirão Preto;2021-11-11 02:00:00;1.632;0.22;168.2;0;0;-3.785;83.9;20.93;29.64;27.79;27.33;-3500;0
Ribeirão Preto;2021-11-11 03:00:00;2.199;0.25;154.2;0;0;-4.182;86.7;20.73;29.52;27.79;27.33;-3530;1.524
Ribeirão Preto;2021-11-11 04:00:00;2.106;0.21;137.4;0;0;-4.432;95.3;19.86;29.4;27.79;27.33;-3519;4.064
Ribeirão Preto;2021-11-11 05:00:00;1.849;0.21;55.36;0;0;-5.516;99.2;19.48;29.15;27.69;27.33;-4010;29.21
Ribeirão Preto;2021-11-11 06:00:00;0.2;0.18;208.8;0.87;0;-11.76;100;19.23;28.34;27.62;27.33;-4620;6.096
Ribeirão Preto;2021-11-11 07:00:00;0.76;0.2;175.3;6.104;0;-14.33;100;19.29;27.87;27.49;27.34;-4926;2.794
Ribeirão Preto;2021-11-11 08:00:00;0.92;0.22;171.3;30.33;0;-13.65;100;19.27;27.63;27.29;27.37;-5030;1.778
Ribeirão Preto;2021-11-11 09:00:00;2.306;0.24;155;111.6;0;-12.34;99.7;19.89;27.5;27.09;27.38;-4970;0.51
Ribeirão Preto;2021-11-11 10:00:00;2.064;0.2;129.9;156;0;-10.98;96.8;20.75;27.45;26.93;27.33;-4887;0.25
Ribeirão Preto;2021-11-11 11:00:00;2.165;0.21;118;341.3;0;-9.64;93.3;22.03;27.45;26.81;27.33;-4719;0.25
Ribeirão Preto;2021-11-11 12:00:00;2.159;0.2;102.2;642.7;0;-8.23;86.3;24.18;27.45;26.72;27.33;-4406;0
Ribeirão Preto;2021-11-11 13:00:00;2.165;0.2;110.7;663;0;-6.163;78.23;25.82;27.51;26.64;27.33;-4348;0
Ribeirão Preto;2021-11-11 14:00:00;2.091;0.2;132;471.4;0;-3.584;73.2;26.49;27.69;26.55;27.24;-4355;0
Ribeirão Preto;2021-11-11 15:00:00;1.878;0.2;143.4;276.9;0;-1.147;71.05;26.52;27.87;26.53;27.22;-4370;0
Ribeirão Preto;2021-11-11 16:00:00;2.319;0.21;185.3;239.3;0;0.28;78.59;25.52;28.08;26.5;27.22;-4347;0
Ribeirão Preto;2021-11-11 17:00:00;2.613;0.29;157.1;155.6;0;0.71;84.5;24.16;28.25;26.44;27.18;-4503;0
Ribeirão Preto;2021-11-11 18:00:00;1.58;0.31;174.3;61.03;0;0.57;89.8;23.01;28.39;26.44;27.11;-4649;3.556
Ribeirão Preto;2021-11-11 19:00:00;2.182;0.25;187.1;5.272;0;0.09;88.4;21.69;28.46;26.5;27.1;-4753;0
Ribeirão Preto;2021-11-11 20:00:00;1.994;0.26;184.7;0;0;-0.84;89.1;20.3;28.53;26.53;27.1;-4774;0
Ribeirão Preto;2021-11-11 21:00:00;1.76;0.21;178;0;0;-1.87;91.3;19.31;28.51;26.53;27.05;-4787;0
Ribeirão Preto;2021-11-11 22:00:00;1.516;0.21;182.5;0;0;-2.889;93.9;18.6;28.44;26.53;27.02;-4814;0
Ribeirão Preto;2021-11-11 23:00:00;1.065;0.2;171.1;0;0;-3.795;95.2;18.29;28.41;26.53;26.99;-4816;0
Ribeirão Preto;2021-11-12 00:00:00;1.056;0.2;167.8;0;0;-4.54;95.8;18.32;28.34;26.53;26.99;-4809;0
Ribeirão Preto;2021-11-12 01:00:00;0.87;0.25;174.6;0;0;-5.136;95.8;18.55;28.28;26.53;26.99;-4789;0
Ribeirão Preto;2021-11-12 02:00:00;0.91;0.2;174.3;0;0;-5.5;96.4;18.43;28.21;26.53;26.99;-4773;0
Ribeirão Preto;2021-11-12 03:00:00;0.9;0.21;174.1;0;0;-5.761;97.2;18.15;28.15;26.53;26.97;-4765;0
Ribeirão Preto;2021-11-12 04:00:00;0.83;0.21;178.3;0;0;-5.968;98.5;17.75;28.1;26.53;26.93;-4784;0
Ribeirão Preto;2021-11-12 05:00:00;1.155;0.2;174;0;0;-6.178;97.3;18.11;28.03;26.53;26.93;-4753;0
Ribeirão Preto;2021-11-12 06:00:00;1.613;0.22;170.2;7.073;0;-6.385;95.3;18.46;27.97;26.47;26.92;-4678;0
Ribeirão Preto;2021-11-12 07:00:00;2.148;0.24;165;66.32;0;-6.426;92.5;18.97;27.9;26.41;26.89;-4609;0
Ribeirão Preto;2021-11-12 08:00:00;3.915;0.51;146;263.2;0;-6.51;87.2;20.34;27.82;26.41;26.87;-4418;0
Ribeirão Preto;2021-11-12 09:00:00;3.905;0.49;144.1;398.8;0;-6.397;81.7;21.71;27.79;26.41;26.87;-4221;0
Ribeirão Preto;2021-11-12 10:00:00;3.024;0.37;135.1;370.5;0;-5.913;77.99;22.51;27.79;26.31;26.87;-4295;0
Ribeirão Preto;2021-11-12 11:00:00;2.73;0.21;134.5;456.5;0;-5.031;73.07;23.84;27.79;26.3;26.87;-4281;0
Ribeirão Preto;2021-11-12 12:00:00;2.567;0.2;144.9;413.4;0;-3.819;70.77;24.44;27.79;26.3;26.87;-4354;0
Ribeirão Preto;2021-11-12 13:00:00;2.113;0.21;158;376.8;0;-2.583;69.21;24.84;27.9;26.23;26.87;-4415;0
Ribeirão Preto;2021-11-12 14:00:00;2.796;0.44;155;544.7;0;-1.48;68.14;25.34;27.98;26.18;26.85;-4414;0
Ribeirão Preto;2021-11-12 15:00:00;2.902;0.21;152.9;506.1;0;-0.55;65.33;25.97;28.06;26.18;26.8;-4441;0
Ribeirão Preto;2021-11-12 16:00:00;2.84;0.2;157.2;353;0;0.37;64.39;25.9;28.16;26.18;26.76;-4560;0
Ribeirão Preto;2021-11-12 17:00:00;3.294;0.26;145.6;295.6;0;0.96;65.16;25.67;28.27;26.18;26.76;-4655;0
Ribeirão Preto;2021-11-12 18:00:00;3.079;0.36;146.8;109.6;0;0.95;68.14;24.79;28.34;26.18;26.76;-4776;0
Ribeirão Preto;2021-11-12 19:00:00;1.56;0.22;161.6;6.134;0;0.37;72.01;23.5;28.41;26.18;26.76;-4852;0
Ribeirão Preto;2021-11-12 20:00:00;1.083;0.3;171;0;0;-0.44;76.52;22.29;28.41;26.18;26.76;-4809;0
Ribeirão Preto;2021-11-12 21:00:00;1.324;0.24;177.9;0;0;-1.353;75.2;20.87;28.41;26.24;26.75;-4754;0
Ribeirão Preto;2021-11-12 22:00:00;1.658;0.2;183.6;0;0;-2.274;78.4;19.39;28.39;26.3;26.71;-4683;0
Ribeirão Preto;2021-11-12 23:00:00;1.612;0.22;181;0;0;-3.195;81;17.93;28.31;26.3;26.7;-4581;0
Ribeirão Preto;2021-11-13 00:00:00;1.503;0.4;179.5;0;0;-4.049;79.77;16.9;28.25;26.3;26.7;-4498;0
Ribeirão Preto;2021-11-13 01:00:00;1.468;0.31;184.3;0;0;-4.868;81.8;15.9;28.17;26.3;26.7;-4339;0
Ribeirão Preto;2021-11-13 02:00:00;1.291;0.22;179.3;0;0;-5.65;82.3;15.65;28.08;26.3;26.67;-4250;0
Ribeirão Preto;2021-11-13 03:00:00;1.067;0.2;168.2;0;0;-6.358;85.7;14.78;27.97;26.3;26.65;-4172;0
Ribeirão Preto;2021-11-13 04:00:00;0.68;0.2;174.5;0;0;-6.93;88.6;14.23;27.86;26.28;26.65;-3999;0
Ribeirão Preto;2021-11-13 05:00:00;0.54;0.2;175.2;0;0;-7.466;88.9;14.13;27.75;26.21;26.65;-3931;0
Ribeirão Preto;2021-11-13 06:00:00;0.57;0.2;174.6;14.71;0;-7.915;88.7;14.25;27.65;26.19;26.65;-3889;0
Ribeirão Preto;2021-11-13 07:00:00;1.712;0.2;164.7;133.5;0;-8.31;83.2;16.03;27.53;26.18;26.65;-4254;0
Ribeirão Preto;2021-11-13 08:00:00;4.093;0.48;143.7;391.2;0;-8.62;76.33;18.19;27.43;26.1;26.64;-4715;0
Ribeirão Preto;2021-11-13 09:00:00;3.752;0.25;130.7;610.7;0;-8.54;68.52;20.11;27.33;26.06;26.64;-5124;0
Ribeirão Preto;2021-11-13 10:00:00;3.299;0.24;130.6;792.4;0;-7.828;63.72;21.86;27.25;26.02;26.64;-5479;0
Ribeirão Preto;2021-11-13 11:00:00;3.212;0.21;133.7;939;0;-6.217;58.92;23.46;27.24;25.95;26.64;-5618;0
Ribeirão Preto;2021-11-13 12:00:00;2.492;0.2;126.8;969;0;-3.766;54.93;24.9;27.36;25.93;26.64;-5546;0
Ribeirão Preto;2021-11-13 13:00:00;1.795;0.22;135.7;949;0;-0.74;51.85;26.18;27.52;25.83;26.64;-5377;0
Ribeirão Preto;2021-11-13 14:00:00;1.777;0.25;159.7;921;0;2.322;48.41;27.19;27.76;25.83;26.62;-5178;0
Ribeirão Preto;2021-11-13 15:00:00;1.789;0.2;168.5;803;0;4.877;42.8;27.76;28.02;25.83;26.56;-5181;0
Ribeirão Preto;2021-11-13 16:00:00;1.948;0.2;152.3;567.5;0;6.512;41.38;28.11;28.29;25.83;26.52;-5254;0
Ribeirão Preto;2021-11-13 17:00:00;1.623;0.2;166;366.4;0;6.909;40.4;28.02;28.52;25.83;26.53;-5418;0
Ribeirão Preto;2021-11-13 18:00:00;1.084;0.2;168.2;165.9;0;6.153;40.95;27.16;28.69;25.88;26.53;-5555;0
Ribeirão Preto;2021-11-13 19:00:00;1.469;0.2;186.4;9.84;0;4.751;51.54;24.25;28.76;25.95;26.53;-5554;0
Ribeirão Preto;2021-11-13 20:00:00;0.56;0.2;183.1;0;0;2.89;56.96;21.97;28.83;26.01;26.53;-5051;0
Ribeirão Preto;2021-11-13 21:00:00;1.04;0.2;165.5;0;0;1.288;60.63;21.24;28.78;26.07;26.52;-4659;0
Ribeirão Preto;2021-11-13 22:00:00;1.761;0.2;147.1;0;0;-0.33;63.56;20.4;28.75;26.15;26.49;-4442;0
Ribeirão Preto;2021-11-13 23:00:00;0.46;0.2;167.2;0;0;-1.751;66.62;19.54;28.65;26.18;26.47;-4200;0
Ribeirão Preto;2021-11-14 00:00:00;0.23;0.2;183.2;0;0;-2.95;71.27;18.5;28.56;26.21;26.47;-3979;0
Ribeirão Preto;2021-11-14 01:00:00;0.66;0.2;189.5;0;0;-3.967;75.38;17.79;28.47;26.28;26.48;-3783;0
Ribeirão Preto;2021-11-14 02:00:00;0.2;0.09;182.1;0;0;-4.806;78.91;17.19;28.36;26.3;26.48;-3636;0
Ribeirão Preto;2021-11-14 03:00:00;0.3;0.2;172.9;0;0;-5.504;81.5;17.29;28.25;26.3;26.49;-3537;0
Ribeirão Preto;2021-11-14 04:00:00;0.44;0.2;164.3;0;0;-6.112;84.9;17.02;28.14;26.3;26.53;-3544;0
Ribeirão Preto;2021-11-14 05:00:00;0.57;0.2;166;0;0;-6.554;86.6;16.79;28.02;26.25;26.53;-3515;0
Ribeirão Preto;2021-11-14 06:00:00;0.67;0.26;166.6;16.15;0;-6.91;88.9;16.27;27.91;26.19;26.53;-3535;0
Ribeirão Preto;2021-11-14 07:00:00;1.902;0.23;153.4;186.7;0;-7.166;82.6;18.21;27.81;26.18;26.53;-4098;0
Ribeirão Preto;2021-11-14 08:00:00;2.646;0.24;124.9;386;0;-7.311;73.09;20.72;27.71;26.18;26.53;-5011;0
Ribeirão Preto;2021-11-14 09:00:00;2.72;0.21;113.7;598.9;0;-7.056;67.34;22.48;27.65;26.11;26.53;-5459;0
Ribeirão Preto;2021-11-14 10:00:00;2.423;0.25;98.8;763.8;0;-5.999;61.7;24.33;27.56;26.06;26.52;-5767;0
Ribeirão Preto;2021-11-14 11:00:00;1.99;0.21;102;908;0;-4.329;56.02;26.52;27.63;26.06;26.53;-5815;0
Ribeirão Preto;2021-11-14 12:00:00;1.653;0.2;52.54;993;0;-1.831;47.44;28.27;27.74;25.97;26.53;-5766;0
Ribeirão Preto;2021-11-14 13:00:00;1.57;0.2;106.7;946;0;1.366;44.52;28.93;27.96;25.95;26.53;-5646;0
Ribeirão Preto;2021-11-14 14:00:00;1.39;0.2;235.2;926;0;4.515;39.1;29.87;28.23;25.95;26.53;-5480;0
Ribeirão Preto;2021-11-14 15:00:00;1.417;0.2;122.5;840;0;7.075;37.19;30.44;28.52;25.95;26.53;-5366;0
Ribeirão Preto;2021-11-14 16:00:00;0.92;0.2;110.2;580.9;0;8.52;32.12;30.89;28.79;25.95;26.53;-5259;0
Ribeirão Preto;2021-11-14 17:00:00;0.96;0.21;146.3;303.4;0;8.71;34.26;30.27;29.03;26.02;26.5;-5422;0
Ribeirão Preto;2021-11-14 18:00:00;1.708;0.2;150.6;159.4;0;7.765;38.05;29.34;29.22;26.06;26.45;-5644;0
Ribeirão Preto;2021-11-14 19:00:00;2.254;0.2;139.3;9.47;0;6.15;45.04;26.75;29.33;26.17;26.43;-5635;0
Ribeirão Preto;2021-11-14 20:00:00;0.56;0.2;152.7;0;0;4.067;49.23;25.02;29.37;26.24;26.43;-5088;0
Ribeirão Preto;2021-11-14 21:00:00;0.46;0.2;153.6;0;0;2.131;48.82;24.68;29.3;26.3;26.43;-4730;0
Ribeirão Preto;2021-11-14 22:00:00;1.089;0.2;122;0;0;0.62;55.46;23.98;29.24;26.4;26.44;-4558;0
Ribeirão Preto;2021-11-14 23:00:00;1.443;0.21;144;0;0;-0.68;63.08;22.18;29.14;26.43;26.46;-4273;0
Ribeirão Preto;2021-11-15 00:00:00;0.65;0.2;158.6;0;0;-1.797;65.46;21.28;29.05;26.52;26.47;-3914;0
Ribeirão Preto;2021-11-15 01:00:00;1.102;0.2;154.5;0;0;-2.767;65.64;20.95;28.96;26.53;26.47;-3746;0
Ribeirão Preto;2021-11-15 02:00:00;0.2;0.16;181.6;0;0;-3.598;68.53;19.87;28.85;26.53;26.52;-3573;0
Ribeirão Preto;2021-11-15 03:00:00;0.2;0.02;233.2;0;0;-4.318;72.46;19;28.74;26.53;26.53;-3393;0
Ribeirão Preto;2021-11-15 04:00:00;0.2;0.03;335.7;0;0;-4.997;76.72;18.09;28.62;26.53;26.53;-3092;0
Ribeirão Preto;2021-11-15 05:00:00;0.2;0;98.2;0;0;-5.685;75.06;18.35;28.5;26.53;26.53;-2968;0
Ribeirão Preto;2021-11-15 06:00:00;0.2;0.01;100;16.51;0;-6.326;78.11;17.94;28.37;26.53;26.53;-2950;0
Ribeirão Preto;2021-11-15 07:00:00;0.8;0.2;82.8;182.8;0;-6.934;71.81;20.8;28.24;26.53;26.53;-4232;0
Ribeirão Preto;2021-11-15 08:00:00;1.74;0.2;81.6;414.7;0;-7.222;66.86;22.97;28.12;26.52;26.53;-5567;0
Ribeirão Preto;2021-11-15 09:00:00;2.321;0.25;78.78;542.8;0;-6.798;64.63;24.26;28.02;26.42;26.55;-5747;0
Ribeirão Preto;2021-11-15 10:00:00;2.428;0.2;63.14;763.4;0;-5.726;55.24;26.79;27.97;26.41;26.58;-5860;0
Ribeirão Preto;2021-11-15 11:00:00;1.691;0.21;55.43;723.4;0;-3.973;50.84;27.58;28.02;26.36;26.58;-5824;0
Ribeirão Preto;2021-11-15 12:00:00;1.973;0.2;48.71;662.4;0;-1.63;47;28.27;28.13;26.3;26.59;-5757;0
Ribeirão Preto;2021-11-15 13:00:00;0.9;0.2;82;622.4;0;0.87;42.69;28.82;28.3;26.3;26.59;-5685;0
Ribeirão Preto;2021-11-15 14:00:00;1.617;0.2;55.33;825;0;2.569;36.82;30.07;28.48;26.3;26.58;-5647;0
Ribeirão Preto;2021-11-15 15:00:00;1.837;0.2;94.2;589.6;0;3.974;35.86;30.28;28.68;26.3;26.56;-5530;0
Ribeirão Preto;2021-11-15 16:00:00;1.77;0.2;119.6;333.6;0;5.303;38.58;29.36;28.88;26.3;26.54;-5622;0
