Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2003-05-13 06:00:00;0;0.792;277.3;1.447;0;-9.14;95.2;14.25;18.11;19.92;21.93;951;0
Ribeirão Preto;2003-05-13 07:00:00;0;0.903;277.1;1.32;0;-9.73;96;14.3;17.77;19.6;21.49;953;0
Ribeirão Preto;2003-05-13 08:00:00;0.011;1.047;280.8;2.544;0.13;-10.24;89.5;17.31;17.56;19.39;21.37;950;0
Ribeirão Preto;2003-05-13 09:00:00;0.005;1.545;260.7;7.14;1.88;-10.15;77.5;20.99;17.55;19.21;21.22;949;0
Ribeirão Preto;2003-05-13 10:00:00;0.005;2.325;241.2;8.95;3.795;-9.67;73.5;21.52;17.9;19.07;21.02;948;0
Ribeirão Preto;2003-05-13 11:00:00;0.011;2.205;230.1;9.52;4.324;-7.8;69.45;22.93;18.72;19.1;21.13;947;0
Ribeirão Preto;2003-05-13 12:00:00;0;2.281;217.7;10.11;4.668;-4.776;64.7;24.69;19.76;19.2;21.03;946;0
Ribeirão Preto;2003-05-13 13:00:00;0.011;2.169;212.1;10.73;4.994;-0.663;60.56;25.57;21.14;19.49;21.21;943;0
Ribeirão Preto;2003-05-13 14:00:00;0;2.144;233.7;10.83;5.023;3.773;58.75;24.97;22.49;19.95;21.5;942;0
Ribeirão Preto;2003-05-13 15:00:00;0.011;2.159;250.1;10.64;4.896;6.893;56.93;25.32;23.18;20.5;21.6;941;0
Ribeirão Preto;2003-05-13 16:00:00;0;1.855;267.8;10.58;4.838;8.58;58.03;24.71;23.66;21.01;22.12;942;0
Ribeirão Preto;2003-05-13 17:00:00;0;1.512;258.2;10.03;4.513;9.36;60.85;23.45;23.86;21.39;22.67;942;0
Ribeirão Preto;2003-05-13 18:00:00;0;1.011;264.2;9.37;4.077;9.04;72.2;21.57;23.67;21.73;22.8;944;0
Ribeirão Preto;2003-05-13 19:00:00;0;1.086;269.3;8.6;3.201;7.38;79.5;19.56;23.27;21.94;22.8;945;0
Ribeirão Preto;2003-05-13 20:00:00;0;1.008;270.4;7.72;1.964;5.549;82.6;18.27;22.69;21.84;23.02;947;0
Ribeirão Preto;2003-05-13 21:00:00;0;0.85;270.3;7.24;1.489;3.731;81.2;18.83;22.09;21.84;23.25;947;0
Ribeirão Preto;2003-05-13 22:00:00;0;0.504;268.2;6.976;1.386;1.855;82.7;18.3;21.66;21.7;23.4;947;0
Ribeirão Preto;2003-05-13 23:00:00;0;0.376;268.3;5.057;0.686;0.258;87.4;16.37;21.28;21.55;22.95;949;0
Ribeirão Preto;2003-05-14 00:00:00;0;0.311;268.4;3.316;0.13;-1.421;90.4;15.75;20.81;21.48;23.09;949;0
Ribeirão Preto;2003-05-14 01:00:00;0;0.501;268.4;2.446;0;-3.006;92.4;15.4;20.29;21.19;22.37;949;0
Ribeirão Preto;2003-05-14 02:00:00;0;0.72;158.4;1.98;0;-4.509;94.3;14.8;19.87;21.06;22.8;949;0
Ribeirão Preto;2003-05-14 03:00:00;0;0.687;136.5;1.46;0;-5.82;97.1;13.98;19.39;20.71;21.8;949;0
Ribeirão Preto;2003-05-14 04:00:00;0;0.767;139.8;1.139;0;-6.903;94.7;14.29;19.04;20.55;22.15;949;0
Ribeirão Preto;2003-05-14 05:00:00;0;0.785;277.8;1.172;0;-7.85;92.7;14.75;18.69;20.24;21.7;949;0
Ribeirão Preto;2003-05-14 06:00:00;0;0.782;277.5;1.585;0;-8.55;91.4;15.55;18.39;20.08;21.9;949;0
Ribeirão Preto;2003-05-14 07:00:00;0;0.663;277.6;2.194;0;-8.97;91.4;15.91;18.23;19.87;21.74;950;0
Ribeirão Preto;2003-05-14 08:00:00;0;0.807;277.5;2.873;0.07;-8.93;92.4;16.54;18.18;19.63;21.38;950;0
Ribeirão Preto;2003-05-14 09:00:00;0;1.198;269.9;4.811;0.742;-8.45;88;18.52;18.27;19.58;21.63;950;0
Ribeirão Preto;2003-05-14 10:00:00;0.022;2.45;246.7;8.14;2.601;-7.85;75.7;22.07;18.56;19.46;21.3;947;0
Ribeirão Preto;2003-05-14 11:00:00;0;3.194;243.3;9.39;4.226;-6.654;67.76;23.82;19.31;19.48;21.38;946;0
Ribeirão Preto;2003-05-14 12:00:00;0;3.57;227.2;10.04;4.606;-3.746;59.48;25.01;20.41;19.67;21.19;944;0
Ribeirão Preto;2003-05-14 13:00:00;0.011;3.53;200.8;10.55;4.871;0.284;54.12;25.91;21.64;19.95;21.64;942;0
Ribeirão Preto;2003-05-14 14:00:00;0.011;3.085;203.5;10.95;5.061;3.995;54.99;26.09;22.85;20.33;21.68;940;0
Ribeirão Preto;2003-05-14 15:00:00;0;2.9;189;10.78;4.929;7.18;55.39;25.68;23.84;20.88;22.21;940;0
Ribeirão Preto;2003-05-14 16:00:00;0.011;2.754;191.2;10.77;4.915;9.38;55.97;25.82;24.4;21.39;22.27;940;0
Ribeirão Preto;2003-05-14 17:00:00;0.011;2.546;226.5;10.63;4.831;10.42;57.33;24.97;24.7;21.86;22.79;940;0
Ribeirão Preto;2003-05-14 18:00:00;0;1.567;245.9;9.71;4.283;10.69;63;22.57;24.53;22.21;23.04;942;0
Ribeirão Preto;2003-05-14 19:00:00;0;1.386;313.1;8.73;3.318;8.94;72.1;20.39;23.98;22.44;23.25;944;0
Ribeirão Preto;2003-05-14 20:00:00;0;1.227;325.9;8.17;2.376;6.534;72.5;20.15;23.36;22.42;23.78;945;0
Ribeirão Preto;2003-05-14 21:00:00;0;1.246;316.8;7.72;1.842;4.239;71.9;19.59;22.83;22.33;23.97;947;0
Ribeirão Preto;2003-05-14 22:00:00;0;0.815;327.4;6.839;1.256;2.523;74.3;18.62;22.23;22.28;23.28;947;0
Ribeirão Preto;2003-05-14 23:00:00;0;0.852;260.2;5.678;0.832;0.685;76.7;18.27;21.74;22.02;23.79;948;0
Ribeirão Preto;2003-05-15 00:00:00;0;0.766;263.7;5.189;0.692;-1.141;78.1;18.03;21.33;21.81;22.99;948;0
Ribeirão Preto;2003-05-15 01:00:00;0;1.03;264;4.663;0.541;-2.426;80.6;17.34;20.91;21.64;23.16;948;0
Ribeirão Preto;2003-05-15 02:00:00;0;1.013;265.3;3.877;0.308;-3.444;82.4;16.79;20.6;21.41;22.88;948;0
Ribeirão Preto;2003-05-15 03:00:00;0;1.137;294.6;3.197;0.105;-4.463;81.5;16.48;20.19;21.26;23.34;948;0
Ribeirão Preto;2003-05-15 04:00:00;0;0.675;314.4;2.469;0.001;-5.481;83.5;15.54;19.78;21.07;22.75;949;0
Ribeirão Preto;2003-05-15 05:00:00;0;1.01;314.7;1.665;0;-6.577;86.5;14.84;19.32;20.81;22.45;949;0
Ribeirão Preto;2003-05-15 06:00:00;0;1.225;314.5;1.386;0;-7.58;88.7;14.85;18.93;20.59;22.31;950;0
Ribeirão Preto;2003-05-15 07:00:00;0;1.053;314.9;1.369;0;-8.56;91;14.53;18.56;20.32;22.33;951;0
Ribeirão Preto;2003-05-15 08:00:00;0;1.156;311.4;2.523;0.139;-9.29;84.8;18.08;18.29;20.14;21.98;949;0
Ribeirão Preto;2003-05-15 09:00:00;0;1.766;257.6;7.14;1.827;-9.61;76.6;21.55;18.21;19.84;21.95;948;0
Ribeirão Preto;2003-05-15 10:00:00;0;2.503;249.4;9.02;3.814;-9.45;74.2;22.85;18.55;19.77;21.62;948;0
Ribeirão Preto;2003-05-15 11:00:00;0;3.104;233.3;9.7;4.429;-7.58;69.98;24.17;19.45;19.77;21.64;946;0
Ribeirão Preto;2003-05-15 12:00:00;0;2.643;210.8;10.35;4.778;-4.261;62.59;26.08;20.65;19.82;21.8;945;0
Ribeirão Preto;2003-05-15 13:00:00;0;2.776;178.3;10.89;5.053;0.259;53.71;27.24;22.08;20.15;21.69;942;0
Ribeirão Preto;2003-05-15 14:00:00;0;2.715;156.7;11.2;5.153;4.408;52.04;27.57;23.48;20.64;22.03;941;0
Ribeirão Preto;2003-05-15 15:00:00;0;2.124;175.8;11.01;4.992;7.95;55.11;26.54;24.54;21.23;22.57;941;0
Ribeirão Preto;2003-05-15 16:00:00;0;1.527;162.3;10.55;4.739;10.9;55.97;26.22;25;21.83;22.92;941;0
Ribeirão Preto;2003-05-15 17:00:00;0.011;1.647;207.5;10.73;4.852;11.36;55.04;26.92;24.99;22.27;23.06;941;0
Ribeirão Preto;2003-05-15 18:00:00;0;0.955;229;10.11;4.501;10.56;64.89;23.88;24.82;22.57;23.5;942;0
Ribeirão Preto;2003-05-15 19:00:00;0;1.396;254.6;8.98;3.601;9.04;73.8;21.23;24.37;22.77;23.76;944;0
Ribeirão Preto;2003-05-15 20:00:00;0.011;0.798;288.9;8.12;2.35;6.763;76.2;19.88;23.78;22.76;23.89;945;0
Ribeirão Preto;2003-05-15 21:00:00;0;0.603;288.9;7.35;1.51;4.583;76.7;19.3;23.14;22.66;24.44;947;0
Ribeirão Preto;2003-05-15 22:00:00;0;0.97;288.6;5.945;0.904;2.637;78.6;18.48;22.52;22.56;23.45;947;0
Ribeirão Preto;2003-05-15 23:00:00;0;1.008;288.2;5.07;0.643;0.729;78.6;18.64;22;22.39;23.34;948;0
Ribeirão Preto;2003-05-16 00:00:00;0;1.041;288.3;4.693;0.544;-1.173;81.2;18.01;21.47;22.13;23.69;948;0
Ribeirão Preto;2003-05-16 01:00:00;0;1.06;288.5;4.318;0.446;-2.541;83.1;17.98;21.12;21.89;23.34;948;0
Ribeirão Preto;2003-05-16 02:00:00;0;1.156;288.6;4.476;0.525;-3.75;83.5;18.03;20.82;21.7;22.7;948;0
Ribeirão Preto;2003-05-16 03:00:00;0.011;1.208;292.2;4.036;0.391;-4.539;86;17.15;20.45;21.49;23.2;948;0
Ribeirão Preto;2003-05-16 04:00:00;0;1.425;328.3;3.565;0.273;-5.309;88.3;16.92;20.11;21.26;22.78;948;0
Ribeirão Preto;2003-05-16 05:00:00;0;1.246;301.1;3.523;0.288;-6.156;88.8;17.16;19.8;21.11;22.47;948;0
Ribeirão Preto;2003-05-16 06:00:00;0;1.154;295.8;3.437;0.263;-6.919;91.2;16.48;19.47;20.92;22.79;949;0
Ribeirão Preto;2003-05-16 07:00:00;0;1.37;305.9;3.133;0.179;-7.46;93.1;16.37;19.17;20.6;21.87;949;0
Ribeirão Preto;2003-05-16 08:00:00;0;1.282;288.7;4.768;0.774;-7.83;86.6;19.37;18.96;20.51;22.39;948;0
Ribeirão Preto;2003-05-16 09:00:00;0;2.003;254;8.34;2.826;-8.17;80;22.07;18.89;20.32;22.24;947;0
Ribeirão Preto;2003-05-16 10:00:00;0;2.806;237.9;9.29;4.157;-8.05;77;22.85;19.3;20.19;22.03;947;0
Ribeirão Preto;2003-05-16 11:00:00;0;2.635;231.1;9.9;4.562;-6.219;71.1;24.57;20.13;20.2;21.91;946;0
Ribeirão Preto;2003-05-16 12:00:00;0.011;2.535;218.2;10.42;4.839;-2.805;66.85;25.81;21.35;20.33;22.22;944;0
Ribeirão Preto;2003-05-16 13:00:00;0.011;2.29;218.6;11.03;5.15;1.492;62.44;27.27;22.81;20.66;22.26;942;0
Ribeirão Preto;2003-05-16 14:00:00;0;1.601;256.6;11.66;5.474;5.392;54.84;29.36;24.31;21.18;22.66;940;0
Ribeirão Preto;2003-05-16 15:00:00;0;1.495;299.3;11.69;5.432;9.61;55.3;28.19;25.5;21.74;22.64;939;0
Ribeirão Preto;2003-05-16 16:00:00;0;1.294;320.5;11.34;5.209;12.8;56.63;27.63;26.14;22.43;23.44;938;0
Ribeirão Preto;2003-05-16 17:00:00;0;1.296;278.2;11.4;5.231;13.74;56.48;28.17;26.28;22.93;23.78;939;0
Ribeirão Preto;2003-05-16 18:00:00;0;1.024;280.4;10.71;4.835;13.12;67.65;24.9;26.11;23.33;23.96;941;0
Ribeirão Preto;2003-05-16 19:00:00;0;1.572;330.5;9.26;3.896;11.74;82.8;20.75;25.54;23.59;24.27;942;0
Ribeirão Preto;2003-05-16 20:00:00;0;1.612;331.5;8.3;2.692;8.82;87.2;19.48;24.83;23.57;24.49;945;0
Ribeirão Preto;2003-05-16 21:00:00;0;1.715;335.2;7.71;1.948;6.026;87.7;19.15;24.09;23.47;24.28;946;0
Ribeirão Preto;2003-05-16 22:00:00;0;1.399;356;7.24;1.61;3.763;88.3;18.73;23.42;23.28;23.92;947;0
Ribeirão Preto;2003-05-16 23:00:00;0;1.292;356.3;6.549;1.293;1.83;89.1;18.35;22.86;23.11;24.07;948;0
Ribeirão Preto;2003-05-17 00:00:00;0;1.211;341.5;5.584;0.954;-0.27;90.5;17.68;22.31;22.98;24.76;948;0
Ribeirão Preto;2003-05-17 01:00:00;0;1.15;289.9;4.77;0.693;-1.86;91.2;17.11;21.81;22.61;24.23;948;0
Ribeirão Preto;2003-05-17 02:00:00;0;0.956;289.9;4.052;0.46;-3.26;91.6;16.8;21.36;22.37;23.87;948;0
Ribeirão Preto;2003-05-17 03:00:00;0;0.648;289.8;3.371;0.23;-4.559;92.1;16.13;20.89;22.07;23.44;948;0
Ribeirão Preto;2003-05-17 04:00:00;0;0.788;289.8;2.557;0.009;-5.781;94.1;15.51;20.45;21.87;23.67;948;0
Ribeirão Preto;2003-05-17 05:00:00;0;1.239;290;2.174;0;-6.819;95.5;15.12;20.05;21.6;23.41;948;0
Ribeirão Preto;2003-05-17 06:00:00;0;1.083;290.1;1.998;0;-7.82;96.5;14.77;19.64;21.3;22.87;948;0
Ribeirão Preto;2003-05-17 07:00:00;0;0.796;290;1.7;0;-8.59;97.2;14.5;19.25;20.97;22.24;949;0
Ribeirão Preto;2003-05-17 08:00:00;0;1.015;285;2.877;0.226;-9.21;89.2;18.52;18.99;20.83;22.53;948;0
Ribeirão Preto;2003-05-17 09:00:00;0;1.459;258.4;7.52;2.147;-9.68;77.6;21.96;18.89;20.57;22.48;946;0
Ribeirão Preto;2003-05-17 10:00:00;0;1.761;236.1;9.23;4.098;-9.49;71.5;23.76;19.25;20.49;22.26;946;0
Ribeirão Preto;2003-05-17 11:00:00;0;1.475;204.3;10.12;4.714;-7.45;64.46;25.87;20.18;20.42;22.15;944;0
Ribeirão Preto;2003-05-17 12:00:00;0;1.617;204.3;10.81;5.066;-3.789;59.69;26.98;21.52;20.5;22.24;942;0
Ribeirão Preto;2003-05-17 13:00:00;0;1.365;158.1;11.37;5.355;1.104;52.81;28.28;23.11;20.84;22.32;940;0
Ribeirão Preto;2003-05-17 14:00:00;0;1.433;153.8;11.86;5.574;5.62;49.85;29.12;24.66;21.4;22.82;938;0
Ribeirão Preto;2003-05-17 15:00:00;0.011;1.593;170.5;11.93;5.558;10.17;50.85;28.34;25.99;22.05;22.93;937;0
Ribeirão Preto;2003-05-17 16:00:00;0;1.405;245.4;11.59;5.365;13.79;49.74;28.35;26.87;22.75;23.59;937;0
Ribeirão Preto;2003-05-17 17:00:00;0;1.321;331.9;11.5;5.276;15.7;51.18;27.95;27.22;23.39;24.07;937;0
Ribeirão Preto;2003-05-17 18:00:00;0.011;1.057;334.7;10.58;4.737;15.42;64.92;24.03;26.95;23.86;24.4;940;0
Ribeirão Preto;2003-05-17 19:00:00;0;1.4;328.8;9.03;3.633;13.45;69.12;21.09;26.22;24.16;24.49;942;0
Ribeirão Preto;2003-05-17 20:00:00;0;1.031;325.5;8.02;2.215;9.86;69.78;20;25.35;24.26;24.58;944;0
Ribeirão Preto;2003-05-17 21:00:00;0;1.158;325.5;6.903;1.244;6.586;71.1;19.21;24.49;23.96;25.14;945;0
Ribeirão Preto;2003-05-17 22:00:00;0;1.138;325.3;5.617;0.766;3.668;76.4;18.73;23.71;23.7;24.99;947;0
Ribeirão Preto;2003-05-17 23:00:00;0;0.715;315.9;4.352;0.391;1.353;81.5;17.26;23;23.51;24.37;948;0
Ribeirão Preto;2003-05-18 00:00:00;0;0.433;314.4;2.72;0.018;-1.027;88.8;15.73;22.35;23.2;24.32;948;0
Ribeirão Preto;2003-05-18 01:00:00;0;0.525;314.5;1.703;0;-3.026;92;15.33;21.73;22.81;23.91;949;0
Ribeirão Preto;2003-05-18 02:00:00;0;0.653;314.5;1.171;0;-4.833;92.4;15.14;21.18;22.48;23.78;949;0
Ribeirão Preto;2003-05-18 03:00:00;0;0.464;314.5;0.863;0;-6.297;93.1;14.92;20.69;22.22;23.66;949;0
Ribeirão Preto;2003-05-18 04:00:00;0;0.417;314.5;0.588;0;-7.58;94.4;14.58;20.25;21.98;23.84;949;0
Ribeirão Preto;2003-05-18 05:00:00;0;0.843;314.6;0.429;0;-8.65;95.2;14.67;19.83;21.72;23.75;949;0
Ribeirão Preto;2003-05-18 06:00:00;0;0.713;314.7;0.461;0;-9.55;95.2;14.51;19.44;21.45;23.26;950;0
Ribeirão Preto;2003-05-18 07:00:00;0;0.445;314.7;0.306;0;-10.31;96.7;13.9;19;21.03;22.75;951;0
Ribeirão Preto;2003-05-18 08:00:00;0;0.541;314.6;0.992;0;-10.89;91.3;18.12;18.7;20.79;22.74;949;0
Ribeirão Preto;2003-05-18 09:00:00;0;0.852;313.7;5.755;1.104;-11.09;71.3;23.55;18.58;20.55;22.55;947;0
Ribeirão Preto;2003-05-18 10:00:00;0;1.566;205.7;9.02;3.698;-10.8;67.71;24.05;19.01;20.36;22.29;947;0
Ribeirão Preto;2003-05-18 11:00:00;0;1.847;212.7;9.83;4.466;-8.51;60.87;25.03;19.99;20.28;22.16;946;0
Ribeirão Preto;2003-05-18 12:00:00;0;1.446;215.6;10.47;4.818;-4.654;53.31;27.16;21.33;20.46;22.28;943;0
Ribeirão Preto;2003-05-18 13:00:00;0;1.35;327.4;10.94;5.033;0.221;51.96;27.22;22.88;20.82;22.35;942;0
Ribeirão Preto;2003-05-18 14:00:00;0;1.569;312.9;11.04;5.031;4.846;50.89;27.31;24.2;21.33;22.71;940;0
Ribeirão Preto;2003-05-18 15:00:00;0;1.542;291.4;11.31;5.153;8.22;51.18;27.78;25.22;21.91;22.92;939;0
Ribeirão Preto;2003-05-18 16:00:00;0;1.822;314.9;10.98;4.945;11.23;51.44;26.94;26.15;22.46;23.14;939;0
Ribeirão Preto;2003-05-18 17:00:00;0;1.6;319.1;10.81;4.824;13.25;53.52;26.57;26.57;23.11;24.3;940;0
Ribeirão Preto;2003-05-18 18:00:00;0.011;1.144;333.6;9.73;4.146;13.45;65.92;22.17;26.32;23.55;24.13;942;0
Ribeirão Preto;2003-05-18 19:00:00;0.011;1.26;336.4;8.17;2.392;11.57;70.4;19.95;25.64;23.81;24.41;943;0
Ribeirão Preto;2003-05-18 20:00:00;0;0.889;337.1;6.728;1.093;8.28;74.7;18.92;24.76;23.82;24.57;945;0
Ribeirão Preto;2003-05-18 21:00:00;0.011;0.708;337;4.591;0.379;5.366;77.6;17.86;23.99;23.55;24.65;948;0
Ribeirão Preto;2003-05-18 22:00:00;0;0.348;336.9;2.968;0.022;2.669;80.8;16.73;23.2;23.4;24.27;948;0
Ribeirão Preto;2003-05-18 23:00:00;0;0.356;337;1.595;0;0.144;85.5;15.63;22.52;23.19;24.45;949;0
Ribeirão Preto;2003-05-19 00:00:00;0;0.681;337;0.886;0;-2.23;87.8;15.63;21.87;22.88;23.46;949;0
Ribeirão Preto;2003-05-19 01:00:00;0;0.494;337.2;0.602;0;-4.146;88;15.24;21.28;22.52;23.89;950;0
Ribeirão Preto;2003-05-19 02:00:00;0;0.57;337.2;0.214;0;-5.814;92.7;14.03;20.75;22.26;23.8;951;0
Ribeirão Preto;2003-05-19 03:00:00;0;0.48;337.3;0.002;0;-7.22;94.8;13.5;20.27;22;23.89;950;0
Ribeirão Preto;2003-05-19 04:00:00;0;0.817;337.1;0;0;-8.43;96.2;13.15;19.77;21.61;23.21;950;0
Ribeirão Preto;2003-05-19 05:00:00;0;0.611;337.2;0;0;-9.41;98.2;12.72;19.36;21.38;23.38;951;0
Ribeirão Preto;2003-05-19 06:00:00;0;0.664;333.2;0;0;-10.36;99.9;12.13;19.02;21.14;23.17;951;0
Ribeirão Preto;2003-05-19 07:00:00;0;0.571;330.2;0;0;-11.11;100;11.82;18.62;20.82;22.24;951;0
Ribeirão Preto;2003-05-19 08:00:00;0;1.053;328.6;0.059;0;-11.82;96.3;15.91;18.27;20.57;22.79;949;0
Ribeirão Preto;2003-05-19 09:00:00;0;1.225;287.6;2.634;0.199;-12.06;81.9;20.77;18.11;20.25;22.29;948;0
Ribeirão Preto;2003-05-19 10:00:00;0.011;2.171;243.9;7.47;1.872;-11.57;75.1;22.28;18.47;20;22.13;947;0
Ribeirão Preto;2003-05-19 11:00:00;0;2.488;236.1;8.86;3.517;-9.62;70;23.52;19.37;19.96;22.05;947;0
Ribeirão Preto;2003-05-19 12:00:00;0;1.98;225.3;9.63;4.275;-5.965;62.45;25.87;20.69;20.1;22.08;944;0
Ribeirão Preto;2003-05-19 13:00:00;0;1.863;201.9;10.42;4.729;-1.107;57.77;27.17;22.23;20.44;22.24;942;0
Ribeirão Preto;2003-05-19 14:00:00;0.011;1.952;174.7;10.9;4.966;3.563;52.13;27.67;23.82;20.93;22.2;940;0
Ribeirão Preto;2003-05-19 15:00:00;0;1.884;176.8;10.98;4.953;7.71;48.16;27.72;25.07;21.59;23.02;939;0
Ribeirão Preto;2003-05-19 16:00:00;0.011;1.539;135.2;10.7;4.775;11.09;49.75;27.62;25.87;22.2;23.07;939;0
Ribeirão Preto;2003-05-19 17:00:00;0;0.926;97;10.61;4.733;12.9;51.94;27.76;26.27;22.81;23.54;939;0
Ribeirão Preto;2003-05-19 18:00:00;0;0.628;98.4;9.71;4.182;12.88;65.48;23.52;26.05;23.25;24.24;941;0
Ribeirão Preto;2003-05-19 19:00:00;0;1.109;235.1;8.33;2.669;11.22;72.8;20.56;25.48;23.54;24.31;942;0
Ribeirão Preto;2003-05-19 20:00:00;0;1.058;244.2;7.24;1.411;8.12;74.5;19.78;24.71;23.58;24.42;945;0
Ribeirão Preto;2003-05-19 21:00:00;0;1.137;265.9;5.661;0.748;5.308;79.2;19.15;23.92;23.46;24.51;945;0
Ribeirão Preto;2003-05-19 22:00:00;0;1.356;281.3;4.635;0.471;2.784;82.9;18.54;23.23;23.22;24.16;946;0
Ribeirão Preto;2003-05-19 23:00:00;0;1.115;335;3.836;0.259;0.818;83.5;17.98;22.66;23.01;23.93;948;0
Ribeirão Preto;2003-05-20 00:00:00;0;1.062;335;3.094;0.054;-1.148;85.4;17.3;22.09;22.72;23.92;948;0
Ribeirão Preto;2003-05-20 01:00:00;0;1.159;335;2.458;0;-2.789;87.6;16.76;21.61;22.49;23.14;948;0
Ribeirão Preto;2003-05-20 02:00:00;0;1.012;335;2.024;0;-4.107;88.1;16.43;21.16;22.27;23.32;948;0
Ribeirão Preto;2003-05-20 03:00:00;0;1.077;335;1.704;0;-5.392;88.9;16.09;20.76;22;23.59;948;0
Ribeirão Preto;2003-05-20 04:00:00;0;1.068;335;1.495;0;-6.392;88.8;16.06;20.36;21.75;23.26;948;0
Ribeirão Preto;2003-05-20 05:00:00;0;1.309;334.9;1.499;0;-7.17;87.5;16.29;19.98;21.43;22.75;948;0
Ribeirão Preto;2003-05-20 06:00:00;0.011;1.241;325.1;1.548;0;-7.94;88.8;15.93;19.66;21.26;22.7;948;0
Ribeirão Preto;2003-05-20 07:00:00;0;1.272;324.9;1.364;0;-8.45;91.6;15.16;19.31;20.98;22.69;948;0
Ribeirão Preto;2003-05-20 08:00:00;0;1.33;314.7;1.883;0.019;-8.87;87.3;17.51;19.09;20.81;22.66;948;0
Ribeirão Preto;2003-05-20 09:00:00;0.011;1.604;260.5;5.482;1.006;-9.2;77.7;21.09;19.03;20.6;22.58;947;0
Ribeirão Preto;2003-05-20 10:00:00;0;2.084;238.4;8.42;2.872;-8.94;72;23.02;19.36;20.5;22.32;946;0
Ribeirão Preto;2003-05-20 11:00:00;0;1.733;205.4;9.37;4.177;-7.29;66.06;24.9;20.22;20.47;22.56;944;0
Ribeirão Preto;2003-05-20 12:00:00;0;1.543;176.3;10.19;4.665;-3.936;61.26;27;21.5;20.59;22.4;942;0
Ribeirão Preto;2003-05-20 13:00:00;0;1.708;134.1;10.83;4.979;0.57;57.23;28.32;23.05;20.93;22.39;940;0
Ribeirão Preto;2003-05-20 14:00:00;0;1.752;113.6;11.19;5.116;4.884;56.15;28.41;24.54;21.39;22.59;938;0
Ribeirão Preto;2003-05-20 15:00:00;0;1.893;91.9;11.04;4.974;9.11;56.68;27.99;25.7;22.07;23.36;937;0
Ribeirão Preto;2003-05-20 16:00:00;0;1.607;63.58;10.73;4.774;12.02;57.38;27.79;26.32;22.74;23.71;937;0
Ribeirão Preto;2003-05-20 17:00:00;0;1.026;54.11;10.58;4.704;13.14;60.05;27.23;26.57;23.22;23.89;938;0
Ribeirão Preto;2003-05-20 18:00:00;0;0.454;37.62;9.67;4.171;12.91;70.3;23.82;26.34;23.64;24.28;940;0
Ribeirão Preto;2003-05-20 19:00:00;0;0.459;37.59;8.46;2.888;11.27;79.6;20.78;25.76;23.84;24.75;941;0
Ribeirão Preto;2003-05-20 20:00:00;0;0.535;37.64;7.27;1.487;8.26;84.6;19.52;25.03;23.9;24.71;942;0
Ribeirão Preto;2003-05-20 21:00:00;0;0.546;37.54;5.528;0.724;5.581;88;18.55;24.27;23.72;24.57;944;0
Ribeirão Preto;2003-05-20 22:00:00;0;0.531;37.51;4.217;0.337;3.343;90;18.32;23.64;23.63;24.83;945;0
Ribeirão Preto;2003-05-20 23:00:00;0;0.803;37.47;4.038;0.31;1.416;87.6;19.01;23.09;23.26;24.49;945;0
Ribeirão Preto;2003-05-21 00:00:00;0;0.71;37.4;3.985;0.307;-0.282;86.4;18.91;22.67;23.04;24.93;945;0
Ribeirão Preto;2003-05-21 01:00:00;0;0.614;37.4;3.45;0.144;-1.466;89.6;17.95;22.28;22.84;24.4;946;0
Ribeirão Preto;2003-05-21 02:00:00;0;0.841;37.34;2.774;0.007;-2.579;92.1;17.29;21.88;22.53;23.42;945;0
Ribeirão Preto;2003-05-21 03:00:00;0;0.932;36.84;2.517;0;-3.584;92.1;17.52;21.5;22.36;23.34;945;0
Ribeirão Preto;2003-05-21 04:00:00;0;1.112;36.38;2.4;0;-4.52;92;17.15;21.14;22.16;23.45;945;0
Ribeirão Preto;2003-05-21 05:00:00;0;0.95;36.28;2.505;0;-5.296;91.1;17.64;20.87;22.01;23.88;945;0
Ribeirão Preto;2003-05-21 06:00:00;0;0.484;36.3;2.529;0;-5.92;91.2;16.91;20.6;21.83;23.59;946;0
Ribeirão Preto;2003-05-21 07:00:00;0;0.447;36.35;1.86;0;-6.391;92.8;16.37;20.35;21.59;22.99;947;0
Ribeirão Preto;2003-05-21 08:00:00;0;0.81;36.31;2.22;0.042;-6.976;88.1;19.09;20.07;21.39;22.86;945;0
Ribeirão Preto;2003-05-21 09:00:00;0;1.418;268.3;6.618;1.463;-7.32;74.1;23.34;19.98;21.27;22.84;944;0
Ribeirão Preto;2003-05-21 10:00:00;0.011;1.826;240.7;8.96;3.647;-7.27;68.02;24.91;20.4;21.19;22.85;942;0
Ribeirão Preto;2003-05-21 11:00:00;0;2.016;187.9;9.85;4.462;-5.271;61.16;26.44;21.25;21.1;22.8;940;0
Ribeirão Preto;2003-05-21 12:00:00;0;2.185;152.7;10.4;4.745;-1.768;58.2;27.64;22.48;21.25;23.02;939;0
Ribeirão Preto;2003-05-21 13:00:00;0;2.276;137.8;10.81;4.912;2.222;53.49;28.57;23.95;21.61;23.12;937;0
