Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2007-07-04 08:00:00;0.703;1.718;172;75.6;0;-23.87;68.76;15.25;14.62;17.21;19.81;959;0
Ribeirão Preto;2007-07-04 09:00:00;1.224;2.245;161.5;239.7;0;-14.07;57;18.78;15.21;16.97;19.59;958;0
Ribeirão Preto;2007-07-04 11:00:00;1.807;2.118;123.5;542.7;0;32.29;46.1;22.51;21.21;18.68;19.35;958;0
Ribeirão Preto;2007-07-04 12:00:00;1.683;2.165;91.4;619.2;0;52.72;38.11;24.98;24.92;20.48;19.62;957;0
Ribeirão Preto;2007-07-04 13:00:00;2.445;2.905;27.42;630.1;0;64.79;34.1;26.2;27.91;22.45;20.32;955;0
Ribeirão Preto;2007-07-04 14:00:00;2.812;3.356;15.79;574.2;0;65.33;32.39;27.02;29.84;24.24;21.12;953;0
Ribeirão Preto;2007-07-04 22:00:00;0.843;1.917;168.2;0;0;-11.43;52.22;20.45;22.21;23.31;23.49;957;0
Ribeirão Preto;2007-07-04 23:00:00;0.854;2.059;169;0.001;0;-13.85;56.24;19.29;21.33;22.63;23.18;958;0
Ribeirão Preto;2007-07-05 00:00:00;0.997;2.033;168.9;0;0;-15.27;59.31;18.67;20.55;22.05;22.86;958;0
Ribeirão Preto;2007-07-05 01:00:00;1.058;2.794;174.9;0.01;0;-15.98;62.91;17.91;19.84;21.56;22.57;958;0
Ribeirão Preto;2007-07-05 02:00:00;1.044;2.244;168.6;0.017;0;-16.31;64.63;17.75;19.31;21.04;22.28;958;0
Ribeirão Preto;2007-07-05 03:00:00;0.874;2.597;175.3;0.017;0;-16.74;66.5;17.54;18.85;20.61;21.99;958;0
Ribeirão Preto;2007-07-05 04:00:00;0.911;2.898;178.6;0.007;0;-17.02;67.47;17.4;18.33;20.18;21.74;958;0
Ribeirão Preto;2007-07-05 05:00:00;0.873;2.898;178.5;0.011;0;-17.06;67.33;17.28;17.96;19.8;21.5;958;0
Ribeirão Preto;2007-07-05 06:00:00;0.932;2.954;176;0.006;0;-17.01;67.78;17;17.55;19.47;21.26;959;0
Ribeirão Preto;2007-07-05 07:00:00;0.94;2.983;176;1.745;0;-17.08;69.15;16.63;17.27;19.15;20.93;960;0
Ribeirão Preto;2007-07-05 08:00:00;1.052;2.511;166.4;74.9;0;-16.55;65.49;17.91;16.96;18.94;20.8;958;0
Ribeirão Preto;2007-07-05 09:00:00;1.612;2.588;147.8;233.7;0;-8.96;62.02;19.73;17.49;18.75;20.48;959;0
Ribeirão Preto;2007-07-05 10:00:00;2.57;3.054;122.2;400.2;0;8.18;55.84;21.74;19.57;19.1;20.42;959;0
Ribeirão Preto;2007-07-05 11:00:00;3.001;3.304;95.1;531.2;0;31.79;49.62;23.68;22.69;20.15;20.46;959;0
Ribeirão Preto;2007-07-05 12:00:00;2.488;2.882;70.8;608.5;0;50.13;43.44;25.85;26.02;21.77;20.69;957;0
Ribeirão Preto;2007-07-05 13:00:00;2.429;2.81;37.62;630;0;62.21;37.2;27.35;28.88;23.54;21.32;955;0
Ribeirão Preto;2007-07-05 14:00:00;2.403;2.922;14.25;519.2;0;66.27;32.8;28.14;30.94;25.28;22.02;953;0
Ribeirão Preto;2007-07-05 15:00:00;1.898;2.351;23.5;421.1;0;54.54;31.59;28.36;31.44;26.56;22.83;953;0
Ribeirão Preto;2007-07-05 16:00:00;2.181;2.649;29.22;338.8;0;41.51;30.01;28.6;31.34;27.13;23.59;952;0
Ribeirão Preto;2007-07-05 17:00:00;1.643;1.876;1.787;135.9;0;28.17;32.06;27.89;30.71;27.34;24.1;952;0
Ribeirão Preto;2007-07-05 18:00:00;0.58;0.702;329.2;16.85;0;11.44;40.1;25.26;28.64;27.03;24.51;952;0
Ribeirão Preto;2007-07-05 19:00:00;0.735;0.97;293.5;0.035;0;-0.955;45.64;23.2;26.46;26.25;24.65;953;0
Ribeirão Preto;2007-07-05 20:00:00;0.826;2.227;182.2;0.001;0;-6.455;48.77;22.37;24.91;25.38;24.5;954;0
Ribeirão Preto;2007-07-05 21:00:00;0.733;1.895;170.9;0;0;-8.46;50.77;22.11;23.86;24.58;24.28;955;0
Ribeirão Preto;2007-07-05 22:00:00;0.828;1.87;165;0;0;-11.23;56.33;20.68;22.86;23.91;24;956;0
Ribeirão Preto;2007-07-05 23:00:00;0.957;2.007;164.2;0;0;-13.39;60.63;19.51;21.96;23.31;23.77;956;0
Ribeirão Preto;2007-07-06 00:00:00;0.983;2.932;179.4;0.003;0;-14.63;61.79;19.08;21.24;22.67;23.49;956;0
Ribeirão Preto;2007-07-06 01:00:00;0.917;3.157;177.5;0.01;0;-15.13;62.92;18.86;20.62;22.13;23.14;958;0
Ribeirão Preto;2007-07-06 02:00:00;0.898;2.714;174.8;0.011;0;-15.55;64.73;18.46;20.05;21.7;22.84;957;0
Ribeirão Preto;2007-07-06 03:00:00;0.773;2.49;175.6;0.022;0;-16.46;65.76;18.19;19.48;21.3;22.53;957;0
Ribeirão Preto;2007-07-06 04:00:00;0.804;2.263;174.9;0.014;0;-17.25;65.74;18.12;18.98;20.82;22.26;957;0
Ribeirão Preto;2007-07-06 05:00:00;0.806;2.361;175;0.01;0;-17.61;66.96;17.79;18.47;20.4;21.99;958;0
Ribeirão Preto;2007-07-06 06:00:00;0.745;1.84;173.6;0.017;0;-17.83;68.36;17.37;18.06;20.02;21.73;958;0
Ribeirão Preto;2007-07-06 07:00:00;0.774;1.852;171.1;2.022;0;-18.53;69.05;17.13;17.58;19.61;21.52;958;0
Ribeirão Preto;2007-07-06 08:00:00;0.793;2.018;171.6;75.1;0;-17.88;65.76;18.28;17.37;19.32;21.28;957;0
Ribeirão Preto;2007-07-06 09:00:00;1.415;2.074;143.9;233.7;0;-9.65;60.07;20.31;17.83;19.19;20.96;958;0
Ribeirão Preto;2007-07-06 10:00:00;2.207;2.452;117.5;400.6;0;8.42;54.48;22.02;19.97;19.44;20.75;958;0
Ribeirão Preto;2007-07-06 11:00:00;2.145;2.46;90.1;532.9;0;32.71;48.9;23.91;23.14;20.59;20.79;957;0
Ribeirão Preto;2007-07-06 12:00:00;2.313;2.626;77.4;610.5;0;50.8;43.05;25.95;26.49;22.21;21.17;955;0
Ribeirão Preto;2007-07-06 13:00:00;1.807;2.177;60.23;582.5;0;62.09;38.39;27.2;29.32;24.03;21.71;953;0
Ribeirão Preto;2007-07-06 14:00:00;1.775;2.009;109;588.1;0;62.88;33.02;27.99;31.08;25.68;22.43;952;0
Ribeirão Preto;2007-07-06 15:00:00;1.527;1.611;331.7;339.8;0;56.24;31.65;27.95;31.98;26.94;23.24;952;0
Ribeirão Preto;2007-07-06 16:00:00;1.411;1.569;2.794;380;0;43.43;29.34;28.9;32;27.58;23.96;952;0
Ribeirão Preto;2007-07-06 17:00:00;1.133;1.325;316.5;119.6;0;30.92;32.85;27.5;31.44;27.94;24.54;952;0
Ribeirão Preto;2007-07-07 00:00:00;0.897;1.965;165.3;0.007;0;-15.75;56.83;20.21;21.21;22.73;23.72;956;0
Ribeirão Preto;2007-07-07 07:00:00;0.526;0.909;184.4;2.396;0;-19.86;76.6;15.73;17.51;19.73;21.62;958;0
Ribeirão Preto;2007-07-07 19:00:00;0.792;0.588;353.4;0.043;0;-2.967;48.8;22.18;26.5;26.52;25.11;951;0
Ribeirão Preto;2007-07-07 20:00:00;0.903;1.079;162.6;0;0;-10.47;54.59;20.41;24.68;25.57;24.95;953;0
Ribeirão Preto;2007-07-07 21:00:00;0.597;0.779;153;0;0;-14.37;56.83;20;23.32;24.66;24.65;953;0
Ribeirão Preto;2007-07-07 22:00:00;0.646;1.137;151.7;0.001;0;-16.9;61.24;18.91;22.19;23.85;24.3;954;0
Ribeirão Preto;2007-07-07 23:00:00;0.827;2.788;179.4;0.007;0;-18.25;61.48;18.27;21.32;23.09;23.96;954;0
Ribeirão Preto;2007-07-08 00:00:00;0.903;1.889;160.4;0.011;0;-18.54;59.94;18.1;20.58;22.46;23.62;955;0
Ribeirão Preto;2007-07-08 01:00:00;1.093;2.671;180.1;0.029;0;-19.18;62.89;17.37;19.85;21.88;23.24;956;0
Ribeirão Preto;2007-07-08 02:00:00;0.951;2.722;178.3;0.019;0;-19.29;64.74;16.75;19.3;21.43;22.88;956;0
Ribeirão Preto;2007-07-08 03:00:00;1.038;2.517;178.9;0;0;-20.02;65.14;16.51;18.73;20.9;22.54;957;0
Ribeirão Preto;2007-07-08 04:00:00;1.019;2.861;175.3;0.008;0;-20.15;65.75;16.2;18.22;20.43;22.24;956;0
Ribeirão Preto;2007-07-08 05:00:00;0.903;2.534;172.8;0.003;0;-20.26;64;16.25;17.73;20;21.96;957;0
Ribeirão Preto;2007-07-08 06:00:00;1.003;2.374;172.2;0.001;0;-20.72;64.26;15.96;17.3;19.6;21.64;957;0
Ribeirão Preto;2007-07-08 07:00:00;0.921;2.087;170.1;2.023;0;-21.18;65.3;15.51;16.84;19.23;21.43;958;0
Ribeirão Preto;2007-07-08 08:00:00;1.121;2.224;167.8;79.6;0;-20.95;62.81;16.64;16.49;18.92;21.08;957;0
Ribeirão Preto;2007-07-08 09:00:00;1.637;2.137;137.8;243.1;0;-12.74;57.64;18.61;16.91;18.65;20.84;956;0
Ribeirão Preto;2007-07-08 10:00:00;1.775;2.125;93.9;414.7;0;5.957;49.67;21.04;19.15;19.02;20.64;955;0
Ribeirão Preto;2007-07-08 11:00:00;2.476;3.316;43.33;549.3;0;31.3;40.67;24.18;22.48;20.1;20.58;954;0
Ribeirão Preto;2007-07-08 12:00:00;3.758;4.85;21.57;629.8;0;48.32;32.89;26.58;25.78;21.77;20.94;953;0
Ribeirão Preto;2007-07-08 13:00:00;3.45;4.227;353.8;647;0;55.99;30.85;27.32;28.36;23.47;21.53;952;0
Ribeirão Preto;2007-07-08 14:00:00;2.918;3.526;333.8;601;0;59.97;28.74;27.97;30.36;25.11;22.18;951;0
Ribeirão Preto;2007-07-08 15:00:00;2.362;2.783;346.5;486.2;0;55.88;28.18;28.36;31.56;26.43;22.94;950;0
Ribeirão Preto;2007-07-08 16:00:00;2.02;2.374;338.2;331.5;0;44.03;28.51;28.43;31.76;27.26;23.7;949;0
Ribeirão Preto;2007-07-08 17:00:00;1.797;2.139;0.408;159.9;0;26.77;29.09;28.17;30.78;27.59;24.3;949;0
Ribeirão Preto;2007-07-08 18:00:00;0.697;1.045;272.1;24.66;0;10.93;38.13;25.35;28.77;27.15;24.7;951;0
Ribeirão Preto;2007-07-08 19:00:00;0.792;0.859;227.6;0.033;0;-2.185;42.96;22.85;26.46;26.39;24.82;953;0
Ribeirão Preto;2007-07-08 20:00:00;0.624;0.687;159;0;0;-9.89;51.04;20.23;24.62;25.46;24.75;954;0
Ribeirão Preto;2007-07-08 21:00:00;0.759;0.73;197;0;0;-14.25;52.03;19.71;23.22;24.54;24.46;954;0
Ribeirão Preto;2007-07-08 22:00:00;1.121;1.631;108;0;0;-16.83;57.28;18.56;22.08;23.71;24.12;956;0
Ribeirão Preto;2007-07-08 23:00:00;0.761;1.533;174.9;0;0;-18.18;58.75;18.22;21.19;22.97;23.83;956;0
Ribeirão Preto;2007-07-09 00:00:00;0.634;0.976;183.1;0.011;0;-19.33;61.91;17.27;20.36;22.29;23.48;957;0
Ribeirão Preto;2007-07-09 01:00:00;0.919;1.985;149.3;0.01;0;-19.87;58.65;17.76;19.65;21.73;23.12;957;0
Ribeirão Preto;2007-07-09 02:00:00;0.808;1.306;169.1;0.03;0;-19.98;71;15.37;19.09;21.23;22.78;958;0
Ribeirão Preto;2007-07-09 03:00:00;0.663;1.145;126.2;0.006;0;-21.01;67.83;15.72;18.42;20.74;22.4;958;0
Ribeirão Preto;2007-07-09 04:00:00;0.632;1.056;108.9;0.001;0;-21.56;68.13;15.75;17.86;20.22;22.08;958;0
Ribeirão Preto;2007-07-09 05:00:00;1.053;2.809;174.7;0;0;-21.42;61.91;17.05;17.38;19.76;21.79;958;0
Ribeirão Preto;2007-07-09 06:00:00;1.094;2.736;172.4;0.006;0;-19.71;60.71;17.27;17.15;19.41;21.51;958;0
Ribeirão Preto;2007-07-09 07:00:00;0.965;2.322;168.8;1.964;0;-19.02;60.09;17.31;16.87;19.11;21.23;958;0
Ribeirão Preto;2007-07-09 08:00:00;0.752;1.682;169.1;76.3;0;-18.55;58.57;18.14;16.79;18.9;20.91;957;0
Ribeirão Preto;2007-07-09 09:00:00;1.317;2.169;149.5;237.8;0;-10.69;53.61;20.32;17.18;18.66;20.77;956;0
Ribeirão Preto;2007-07-09 10:00:00;2.208;2.63;129.7;408.7;0;7.84;48.85;21.92;19.38;19.07;20.58;956;0
Ribeirão Preto;2007-07-09 11:00:00;1.66;2.106;129;544.2;0;33.28;43.44;24.11;22.73;20.19;20.56;955;0
Ribeirão Preto;2007-07-09 12:00:00;2.193;2.509;84.6;625;0;52.87;37.26;26.34;26.33;21.92;20.91;954;0
Ribeirão Preto;2007-07-09 13:00:00;2.523;3.086;54.93;644.1;0;62.76;31.54;27.79;29.22;23.83;21.55;953;0
Ribeirão Preto;2007-07-09 14:00:00;1.883;2.323;46.54;598.5;0;66.22;28.53;28.67;31.29;25.59;22.28;951;0
Ribeirão Preto;2007-07-09 15:00:00;2.529;2.936;61.75;494.2;0;59.86;26.51;28.85;32.43;26.94;23.14;950;0
Ribeirão Preto;2007-07-09 16:00:00;1.992;2.357;68.76;337.5;0;45.94;26.71;28.87;32.51;27.81;23.91;949;0
Ribeirão Preto;2007-07-09 17:00:00;1.519;1.699;81.6;162.8;0;27.63;27.24;28.53;31.44;28.08;24.55;949;0
Ribeirão Preto;2007-07-09 18:00:00;0.951;1.547;125.7;23.2;0;11.08;32.37;25.5;29.25;27.61;24.97;949;0
Ribeirão Preto;2007-07-09 19:00:00;1.087;1.73;184.7;0.051;0;-2.436;37.95;23.23;26.81;26.72;25.08;951;0
Ribeirão Preto;2007-07-09 20:00:00;0.896;2.086;189.7;0.003;0;-9.47;41.38;22.56;25.01;25.78;25.01;953;0
Ribeirão Preto;2007-07-09 21:00:00;0.565;1.228;170.7;0;0;-13.28;45.88;21.17;23.65;24.87;24.72;953;0
Ribeirão Preto;2007-07-09 22:00:00;0.718;1.445;170.8;0;0;-15.94;50.03;19.99;22.47;24;24.34;954;0
Ribeirão Preto;2007-07-09 23:00:00;0.756;1.913;163.3;0;0;-17.58;48.76;20.17;21.6;23.31;24;954;0
Ribeirão Preto;2007-07-10 00:00:00;0.834;1.901;166.5;0.001;0;-17.96;49.92;19.95;20.81;22.63;23.69;954;0
Ribeirão Preto;2007-07-10 01:00:00;0.77;1.923;173.8;0.003;0;-18.33;54.1;19.3;20.17;22.04;23.31;954;0
Ribeirão Preto;2007-07-10 02:00:00;0.939;2.375;171.8;0.008;0;-18.54;56.52;19.07;19.56;21.58;22.94;954;0
Ribeirão Preto;2007-07-10 03:00:00;0.962;1.504;220.7;0.022;0;-18.19;63.57;17.55;19.14;21.1;22.65;955;0
Ribeirão Preto;2007-07-10 04:00:00;0.703;1.313;169.5;0.023;0;-18.76;63.53;17.56;18.6;20.69;22.33;955;0
Ribeirão Preto;2007-07-10 05:00:00;0.651;1.662;170.1;0.012;0;-19.16;64.94;17.17;18.15;20.28;22.03;955;0
Ribeirão Preto;2007-07-10 06:00:00;0.613;1.486;169.1;0.006;0;-19.16;64.47;17.32;17.74;19.84;21.78;956;0
Ribeirão Preto;2007-07-10 07:00:00;0.683;1.177;164.1;1.873;0;-19.51;70.3;15.97;17.33;19.52;21.54;957;0
Ribeirão Preto;2007-07-10 09:00:00;1.321;1.897;141;238.3;0;-10.05;59.09;20.26;17.6;19.07;21;954;0
Ribeirão Preto;2007-07-10 10:00:00;1.922;2.244;75;407.5;0;9.11;52.3;22.51;19.88;19.38;20.78;954;0
Ribeirão Preto;2007-07-10 11:00:00;3.206;4.2;31.77;541.4;0;32.8;43.41;25.44;23.08;20.56;20.85;953;0
Ribeirão Preto;2007-07-10 12:00:00;4.409;5.738;10.67;622.8;0;46.57;33.2;26.81;26.06;22.14;21.22;953;0
Ribeirão Preto;2007-07-10 13:00:00;3.741;4.585;14.98;642.9;0;53.64;31.91;27.57;28.51;23.74;21.74;951;0
Ribeirão Preto;2007-07-10 14:00:00;3.09;3.73;352.7;584.8;0;57.52;30.69;28.11;30.47;25.31;22.39;949;0
Ribeirão Preto;2007-07-10 15:00:00;2.645;3.041;338.3;475.8;0;54.31;31.01;28.37;31.66;26.55;23.15;949;0
Ribeirão Preto;2007-07-10 16:00:00;3.017;3.48;342.6;331.3;0;41.61;30.89;28.4;31.71;27.38;23.84;949;0
Ribeirão Preto;2007-07-10 17:00:00;2.488;2.919;331.6;160.3;0;25.96;31.73;27.92;30.7;27.63;24.43;949;0
Ribeirão Preto;2007-07-10 18:00:00;0.907;1.284;287;23.63;0;11.1;40.11;25.73;28.8;27.22;24.83;949;0
Ribeirão Preto;2007-07-10 19:00:00;0.592;1.017;244.2;0.046;0;-1.118;46.07;23.47;26.66;26.49;25;951;0
Ribeirão Preto;2007-07-10 20:00:00;0.638;0.684;242.1;0;0;-8.17;56.31;20.84;24.96;25.62;24.91;953;0
Ribeirão Preto;2007-07-10 21:00:00;0.539;0.722;202.2;0;0;-12.15;55.12;20.79;23.67;24.78;24.59;953;0
Ribeirão Preto;2007-07-10 22:00:00;0.58;0.852;23.78;0;0;-14.19;57.52;19.82;22.63;23.97;24.3;953;0
Ribeirão Preto;2007-07-10 23:00:00;1.241;1.561;27.86;0.001;0;-14.96;59.44;19.75;21.86;23.37;23.96;954;0
Ribeirão Preto;2007-07-11 00:00:00;1.235;1.816;256.6;0.001;0;-15.1;56.2;20.33;21.3;22.75;23.69;954;0
Ribeirão Preto;2007-07-11 01:00:00;1.565;2.418;237.6;0;0;-13.9;51.64;21.7;20.85;22.28;23.38;954;0
Ribeirão Preto;2007-07-11 02:00:00;1.214;1.495;149.9;0;0;-12.52;61.4;19.44;20.62;21.91;23.07;954;0
Ribeirão Preto;2007-07-11 03:00:00;1.874;2.701;157.7;0.006;0;-12.13;62.32;19.49;20.38;21.64;22.8;954;0
Ribeirão Preto;2007-07-11 04:00:00;1.293;2.027;93.3;0.003;0;-11.25;72.4;17.58;20.16;21.44;22.58;954;0
Ribeirão Preto;2007-07-11 05:00:00;0.76;1.188;124.4;0.01;0;-12.79;80.8;15.81;19.73;21.13;22.37;955;0
Ribeirão Preto;2007-07-11 06:00:00;0.751;2.14;175.3;0.011;0;-16.53;79.2;15.7;19.03;20.79;22.16;956;0
Ribeirão Preto;2007-07-11 07:00:00;0.706;0.958;197.4;2.483;0;-17.97;78.1;15.52;18.39;20.36;21.98;957;0
Ribeirão Preto;2007-07-11 08:00:00;1.402;1.778;277.6;60.05;0;-18.43;74.4;16.54;17.95;19.93;21.71;957;0
Ribeirão Preto;2007-07-11 09:00:00;1.571;1.774;9.52;225;0;-10.36;68.44;18.69;18.37;19.66;21.5;956;0
Ribeirão Preto;2007-07-11 10:00:00;1.281;1.434;42.22;356.4;0;6.162;59.65;20.91;20.26;19.96;21.34;955;0
Ribeirão Preto;2007-07-11 11:00:00;1.246;1.318;37.93;520.1;0;27.93;52.38;23.36;23.11;20.94;21.32;954;0
Ribeirão Preto;2007-07-11 12:00:00;1.643;1.726;36.49;568.7;0;48.13;46.3;25.31;26.49;22.42;21.6;953;0
Ribeirão Preto;2007-07-11 13:00:00;1.514;1.803;84.7;583.3;0;55.78;39.08;26.74;29.1;24.16;22.03;952;0
Ribeirão Preto;2007-07-11 14:00:00;1.543;1.722;133.5;548.9;0;58.06;32.5;27.64;30.94;25.74;22.73;950;0
Ribeirão Preto;2007-07-11 15:00:00;1.504;1.681;80.9;504.9;0;55.3;31.38;28.39;32.23;26.98;23.5;949;0
Ribeirão Preto;2007-07-11 16:00:00;1.455;1.696;174.4;396.2;0;49.4;30.76;28.57;32.94;27.96;24.19;949;0
Ribeirão Preto;2007-07-11 17:00:00;1.247;1.523;278.1;194.5;0;35.68;31.6;28.12;32.53;28.48;24.86;949;0
Ribeirão Preto;2007-07-11 18:00:00;0.6;0.896;250.8;21.55;0;16.41;41.25;25.27;30.4;28.32;25.37;949;0
Ribeirão Preto;2007-07-11 19:00:00;0.772;1.142;250.1;0.028;0;0.438;47.11;23.01;27.87;27.49;25.57;951;0
Ribeirão Preto;2007-07-11 20:00:00;2.041;2.624;220.4;0.01;0;-6.81;49.71;23.63;26.07;26.52;25.49;952;0
Ribeirão Preto;2007-07-11 21:00:00;2.846;3.475;216.7;0.001;0;-8.96;51.44;22.81;24.89;25.67;25.23;953;0
Ribeirão Preto;2007-07-11 22:00:00;3.445;4.421;213.9;0;0;-10.23;57.6;21.66;23.96;24.98;25.03;953;0
Ribeirão Preto;2007-07-11 23:00:00;1.977;3.738;179.4;0;0;-11.25;66.82;19.39;23.22;24.28;24.67;954;0
Ribeirão Preto;2007-07-12 00:00:00;1.103;2.147;165.2;0;0;-13.5;74.8;17.92;22.4;23.76;24.32;956;0
Ribeirão Preto;2007-07-12 01:00:00;0.906;2.1;167.5;0;0;-14.54;80.6;16.75;21.73;23.18;24.01;956;0
Ribeirão Preto;2007-07-12 02:00:00;0.953;2.257;155.2;0.012;0;-14.8;81.6;16.53;21.21;22.7;23.76;956;0
Ribeirão Preto;2007-07-12 03:00:00;0.896;1.263;147;0.021;0;-15.32;82;16.36;20.69;22.23;23.46;956;0
Ribeirão Preto;2007-07-12 04:00:00;0.866;1.768;162.5;0.015;0;-15.28;85.9;15.48;20.24;21.86;23.17;957;0
Ribeirão Preto;2007-07-12 05:00:00;1.267;2.847;145.4;0.004;0;-15.61;88.2;14.63;19.8;21.53;22.89;957;0
Ribeirão Preto;2007-07-12 06:00:00;1.602;3.2;138.1;0.003;0;-16.16;88.1;14.43;19.37;21.12;22.61;958;0
Ribeirão Preto;2007-07-12 07:00:00;1.951;3.328;135.7;2.655;0;-16.95;88;14.03;18.93;20.81;22.34;958;0
Ribeirão Preto;2007-07-12 08:00:00;1.82;2.923;138.8;65.02;0;-16.84;84.9;14.92;18.56;20.39;22.12;958;0
Ribeirão Preto;2007-07-12 09:00:00;2.514;3.623;137.6;214.3;0;-10.92;76.3;17.28;18.88;20.22;21.9;958;0
Ribeirão Preto;2007-07-12 10:00:00;3.179;4.12;131.5;380.9;0;3.353;64.5;19.91;20.42;20.39;21.67;958;0
Ribeirão Preto;2007-07-12 11:00:00;2.923;3.814;128.6;485.9;0;23.2;57.22;22.09;22.99;21.22;21.67;957;0
Ribeirão Preto;2007-07-12 12:00:00;3.461;4.037;115.8;598.9;0;40.28;49.78;24.18;25.96;22.45;21.82;955;0
Ribeirão Preto;2007-07-12 13:00:00;3.048;3.394;109.3;599.5;0;51.06;45.99;25.67;28.65;24.06;22.28;954;0
Ribeirão Preto;2007-07-12 14:00:00;2.384;2.755;92.7;541.5;0;54.53;40.92;27.01;30.62;25.63;22.89;953;0
Ribeirão Preto;2007-07-12 15:00:00;2.051;2.6;66.32;254.2;0;43.39;35.95;27.2;30.93;26.74;23.62;952;0
Ribeirão Preto;2007-07-12 16:00:00;2.385;2.939;67.82;253.2;0;30.31;34.98;27.58;30.36;27.07;24.19;951;0
Ribeirão Preto;2007-07-12 17:00:00;2.206;2.746;94.2;110.1;0;21.58;38.17;26.67;29.67;27.2;24.66;951;0
Ribeirão Preto;2007-07-12 18:00:00;1.274;2.091;57.85;17.9;0;9.75;40.48;25.27;28.1;26.85;24.96;952;0
Ribeirão Preto;2007-07-12 19:00:00;0.961;1.972;83.1;0.036;0;-0.453;46.88;23.21;26.43;26.29;25.05;953;0
Ribeirão Preto;2007-07-12 20:00:00;0.939;1.378;164.8;0;0;-7.46;52.5;21.81;24.91;25.5;24.93;954;0
Ribeirão Preto;2007-07-12 21:00:00;0.902;2.376;174.1;0;0;-11.28;56.1;20.84;23.73;24.76;24.74;954;0
Ribeirão Preto;2007-07-12 22:00:00;0.886;2.088;168.9;0;0;-12.74;58.71;20.02;22.81;24.03;24.4;956;0
Ribeirão Preto;2007-07-12 23:00:00;0.814;2.339;175.5;0;0;-13.2;60;19.58;22.14;23.51;24.1;956;0
Ribeirão Preto;2007-07-13 00:00:00;0.824;2.772;179.7;0.003;0;-13.34;59.78;19.47;21.66;22.95;23.86;956;0
Ribeirão Preto;2007-07-13 01:00:00;1.035;3.02;181.1;0.003;0;-13.22;60.77;19.22;21.2;22.55;23.61;956;0
Ribeirão Preto;2007-07-13 02:00:00;1.2;3.212;180.2;0.007;0;-13.09;62.15;18.91;20.79;22.14;23.3;956;0
Ribeirão Preto;2007-07-13 03:00:00;1.222;2.568;172;0.006;0;-13.12;62.62;18.56;20.41;21.83;23.03;956;0
Ribeirão Preto;2007-07-13 04:00:00;1.319;2.548;166.6;0.025;0;-14.41;65.56;17.75;19.9;21.55;22.8;957;0
Ribeirão Preto;2007-07-13 05:00:00;1.092;2.206;159.9;0.012;0;-15.11;65.26;17.55;19.49;21.15;22.53;957;0
Ribeirão Preto;2007-07-13 06:00:00;1.072;2.09;159.3;0.01;0;-15.53;66.36;17.06;19.13;20.84;22.35;957;0
Ribeirão Preto;2007-07-13 07:00:00;1.104;2.401;167.8;1.501;0;-16.4;67.94;16.53;18.67;20.46;22.08;958;0
Ribeirão Preto;2007-07-13 08:00:00;1.089;2.972;175.1;65.61;0;-16.26;67.94;16.74;18.36;20.15;21.9;958;0
Ribeirão Preto;2007-07-13 09:00:00;1.362;2.368;155.6;185;0;-10.02;62.39;18.69;18.79;19.97;21.67;958;0
Ribeirão Preto;2007-07-13 10:00:00;3.205;3.553;112.8;389.5;0;4.121;49.88;21.38;20.33;20.19;21.6;958;0
Ribeirão Preto;2007-07-13 11:00:00;3.253;3.783;91;533.9;0;25.71;42.38;23.58;23.09;21.08;21.6;956;0
Ribeirão Preto;2007-07-13 12:00:00;2.701;3.212;56.45;605.3;0;43.49;34.6;25.99;26.22;22.44;21.74;955;0
Ribeirão Preto;2007-07-13 13:00:00;2.938;3.731;41.67;585.8;0;53.66;30.57;27;28.94;24.12;22.17;953;0
Ribeirão Preto;2007-07-13 14:00:00;2.607;3.169;34.93;543.8;0;52.49;28.62;27.82;30.47;25.64;22.82;952;0
Ribeirão Preto;2007-07-13 15:00:00;2.636;3.199;27.92;482.5;0;49.7;26.46;28.34;31.61;26.74;23.56;951;0
Ribeirão Preto;2007-07-13 16:00:00;1.996;2.406;53.74;337.7;0;40.83;26.38;28.48;31.95;27.58;24.18;951;0
Ribeirão Preto;2007-07-13 17:00:00;1.988;2.338;343.5;166;0;26.78;26.84;28.06;31.05;27.9;24.79;950;0
Ribeirão Preto;2007-07-13 18:00:00;0.773;0.947;323.8;25.14;0;11.17;32.86;25.73;29.12;27.54;25.13;951;0
Ribeirão Preto;2007-07-13 19:00:00;0.943;1.572;170.9;0.047;0;-1.92;39.94;22.98;26.89;26.76;25.23;952;0
Ribeirão Preto;2007-07-13 20:00:00;1.023;2.038;179.8;0;0;-9.16;44.56;22.03;25.18;25.92;25.2;953;0
Ribeirão Preto;2007-07-13 21:00:00;0.728;2.188;174;0;0;-12.62;48.33;21.05;23.88;25.04;24.99;954;0
Ribeirão Preto;2007-07-13 22:00:00;0.743;2.098;173.5;0;0;-14.68;50.88;20.32;22.85;24.21;24.61;955;0
Ribeirão Preto;2007-07-13 23:00:00;0.787;2.072;170.4;0;0;-16.17;53.14;19.61;21.96;23.62;24.25;956;0
