Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2005-07-20 17:00:00;0.313;1.377;275.6;0.006;0.054;22.84;76.2;23.67;28.07;21.77;20.46;944;0
Ribeirão Preto;2005-07-20 18:00:00;0.313;0.965;301.2;0.006;0.048;7.24;85.3;21.19;26.33;21.26;20.91;945;0
Ribeirão Preto;2005-07-20 19:00:00;0.302;1.077;336.2;0.006;0.042;-3.892;94.3;18.51;24.61;20.43;21.34;947;0
Ribeirão Preto;2005-07-20 20:00:00;0.323;1.186;329.6;0.006;0.04;-7.59;96.6;17.72;23.4;19.51;20.7;947;0
Ribeirão Preto;2005-07-20 21:00:00;0.313;1.332;318.6;0.006;0.038;-9.36;96.9;17.21;22.53;18.76;20.18;948;0
Ribeirão Preto;2005-07-20 22:00:00;0.313;1.122;321;0.006;0.036;-11.26;98.8;16.3;21.7;18.18;20.16;949;0
Ribeirão Preto;2005-07-20 23:00:00;0.313;1.136;325.5;0.006;0.035;-13.4;99.8;15.81;21;17.6;20.24;950;0
Ribeirão Preto;2005-07-21 00:00:00;0.302;1.27;319;0.006;0.033;-14.36;99.5;15.84;20.36;17.06;19.96;950;0
Ribeirão Preto;2005-07-21 01:00:00;0.323;1.357;320.6;0.006;0.032;-14.21;99.3;15.68;19.87;16.62;19.41;951;0
Ribeirão Preto;2005-07-21 02:00:00;0.297;1.262;323.5;0.006;0.03;-14.09;100;15.27;19.5;16.07;18.98;951;0
Ribeirão Preto;2005-07-21 03:00:00;0.297;1.053;309;0.006;0.028;-14.42;100;14.77;19.1;15.81;18.73;951;0
Ribeirão Preto;2005-07-21 04:00:00;0.313;1.438;283.2;0.006;0.026;-15.03;100;14.57;18.72;15.53;18.51;951;0
Ribeirão Preto;2005-07-21 05:00:00;0.323;1.595;277.6;0.006;0.025;-15.05;100;14.28;18.37;15.25;18.34;951;0
Ribeirão Preto;2005-07-21 06:00:00;0.323;1.527;294.4;0.006;0.023;-15.16;100;14.13;18.08;14.99;18.34;951;0
Ribeirão Preto;2005-07-21 07:00:00;0.313;1.181;279.6;0.006;0.022;-14.99;100;13.74;17.87;14.81;18.14;953;0
Ribeirão Preto;2005-07-21 08:00:00;0.323;1.194;319.3;0.006;0.026;-13.75;99;14.95;17.81;14.56;17.57;953;0
Ribeirão Preto;2005-07-21 09:00:00;0.313;2.138;261.3;0.006;0.039;-2.899;94;17.57;18.78;14.49;17.57;951;0
Ribeirão Preto;2005-07-21 10:00:00;0.323;3.012;255.2;0.006;0.044;13.64;90;19.01;20.96;15.05;17.49;951;0
Ribeirão Preto;2005-07-21 11:00:00;0.313;3.143;240.6;0.007;0.047;26.79;84.2;20.88;23.34;16.14;17.62;949;0
Ribeirão Preto;2005-07-21 12:00:00;0.323;3.327;223;0.007;0.049;36.21;79.2;22.58;25.46;17.53;18.25;947;0
Ribeirão Preto;2005-07-21 13:00:00;0.313;3.102;217.8;0.007;0.051;41.62;73.1;24.38;27.15;18.94;18.81;946;0
Ribeirão Preto;2005-07-21 14:00:00;0.323;2.258;209.2;0.007;0.054;46.43;68.01;26.08;28.57;20.27;19.49;944;0
Ribeirão Preto;2005-07-21 15:00:00;0.302;1.866;154;0.009;0.057;45.49;64.44;26.79;29.49;21.5;20.31;942;0
Ribeirão Preto;2005-07-21 16:00:00;0.27;1.976;201.1;0.008;0.057;36.48;62.98;26.88;29.48;22.33;20.97;942;0
Ribeirão Preto;2005-07-21 17:00:00;0.291;1.82;265.5;0.007;0.055;21.63;67.56;25.72;28.52;22.59;21.21;942;0
Ribeirão Preto;2005-07-21 18:00:00;0.28;1.415;292.2;0.007;0.049;5.119;78.5;22.6;26.81;22.14;21.8;944;0
Ribeirão Preto;2005-07-21 19:00:00;0.323;1.412;324.1;0.006;0.043;-6.225;86.4;20.1;25.06;21.23;21.95;947;0
Ribeirão Preto;2005-07-21 20:00:00;0.291;1.359;321.5;0.006;0.04;-10.3;89;19.09;23.94;20.29;21.33;947;0
Ribeirão Preto;2005-07-21 21:00:00;0.313;1.192;325.9;0.006;0.037;-12;91.9;18.05;23;19.48;20.99;949;0
Ribeirão Preto;2005-07-21 22:00:00;0.323;1.096;328.7;0.006;0.034;-13.8;93.1;17.47;22.19;18.73;20.12;950;0
Ribeirão Preto;2005-07-21 23:00:00;0.313;0.987;328.7;0.006;0.031;-13.13;92.3;17.64;21.71;18.3;20.49;950;0
Ribeirão Preto;2005-07-22 00:00:00;0.323;1.433;265.1;0.006;0.031;-10.87;90.5;17.99;21.61;18.03;20.42;950;0
Ribeirão Preto;2005-07-22 01:00:00;0.313;1.073;268.5;0.006;0.031;-10.21;91.2;17.74;21.38;17.76;20.29;951;0
Ribeirão Preto;2005-07-22 02:00:00;0.291;0.818;288.2;0.006;0.028;-12.26;93.6;16.72;20.9;17.4;19.57;951;0
Ribeirão Preto;2005-07-22 03:00:00;0.313;0.632;288.2;0.006;0.023;-15.14;96;15.88;20.26;17.09;20.05;950;0
Ribeirão Preto;2005-07-22 04:00:00;0.313;1.009;288.3;0.006;0.02;-16.39;97.4;15.69;19.7;16.61;19.03;951;0
Ribeirão Preto;2005-07-22 05:00:00;0.313;1.21;288.5;0.006;0.018;-16.14;98.6;15.24;19.31;16.17;19.15;951;0
Ribeirão Preto;2005-07-22 06:00:00;0.307;1.071;288.5;0.006;0.016;-16.01;99;14.99;18.99;15.94;18.92;951;0
Ribeirão Preto;2005-07-22 07:00:00;0.286;1.061;288.4;0.006;0.015;-16.04;99.2;14.78;18.72;15.66;18.73;951;0
Ribeirão Preto;2005-07-22 08:00:00;0.313;1.043;283.4;0.006;0.019;-14.46;95.2;16.48;18.68;15.41;18.4;951;0
Ribeirão Preto;2005-07-22 09:00:00;0.323;1.636;244.8;0.006;0.037;-2.516;83.5;19.97;19.85;15.44;18.44;949;0
Ribeirão Preto;2005-07-22 10:00:00;0.28;1.6;214.9;0.006;0.043;10.72;77.2;21.53;21.78;16;18.16;948;0
Ribeirão Preto;2005-07-22 11:00:00;0.302;1.651;171.4;0.007;0.048;29.68;69.89;24.45;24.63;17.15;18.56;947;0
Ribeirão Preto;2005-07-22 12:00:00;0.307;2.209;143.8;0.008;0.052;43.89;65.39;25.75;27.16;18.72;18.98;946;0
Ribeirão Preto;2005-07-22 13:00:00;0.318;2.397;123.4;0.008;0.054;47.48;62.4;26.75;28.82;20.23;19.91;943;0
Ribeirão Preto;2005-07-22 14:00:00;0.323;2.548;125.6;0.008;0.054;46.55;59.3;27.55;29.95;21.52;20.56;941;0
Ribeirão Preto;2005-07-22 15:00:00;0.313;2.302;118.4;0.007;0.055;49.06;56.12;28.58;31.23;22.77;21.09;940;0
Ribeirão Preto;2005-07-22 16:00:00;0.302;2.327;112.4;0.006;0.055;39.92;55.47;28.57;31.34;23.76;21.76;939;0
Ribeirão Preto;2005-07-22 17:00:00;0.313;1.93;109.4;0.006;0.053;24.22;55.98;27.94;30.34;24.11;22.39;940;0
Ribeirão Preto;2005-07-22 18:00:00;0.323;0.593;104;0.007;0.049;8.47;65.5;25.73;28.76;23.73;22.95;941;0
Ribeirão Preto;2005-07-22 19:00:00;0.313;0.777;103.9;0.006;0.043;-4.462;73.5;22.32;26.91;22.86;22.92;942;0
Ribeirão Preto;2005-07-22 20:00:00;0.313;0.708;103.9;0.007;0.038;-10.57;78.5;20.69;25.47;21.85;22.91;945;0
Ribeirão Preto;2005-07-22 21:00:00;0.291;0.915;152.5;0.006;0.033;-13.75;81.6;19.81;24.37;20.9;22.39;947;0
Ribeirão Preto;2005-07-22 22:00:00;0.323;0.799;309.9;0.006;0.025;-15.56;86.1;18.8;23.39;20.15;22.33;947;0
Ribeirão Preto;2005-07-22 23:00:00;0.297;0.769;309.8;0.006;0.02;-16.04;84.6;18.95;22.69;19.5;21.74;947;0
Ribeirão Preto;2005-07-23 00:00:00;0.297;0.708;309.8;0.006;0.017;-16.45;86.3;18.48;22.09;18.9;21.43;948;0
Ribeirão Preto;2005-07-23 01:00:00;0.313;0.986;310;0.006;0.015;-16.33;85.8;18.55;21.59;18.47;21.36;948;0
Ribeirão Preto;2005-07-23 02:00:00;0.302;0.89;310.3;0.006;0.013;-16.16;88.5;17.71;21.17;18.01;20.41;948;0
Ribeirão Preto;2005-07-23 03:00:00;0.313;1.062;310.4;0.006;0.011;-16.29;89.6;17.42;20.78;17.74;20.3;948;0
Ribeirão Preto;2005-07-23 04:00:00;0.323;1.011;310.4;0.006;0.009;-16.17;89.9;17.15;20.46;17.41;20.18;948;0
Ribeirão Preto;2005-07-23 05:00:00;0.302;1.143;310.6;0.006;0.008;-16.14;89.3;17.09;20.16;17.02;19.93;948;0
Ribeirão Preto;2005-07-23 06:00:00;0.302;1.065;311.3;0.006;0.008;-15.97;90;16.65;19.85;16.84;19.88;949;0
Ribeirão Preto;2005-07-23 07:00:00;0.313;1.164;311.4;0.006;0.007;-15.71;89.1;16.66;19.6;16.44;19.23;950;0
Ribeirão Preto;2005-07-23 08:00:00;0.313;0.896;311.5;0.006;0.009;-13.59;84.1;18.44;19.6;16.23;19.16;948;0
Ribeirão Preto;2005-07-23 09:00:00;0.302;1.147;299.4;0.006;0.029;-1.51;73.8;22.33;20.84;16.32;18.96;947;0
Ribeirão Preto;2005-07-23 10:00:00;0.313;1.516;252.4;0.007;0.042;16.17;67.02;24.73;23.3;16.91;18.99;946;0
Ribeirão Preto;2005-07-23 11:00:00;0.323;1.664;184.9;0.008;0.046;34.75;62.52;25.84;26.17;18.2;19.41;945;0
Ribeirão Preto;2005-07-23 12:00:00;0.302;2.014;150.9;0.009;0.048;47.11;61.9;26.62;28.82;19.86;19.94;943;0
Ribeirão Preto;2005-07-23 13:00:00;0.313;1.955;115.6;0.007;0.05;55.76;58.43;27.9;31.17;21.69;20.57;941;0
Ribeirão Preto;2005-07-23 14:00:00;0.313;1.92;121.2;0.007;0.051;58.45;55.41;29.07;32.9;23.38;21.67;940;0
Ribeirão Preto;2005-07-23 15:00:00;0.313;1.772;105.6;0.006;0.053;54.61;53.79;29.63;33.84;24.84;22.57;938;0
Ribeirão Preto;2005-07-23 16:00:00;0.323;1.859;102.2;0.006;0.052;42.97;54.13;29.3;33.67;25.76;23.35;937;0
Ribeirão Preto;2005-07-23 17:00:00;0.313;1.538;74.2;0.006;0.05;25.6;54.94;28.6;32.39;25.93;23.99;938;0
Ribeirão Preto;2005-07-23 18:00:00;0.313;0.733;60.87;0.007;0.046;7.87;63.08;25.97;30.44;25.48;24.25;940;0
Ribeirão Preto;2005-07-23 19:00:00;0.302;0.718;60.84;0.006;0.039;-5.681;72.5;22.56;28.38;24.35;24.37;942;0
Ribeirão Preto;2005-07-23 20:00:00;0.318;0.685;60.9;0.007;0.033;-12.07;74.7;21.91;26.77;23.18;24.22;944;0
Ribeirão Preto;2005-07-23 21:00:00;0.318;0.367;60.99;0.007;0.023;-15.62;81.8;19.83;25.52;22.27;23.84;946;0
Ribeirão Preto;2005-07-23 22:00:00;0.323;0.702;61.13;0.006;0.014;-17.81;85.6;19;24.45;21.38;23.58;947;0
Ribeirão Preto;2005-07-23 23:00:00;0.313;0.81;60.97;0.006;0.009;-18.51;87.4;18.49;23.58;20.59;22.92;947;0
Ribeirão Preto;2005-07-24 00:00:00;0.313;0.424;61.01;0.006;0.005;-18.56;91.3;17.51;22.91;19.95;22.47;948;0
Ribeirão Preto;2005-07-24 01:00:00;0.302;0.419;60.99;0.006;0.003;-18.85;91.9;17.27;22.3;19.38;21.88;948;0
Ribeirão Preto;2005-07-24 02:00:00;0.302;0.499;60.99;0.006;0.001;-19.44;94.2;16.64;21.75;18.93;21.7;948;0
Ribeirão Preto;2005-07-24 03:00:00;0.323;0.417;61;0.007;0;-20.2;95.4;16.02;21.18;18.48;21.4;948;0
Ribeirão Preto;2005-07-24 04:00:00;0.313;0.336;61.04;0.006;0;-20.86;97.5;15.42;20.56;17.89;20.71;949;0
Ribeirão Preto;2005-07-24 05:00:00;0.323;0.479;61.08;0.006;0;-21.56;99.4;14.75;20.03;17.51;20.86;949;0
Ribeirão Preto;2005-07-24 06:00:00;0.323;0.585;61.07;0.006;0;-22.05;100;14.4;19.54;17.1;20.51;950;0
Ribeirão Preto;2005-07-24 07:00:00;0.323;0.504;61.06;0.006;0;-21.81;100;14.44;19.18;16.67;19.65;951;0
Ribeirão Preto;2005-07-24 08:00:00;0.323;0.843;61.16;0.006;0;-20.31;96.5;16.11;18.99;16.32;19.59;949;0
Ribeirão Preto;2005-07-24 09:00:00;0.323;1.247;76.4;0.007;0.009;-6.754;82.5;20.13;20.22;16.21;19.34;948;0
Ribeirão Preto;2005-07-24 10:00:00;0.313;2.065;114.5;0.007;0.029;11.49;75;21.86;22.69;16.76;19.37;947;0
Ribeirão Preto;2005-07-24 11:00:00;0.302;2.219;109.3;0.007;0.037;22.19;73.3;22.72;24.79;17.91;19.58;947;0
Ribeirão Preto;2005-07-24 12:00:00;0.313;2.565;91.9;0.008;0.039;35.59;71.2;24.25;27.21;19.16;20.07;945;0
Ribeirão Preto;2005-07-24 13:00:00;0.323;2.504;91.5;0.008;0.041;48.41;68.05;25.51;29.85;20.82;20.45;942;0
Ribeirão Preto;2005-07-24 14:00:00;0.313;2.315;80.7;0.008;0.043;51.68;64.39;26.41;31.69;22.56;21.07;941;0
Ribeirão Preto;2005-07-24 15:00:00;0.313;2.148;84.9;0.009;0.045;47.82;62.71;26.93;32.61;23.93;22.23;941;0
Ribeirão Preto;2005-07-24 16:00:00;0.323;2.086;84;0.008;0.045;37.34;62.97;26.67;32.48;24.9;23.29;940;0
Ribeirão Preto;2005-07-24 17:00:00;0.323;1.756;78.6;0.008;0.044;21.52;63.24;26.38;31.34;25.11;23.75;941;0
Ribeirão Preto;2005-07-24 18:00:00;0.323;1.109;40.57;0.007;0.04;5.322;72.8;24.04;29.5;24.71;23.8;942;0
Ribeirão Preto;2005-07-24 19:00:00;0.323;1.653;5.199;0.007;0.032;-6.452;84.1;21.32;27.58;23.75;24.14;944;0
Ribeirão Preto;2005-07-24 20:00:00;0.313;2.344;354.6;0.006;0.02;-11.91;85.2;20.64;26.18;22.79;23.86;945;0
Ribeirão Preto;2005-07-24 21:00:00;0.313;2.252;357.7;0.007;0.014;-14.09;84.3;20.39;25.16;21.86;23.14;947;0
Ribeirão Preto;2005-07-24 22:00:00;0.291;1.272;348.7;0.006;0.011;-15.19;84.4;19.79;24.32;21.06;22.78;947;0
Ribeirão Preto;2005-07-24 23:00:00;0.313;0.698;320.7;0.006;0.007;-16.51;90.2;18.2;23.55;20.42;22.57;948;0
Ribeirão Preto;2005-07-25 00:00:00;0.313;0.684;300.6;0.006;0.003;-17.25;94.5;17.1;22.89;19.83;22.2;949;0
Ribeirão Preto;2005-07-25 01:00:00;0.323;0.976;308.3;0.006;0.001;-16.79;98.2;16.67;22.39;19.33;21.7;949;0
Ribeirão Preto;2005-07-25 02:00:00;0.302;0.692;316.1;0.006;0;-17.08;99.7;16.17;21.93;18.97;21.98;949;0
Ribeirão Preto;2005-07-25 03:00:00;0.302;0.488;316.1;0.006;0;-17.93;100;15.4;21.43;18.56;21.4;950;0
Ribeirão Preto;2005-07-25 04:00:00;0.313;0.729;316.1;0.006;0;-16.67;100;15.23;21.21;18.19;20.6;950;0
Ribeirão Preto;2005-07-25 05:00:00;0.313;0.721;316.1;0.006;0;-14.25;100;15.19;21.21;17.91;19.7;950;0
Ribeirão Preto;2005-07-25 06:00:00;0.313;1.26;328;0.006;0;-14.79;100;15.2;20.94;17.73;20.09;951;0
Ribeirão Preto;2005-07-25 07:00:00;0.313;2.331;339.9;0.006;0;-12.99;100;15.14;20.81;17.52;20.5;952;6.4
Ribeirão Preto;2005-07-25 08:00:00;0.302;1.766;319.2;0.006;0;-15.77;100;14.11;20.41;17.27;19.89;954;2.6
Ribeirão Preto;2005-07-25 09:00:00;0.313;0.984;323.4;0.006;0;-12.2;100;14.67;20.53;17.04;19.73;954;2.2
Ribeirão Preto;2005-07-25 10:00:00;0.323;0.748;323.3;0.006;0.002;-3.115;100;16.16;21.34;17.09;19.69;954;0.8
Ribeirão Preto;2005-07-25 11:00:00;0.302;1.075;51.6;0.007;0.016;9.55;100;17.99;22.92;17.67;19.93;953;0
Ribeirão Preto;2005-07-25 12:00:00;0.313;1.261;8.87;0.007;0.022;9.13;100;16.96;23.52;18.37;20.16;953;0
Ribeirão Preto;2005-07-25 13:00:00;0.302;1.21;347.2;0.007;0.025;9.72;96.5;18.35;23.98;18.61;20.04;951;0
Ribeirão Preto;2005-07-25 14:00:00;0.291;0.831;14.28;0.006;0.037;17.81;90.6;20;25.25;19.29;20.34;949;0
Ribeirão Preto;2005-07-25 15:00:00;0.323;0.934;14.03;0.007;0.037;14;92.8;19.04;25.51;19.86;20.59;950;0.2
Ribeirão Preto;2005-07-25 16:00:00;0.313;1.233;19.29;0.007;0.036;11.46;95.7;18.41;25.58;20.11;21.15;950;0
Ribeirão Preto;2005-07-25 17:00:00;0.323;0.93;27.45;0.007;0.036;6.217;94;18.57;25.23;20.13;21.13;949;0
Ribeirão Preto;2005-07-25 18:00:00;0.323;0.583;21.27;0.007;0.035;-0.46;94.5;17.71;24.6;20.04;21.19;951;0
Ribeirão Preto;2005-07-25 19:00:00;0.323;0.57;21.25;0.006;0.027;-8.39;99.2;15.97;23.48;19.56;21.06;953;0
Ribeirão Preto;2005-07-25 20:00:00;0.302;0.565;21.23;0.006;0.019;-12.47;100;15.52;22.64;19.07;21;953;0
Ribeirão Preto;2005-07-25 21:00:00;0.28;0.622;21.25;0.006;0.015;-15.01;100;14.9;21.89;18.53;20.84;954;0
Ribeirão Preto;2005-07-25 22:00:00;0.302;0.494;21.28;0.007;0.012;-18.1;100;14.16;21.08;18;20.57;954;0
Ribeirão Preto;2005-07-25 23:00:00;0.323;0.406;21.31;0.006;0.01;-19.57;100;13.94;20.43;17.45;20.35;955;0
Ribeirão Preto;2005-07-26 00:00:00;0.313;0.522;21.26;0.006;0.008;-21.38;100;13.33;19.76;17.02;19.73;955;0
Ribeirão Preto;2005-07-26 01:00:00;0.302;0.658;21.27;0.006;0.006;-22.22;100;12.82;19.22;16.51;19.72;955;0
Ribeirão Preto;2005-07-26 02:00:00;0.323;0.511;21.23;0.006;0.005;-21.16;100;12.47;18.91;16.1;19.42;955;0
Ribeirão Preto;2005-07-26 03:00:00;0.323;0.531;21.23;0.006;0.004;-21.56;100;12.05;18.49;15.8;18.93;955;0
Ribeirão Preto;2005-07-26 04:00:00;0.302;0.36;21.23;0.006;0.003;-21.55;100;11.77;18.17;15.4;18.74;956;0.2
Ribeirão Preto;2005-07-26 05:00:00;0.323;0.377;21.21;0.006;0.002;-23.71;100;11.06;17.61;15.02;18.67;956;0
Ribeirão Preto;2005-07-26 06:00:00;0.323;0.476;21.25;0.006;0.001;-24.79;100;10.76;17.07;14.77;17.95;957;0
Ribeirão Preto;2005-07-26 07:00:00;0.302;0.607;21.28;0.006;0.001;-21.85;100;11.03;16.99;14.47;17.77;957;0
Ribeirão Preto;2005-07-26 08:00:00;0.302;0.661;21.23;0.006;0.003;-16.82;100;11.57;17.29;14.29;17.83;957;0
Ribeirão Preto;2005-07-26 09:00:00;0.313;1.239;283.9;0.006;0.008;-8.82;100;12.94;18.14;14.35;17.66;957;0
Ribeirão Preto;2005-07-26 10:00:00;0.396;1.903;260.8;0.006;0.024;4.924;95.3;15.68;19.79;14.81;17.58;955;0
Ribeirão Preto;2005-07-26 11:00:00;0.323;1.881;252.1;0.007;0.04;20.16;82.4;18.48;22.03;15.75;17.79;953;0
Ribeirão Preto;2005-07-26 12:00:00;0.323;1.34;291;0.007;0.046;37.13;74.5;21.48;24.79;17.15;18.17;949;0
Ribeirão Preto;2005-07-26 13:00:00;0.291;1.017;357;0.008;0.051;50.27;66.76;23.44;27.53;18.92;18.59;948;0
Ribeirão Preto;2005-07-26 14:00:00;0.313;1.362;336.9;0.008;0.054;47.03;67.48;23.73;28.68;20.38;19.59;946;0
Ribeirão Preto;2005-07-26 15:00:00;0.302;1.243;347.5;0.008;0.055;42.31;66.02;23.8;29.33;21.48;20.35;946;0
Ribeirão Preto;2005-07-26 16:00:00;0.323;1.273;336.9;0.007;0.052;27.37;68.19;22.39;28.65;22.09;21.08;946;0
Ribeirão Preto;2005-07-26 17:00:00;0.313;1.151;347.5;0.008;0.05;13.54;67.11;22.07;27.46;21.85;21.72;946;0
Ribeirão Preto;2005-07-26 18:00:00;0.291;1.149;345.4;0.006;0.046;-0.053;75.2;19.53;25.95;21.51;21.67;948;0
Ribeirão Preto;2005-07-26 19:00:00;0.291;1.291;344.8;0.006;0.039;-13.27;79.4;17.39;24.02;20.63;21.46;949;0
Ribeirão Preto;2005-07-26 20:00:00;0.313;0.962;335.6;0.006;0.034;-18.81;81.4;16.31;22.53;19.52;21.26;951;0
Ribeirão Preto;2005-07-26 21:00:00;0.28;0.794;335.2;0.006;0.025;-20.51;84.9;15.27;21.5;18.7;21.03;951;0
Ribeirão Preto;2005-07-26 22:00:00;0.313;0.567;335.3;0.006;0.018;-22.71;89.2;13.92;20.56;17.93;20.85;953;0
Ribeirão Preto;2005-07-26 23:00:00;0.323;0.463;335.3;0.006;0.011;-24.07;93.1;13.23;19.74;17.13;19.94;954;0
Ribeirão Preto;2005-07-27 00:00:00;0.302;0.538;335.3;0.006;0.008;-24.7;93.7;12.96;19.1;16.6;19.82;955;0
Ribeirão Preto;2005-07-27 01:00:00;0.302;0.754;335.2;0.006;0.006;-25.1;88.8;13.06;18.54;16.1;19.46;954;0
Ribeirão Preto;2005-07-27 02:00:00;0.313;0.777;335.2;0.006;0.006;-23.52;82.2;13.51;18.2;15.66;19.21;954;0
Ribeirão Preto;2005-07-27 03:00:00;0.313;0.964;335.2;0.006;0.005;-22.63;85.9;12.54;17.88;15.27;18.76;954;0
Ribeirão Preto;2005-07-27 04:00:00;0.323;0.817;335.2;0.006;0.004;-24.16;85.7;12.08;17.39;14.93;18.75;954;0
Ribeirão Preto;2005-07-27 05:00:00;0.302;0.88;335.2;0.006;0.002;-24.85;86.5;11.81;16.89;14.52;18.42;954;0
Ribeirão Preto;2005-07-27 06:00:00;0.323;0.782;335.2;0.006;0.001;-25.01;88.1;11.13;16.51;14.14;17.9;954;0
Ribeirão Preto;2005-07-27 07:00:00;0.313;0.954;335.2;0.006;0;-24.92;87.3;11.35;16.17;13.75;17.52;956;0
Ribeirão Preto;2005-07-27 08:00:00;0.313;0.845;335.2;0.006;0.002;-22.92;81.6;13.28;16.08;13.51;17.2;954;0
Ribeirão Preto;2005-07-27 09:00:00;0.313;1.066;332.4;0.006;0.022;-7.97;70.3;18.11;17.45;13.46;16.99;951;0
Ribeirão Preto;2005-07-27 10:00:00;0.323;1.289;297.7;0.006;0.04;13.89;68.78;19.93;20.18;14.27;16.91;951;0
Ribeirão Preto;2005-07-27 11:00:00;0.313;1.003;303.8;0.008;0.045;31.41;61.77;23.72;23.15;15.59;17.18;948;0
Ribeirão Preto;2005-07-27 12:00:00;0.291;0.873;356.4;0.007;0.052;48.89;56.85;26.72;26.31;17.45;17.83;946;0
Ribeirão Preto;2005-07-27 13:00:00;0.302;0.849;31.83;0.008;0.055;52.7;51.17;27.84;28.34;19.26;18.46;945;0
Ribeirão Preto;2005-07-27 14:00:00;0.323;1.241;345;0.007;0.056;49.82;54.31;28.1;29.35;20.71;19.71;942;0
Ribeirão Preto;2005-07-27 15:00:00;0.302;2.007;346.2;0.007;0.055;43.83;57.91;25.9;29.76;21.89;20.41;942;0
Ribeirão Preto;2005-07-27 16:00:00;0.313;2.536;335.7;0.007;0.051;27.89;62.21;24.52;28.87;22.33;21.1;943;0
Ribeirão Preto;2005-07-27 17:00:00;0.302;2.397;328.2;0.007;0.046;10.63;64.46;22.76;27.29;22.24;21.45;945;0
Ribeirão Preto;2005-07-27 18:00:00;0.313;1.793;329.3;0.005;0.04;-4.457;71.9;20.22;25.39;21.51;21.64;947;0
Ribeirão Preto;2005-07-27 19:00:00;0.302;1.471;336.5;0.006;0.032;-13.87;78.6;18.08;23.74;20.48;21.63;948;0
Ribeirão Preto;2005-07-27 20:00:00;0.313;1.002;340.7;0.006;0.019;-18.23;82.3;16.62;22.37;19.36;21.41;949;0
Ribeirão Preto;2005-07-27 21:00:00;0.323;0.914;340.8;0.006;0.011;-20.1;81.6;15.89;21.37;18.55;21.02;951;0
Ribeirão Preto;2005-07-27 22:00:00;0.323;0.846;340.8;0.006;0.006;-20.97;79;15.7;20.62;17.93;20.94;951;0
Ribeirão Preto;2005-07-27 23:00:00;0.313;0.722;340.8;0.006;0.004;-21.83;82.3;14.86;19.91;17.31;20.18;952;0
Ribeirão Preto;2005-07-28 00:00:00;0.323;0.81;340.8;0.006;0.001;-22.27;86.4;14.53;19.28;16.7;20.21;953;0
Ribeirão Preto;2005-07-28 01:00:00;0.302;1.028;340.8;0.006;0;-21.42;88.4;14.81;18.89;16.19;19.09;953;0
Ribeirão Preto;2005-07-28 02:00:00;0.313;0.769;340.7;0.006;0;-20.07;88.9;15.2;18.64;15.85;18.85;952;0
Ribeirão Preto;2005-07-28 03:00:00;0.313;0.659;340.8;0.006;0.001;-16.44;88.4;15.4;18.73;15.55;18.79;951;0
Ribeirão Preto;2005-07-28 04:00:00;0.323;0.654;340.8;0.006;0.001;-15.25;91.1;14.39;18.67;15.52;18.74;951;0
Ribeirão Preto;2005-07-28 05:00:00;0.323;0.844;340.8;0.006;0;-15.4;93.6;13.92;18.55;15.4;18.44;953;0
Ribeirão Preto;2005-07-28 06:00:00;0.313;0.846;340.8;0.006;0;-14.77;94.9;14.58;18.46;15.23;18.4;953;0
Ribeirão Preto;2005-07-28 07:00:00;0.313;1.1;328.6;0.004;0;-13.21;91.9;15.37;18.46;15.06;17.91;953;0
Ribeirão Preto;2005-07-28 08:00:00;0.323;0.773;320.6;0.006;0.001;-13.13;93.1;15.42;18.34;14.87;17.33;953;0
Ribeirão Preto;2005-07-28 09:00:00;0.313;1;308;0.006;0.01;-4.42;84.8;19.4;19.27;14.99;17.81;951;0
Ribeirão Preto;2005-07-28 10:00:00;0.302;1.193;277;0.006;0.033;12.57;77.2;21.5;21.61;15.57;18.04;951;0
Ribeirão Preto;2005-07-28 11:00:00;0.323;1.722;253;0.006;0.04;24.02;73;23.66;23.73;16.71;18.28;949;0
Ribeirão Preto;2005-07-28 12:00:00;0.323;1.25;199.6;0.006;0.045;40.31;65.05;26.52;26.46;18.14;18.66;947;0
Ribeirão Preto;2005-07-28 13:00:00;0.323;1.321;220.9;0.006;0.05;55.06;58.42;28.94;29.29;20.03;19.25;944;0
Ribeirão Preto;2005-07-28 14:00:00;0.323;1.41;158.5;0.005;0.053;55.55;52.79;29.41;30.83;21.88;20.24;942;0
Ribeirão Preto;2005-07-28 15:00:00;0.291;1.376;255.3;0.006;0.054;49.54;49.71;29.68;31.43;23.17;21.09;940;0
Ribeirão Preto;2005-07-28 16:00:00;0.313;1.42;263;0.007;0.053;39.2;46.53;29.48;31.27;23.98;21.76;940;0
Ribeirão Preto;2005-07-28 17:00:00;0.302;0.819;315.9;0.006;0.05;20.83;49.91;27.8;29.9;24.18;22.41;941;0
Ribeirão Preto;2005-07-28 18:00:00;0.302;0.818;325.9;0.007;0.045;6.344;62.74;24.11;28.27;23.6;22.92;944;0
Ribeirão Preto;2005-07-28 19:00:00;0.323;0.53;326;0.006;0.037;-6.591;69.67;20.82;26.39;22.61;22.88;946;0
